t, velocity, pressure, k, omega, wall_distance
 3.3530000e+00,  7.8940958e-03,  3.9555073e-02,  7.4936683e-02,  2.9189838e-01,  0.0000000e+00
 3.3540000e+00,  7.8915246e-03,  3.8458765e-02,  7.4916049e-02,  2.8673982e-01,  0.0000000e+00
 3.3550000e+00,  7.8889543e-03,  3.9309237e-02,  7.4895569e-02,  3.0524556e-01,  0.0000000e+00
 3.3560000e+00,  7.8863829e-03,  3.9233590e-02,  7.4875028e-02,  2.9512966e-01,  0.0000000e+00
 3.3570000e+00,  7.8838112e-03,  3.9193193e-02,  7.4854563e-02,  3.0167148e-01,  0.0000000e+00
 3.3580000e+00,  7.8812390e-03,  3.9816090e-02,  7.4834092e-02,  2.7901098e-01,  0.0000000e+00
 3.3590000e+00,  7.8786642e-03,  3.8726649e-02,  7.4813403e-02,  2.8715285e-01,  0.0000000e+00
 3.3600000e+00,  7.8760898e-03,  3.9624716e-02,  7.4792794e-02,  3.0856951e-01,  0.0000000e+00
 3.3610000e+00,  7.8735141e-03,  3.9543204e-02,  7.4772211e-02,  2.8356403e-01,  0.0000000e+00
 3.3620000e+00,  7.8709377e-03,  3.9523004e-02,  7.4751773e-02,  3.0007958e-01,  0.0000000e+00
 3.3630000e+00,  7.8683611e-03,  4.0158113e-02,  7.4731471e-02,  2.6722768e-01,  0.0000000e+00
 3.3640000e+00,  7.8657819e-03,  3.9083702e-02,  7.4711127e-02,  3.2746022e-01,  0.0000000e+00
 3.3650000e+00,  7.8632028e-03,  3.9999083e-02,  7.4690845e-02,  2.7075894e-01,  0.0000000e+00
 3.3660000e+00,  7.8606224e-03,  3.9921299e-02,  7.4670490e-02,  3.1874659e-01,  0.0000000e+00
 3.3670000e+00,  7.8580416e-03,  3.9905129e-02,  7.4650108e-02,  2.5732585e-01,  0.0000000e+00
 3.3680000e+00,  7.8554605e-03,  4.0554252e-02,  7.4629783e-02,  3.1542436e-01,  0.0000000e+00
 3.3690000e+00,  7.8528776e-03,  3.9472587e-02,  7.4609467e-02,  2.8603050e-01,  0.0000000e+00
 3.3700000e+00,  7.8502954e-03,  4.0409560e-02,  7.4589293e-02,  3.0472129e-01,  0.0000000e+00
 3.3710000e+00,  7.8477119e-03,  4.0316941e-02,  7.4569072e-02,  2.7991759e-01,  0.0000000e+00
 3.3720000e+00,  7.8451274e-03,  4.0304669e-02,  7.4548825e-02,  3.0064282e-01,  0.0000000e+00
 3.3730000e+00,  7.8425419e-03,  4.0326175e-02,  7.4528589e-02,  3.0050032e-01,  0.0000000e+00
 3.3740000e+00,  7.8399563e-03,  4.1034590e-02,  7.4508423e-02,  2.9390807e-01,  0.0000000e+00
 3.3750000e+00,  7.8373681e-03,  3.9966772e-02,  7.4488197e-02,  2.9731256e-01,  0.0000000e+00
 3.3760000e+00,  7.8347799e-03,  4.0709080e-02,  7.4468116e-02,  2.8984717e-01,  0.0000000e+00
 3.3770000e+00,  7.8321904e-03,  4.0727128e-02,  7.4448045e-02,  2.7817930e-01,  0.0000000e+00
 3.3780000e+00,  7.8296001e-03,  4.0616609e-02,  7.4428025e-02,  3.0271480e-01,  0.0000000e+00
 3.3790000e+00,  7.8270082e-03,  4.0523996e-02,  7.4408125e-02,  2.8151638e-01,  0.0000000e+00
 3.3800000e+00,  7.8244161e-03,  4.1309658e-02,  7.4388178e-02,  3.0521701e-01,  0.0000000e+00
 3.3810000e+00,  7.8218219e-03,  4.0079557e-02,  7.4368020e-02,  2.7590876e-01,  0.0000000e+00
 3.3820000e+00,  7.8192283e-03,  4.1106035e-02,  7.4348004e-02,  3.2247273e-01,  0.0000000e+00
 3.3830000e+00,  7.8166336e-03,  4.0908249e-02,  7.4327996e-02,  2.7420400e-01,  0.0000000e+00
 3.3840000e+00,  7.8140380e-03,  4.1211189e-02,  7.4308053e-02,  3.2595666e-01,  0.0000000e+00
 3.3850000e+00,  7.8114415e-03,  4.1180793e-02,  7.4288126e-02,  2.5921459e-01,  0.0000000e+00
 3.3860000e+00,  7.8088449e-03,  4.1788953e-02,  7.4268243e-02,  3.0708314e-01,  0.0000000e+00
 3.3870000e+00,  7.8062461e-03,  4.0586149e-02,  7.4248309e-02,  2.8353351e-01,  0.0000000e+00
 3.3880000e+00,  7.8036476e-03,  4.1445662e-02,  7.4228606e-02,  3.0562389e-01,  0.0000000e+00
 3.3890000e+00,  7.8010478e-03,  4.1273714e-02,  7.4208872e-02,  2.8270021e-01,  0.0000000e+00
 3.3900000e+00,  7.7984466e-03,  4.1258019e-02,  7.4189209e-02,  2.8902362e-01,  0.0000000e+00
 3.3910000e+00,  7.7958440e-03,  4.1303501e-02,  7.4169481e-02,  2.9850794e-01,  0.0000000e+00
 3.3920000e+00,  7.7932407e-03,  4.1400294e-02,  7.4149789e-02,  2.9748433e-01,  0.0000000e+00
 3.3930000e+00,  7.7906369e-03,  4.2151483e-02,  7.4130168e-02,  2.9720177e-01,  0.0000000e+00
 3.3940000e+00,  7.7880307e-03,  4.1088816e-02,  7.4110547e-02,  2.7951330e-01,  0.0000000e+00
 3.3950000e+00,  7.7854248e-03,  4.2060812e-02,  7.4090914e-02,  2.9106564e-01,  0.0000000e+00
 3.3960000e+00,  7.7828179e-03,  4.1897368e-02,  7.4071204e-02,  3.0978745e-01,  0.0000000e+00
 3.3970000e+00,  7.7802104e-03,  4.1889429e-02,  7.4051541e-02,  2.8649633e-01,  0.0000000e+00
 3.3980000e+00,  7.7776021e-03,  4.1925793e-02,  7.4031927e-02,  3.0591115e-01,  0.0000000e+00
 3.3990000e+00,  7.7749930e-03,  4.2021121e-02,  7.4012372e-02,  2.8281639e-01,  0.0000000e+00
 3.4000000e+00,  7.7723828e-03,  4.2108488e-02,  7.3992924e-02,  3.1639124e-01,  0.0000000e+00
 3.4010000e+00,  7.7697723e-03,  4.2801226e-02,  7.3973532e-02,  2.8007388e-01,  0.0000000e+00
 3.4020000e+00,  7.7671595e-03,  4.1709531e-02,  7.3954040e-02,  3.0025195e-01,  0.0000000e+00
 3.4030000e+00,  7.7645469e-03,  4.2667262e-02,  7.3934679e-02,  2.7818721e-01,  0.0000000e+00
 3.4040000e+00,  7.7619327e-03,  4.2465053e-02,  7.3915325e-02,  2.9492152e-01,  0.0000000e+00
 3.4050000e+00,  7.7593178e-03,  4.2482188e-02,  7.3896014e-02,  2.9834332e-01,  0.0000000e+00
 3.4060000e+00,  7.7567017e-03,  4.2500255e-02,  7.3876650e-02,  2.7836141e-01,  0.0000000e+00
 3.4070000e+00,  7.7540845e-03,  4.2598434e-02,  7.3857257e-02,  3.1333290e-01,  0.0000000e+00
 3.4080000e+00,  7.7514661e-03,  4.2682108e-02,  7.3837889e-02,  2.8452425e-01,  0.0000000e+00
 3.4090000e+00,  7.7488469e-03,  4.2770461e-02,  7.3818585e-02,  3.0755285e-01,  0.0000000e+00
 3.4100000e+00,  7.7462272e-03,  4.2836816e-02,  7.3799325e-02,  2.8850220e-01,  0.0000000e+00
 3.4110000e+00,  7.7436067e-03,  4.2929570e-02,  7.3780009e-02,  3.0597945e-01,  0.0000000e+00
 3.4120000e+00,  7.7409854e-03,  4.3004334e-02,  7.3760756e-02,  2.8967691e-01,  0.0000000e+00
 3.4130000e+00,  7.7383629e-03,  4.3085236e-02,  7.3741673e-02,  2.9077421e-01,  0.0000000e+00
 3.4140000e+00,  7.7357396e-03,  4.3162693e-02,  7.3722586e-02,  3.0375541e-01,  0.0000000e+00
 3.4150000e+00,  7.7331155e-03,  4.3233206e-02,  7.3703534e-02,  2.7839296e-01,  0.0000000e+00
 3.4160000e+00,  7.7304905e-03,  4.3289619e-02,  7.3684458e-02,  3.1244830e-01,  0.0000000e+00
 3.4170000e+00,  7.7278646e-03,  4.3373836e-02,  7.3665405e-02,  2.7471817e-01,  0.0000000e+00
 3.4180000e+00,  7.7252376e-03,  4.3447630e-02,  7.3646384e-02,  3.0050479e-01,  0.0000000e+00
 3.4190000e+00,  7.7226097e-03,  4.3526518e-02,  7.3627431e-02,  2.8048420e-01,  0.0000000e+00
 3.4200000e+00,  7.7199809e-03,  4.3602998e-02,  7.3608532e-02,  3.0690139e-01,  0.0000000e+00
 3.4210000e+00,  7.7173511e-03,  4.3690542e-02,  7.3589679e-02,  2.8183759e-01,  0.0000000e+00
 3.4220000e+00,  7.7147205e-03,  4.3775036e-02,  7.3570678e-02,  2.9397818e-01,  0.0000000e+00
 3.4230000e+00,  7.7119893e-03,  4.3132193e-02,  7.3551679e-02,  2.9336217e-01,  0.0000000e+00
 3.4240000e+00,  7.7094563e-03,  4.4210798e-02,  7.3532764e-02,  2.9864166e-01,  0.0000000e+00
 3.4250000e+00,  7.7067235e-03,  4.3931334e-02,  7.3513977e-02,  2.9454148e-01,  0.0000000e+00
 3.4260000e+00,  7.7040898e-03,  4.4313802e-02,  7.3495227e-02,  2.9249833e-01,  0.0000000e+00
 3.4270000e+00,  7.7014554e-03,  4.4822864e-02,  7.3476485e-02,  2.8895125e-01,  0.0000000e+00
 3.4280000e+00,  7.6988199e-03,  3.8449368e-02,  7.3457755e-02,  3.0796937e-01,  0.0000000e+00
 3.4290000e+00,  7.6961832e-03,  4.7688112e-02,  7.3439032e-02,  2.8396158e-01,  0.0000000e+00
 3.4300000e+00,  7.6935458e-03,  4.6585677e-02,  7.3420340e-02,  2.9621192e-01,  0.0000000e+00
 3.4310000e+00,  7.6909078e-03,  3.7860298e-02,  7.3401691e-02,  2.6955149e-01,  0.0000000e+00
 3.4320000e+00,  7.6882691e-03,  4.8315871e-02,  7.3383082e-02,  3.1357827e-01,  0.0000000e+00
 3.4330000e+00,  7.6856295e-03,  4.7750623e-02,  7.3364489e-02,  2.7440543e-01,  0.0000000e+00
 3.4340000e+00,  7.6829890e-03,  3.7932317e-02,  7.3345964e-02,  3.1390091e-01,  0.0000000e+00
 3.4350000e+00,  7.6803478e-03,  4.9360067e-02,  7.3327460e-02,  2.7147066e-01,  0.0000000e+00
 3.4360000e+00,  7.6777055e-03,  5.0426931e-02,  7.3308886e-02,  3.1160008e-01,  0.0000000e+00
 3.4370000e+00,  7.6750622e-03,  3.8473383e-02,  7.3290295e-02,  2.9363101e-01,  0.0000000e+00
 3.4380000e+00,  7.6724181e-03,  6.3018182e-02,  7.3271788e-02,  3.0613296e-01,  0.0000000e+00
 3.4390000e+00,  7.6697735e-03,  5.3286625e-02,  7.3253408e-02,  2.8521645e-01,  0.0000000e+00
 3.4400000e+00,  7.6671285e-03,  3.9468161e-02,  7.3235134e-02,  2.9841482e-01,  0.0000000e+00
 3.4410000e+00,  7.6644825e-03,  5.2073596e-02,  7.3216810e-02,  2.8886970e-01,  0.0000000e+00
 3.4420000e+00,  7.6618355e-03,  4.9675256e-02,  7.3198475e-02,  3.0803053e-01,  0.0000000e+00
 3.4430000e+00,  7.6591876e-03,  3.8781491e-02,  7.3180136e-02,  2.7040979e-01,  0.0000000e+00
 3.4440000e+00,  7.6565392e-03,  5.0242137e-02,  7.3161816e-02,  3.0580692e-01,  0.0000000e+00
 3.4450000e+00,  7.6538905e-03,  3.8428809e-02,  7.3143524e-02,  2.7682006e-01,  0.0000000e+00
 3.4460000e+00,  7.6512414e-03,  6.2091973e-02,  7.3125294e-02,  3.3189767e-01,  0.0000000e+00
 3.4470000e+00,  7.6485915e-03,  5.3050232e-02,  7.3107074e-02,  2.6512834e-01,  0.0000000e+00
 3.4480000e+00,  7.6459405e-03,  3.8263417e-02,  7.3088899e-02,  3.2368491e-01,  0.0000000e+00
 3.4490000e+00,  7.6432888e-03,  5.1332904e-02,  7.3070742e-02,  2.6566441e-01,  0.0000000e+00
 3.4500000e+00,  7.6406364e-03,  3.8262848e-02,  7.3052552e-02,  3.2892470e-01,  0.0000000e+00
 3.4510000e+00,  7.6379833e-03,  5.0713385e-02,  7.3034485e-02,  2.6607500e-01,  0.0000000e+00
 3.4520000e+00,  7.6353295e-03,  3.8690047e-02,  7.3016511e-02,  3.0944694e-01,  0.0000000e+00
 3.4530000e+00,  7.6326748e-03,  5.1718098e-02,  7.2998552e-02,  2.7941016e-01,  0.0000000e+00
 3.4540000e+00,  7.6300193e-03,  3.8584745e-02,  7.2980606e-02,  3.0727036e-01,  0.0000000e+00
 3.4550000e+00,  7.6273630e-03,  6.3487144e-02,  7.2962766e-02,  2.8673661e-01,  0.0000000e+00
 3.4560000e+00,  7.6247064e-03,  5.5130024e-02,  7.2944860e-02,  3.0457158e-01,  0.0000000e+00
 3.4570000e+00,  7.6220492e-03,  3.8901335e-02,  7.2926938e-02,  2.8606745e-01,  0.0000000e+00
 3.4580000e+00,  7.6193914e-03,  5.5276804e-02,  7.2909023e-02,  3.0530003e-01,  0.0000000e+00
 3.4590000e+00,  7.6167331e-03,  3.8852471e-02,  7.2891134e-02,  2.8159262e-01,  0.0000000e+00
 3.4600000e+00,  7.6140743e-03,  5.4994316e-02,  7.2873270e-02,  3.0697133e-01,  0.0000000e+00
 3.4610000e+00,  7.6114151e-03,  3.9084196e-02,  7.2855448e-02,  2.7657887e-01,  0.0000000e+00
 3.4620000e+00,  7.6087554e-03,  6.5475384e-02,  7.2837627e-02,  3.1753248e-01,  0.0000000e+00
 3.4630000e+00,  7.6060950e-03,  5.6475973e-02,  7.2819863e-02,  2.7280892e-01,  0.0000000e+00
 3.4640000e+00,  7.6034341e-03,  3.9141352e-02,  7.2802159e-02,  3.1566611e-01,  0.0000000e+00
 3.4650000e+00,  7.6007725e-03,  5.6746388e-02,  7.2784497e-02,  2.8385808e-01,  0.0000000e+00
 3.4660000e+00,  7.5981100e-03,  3.8816586e-02,  7.2766897e-02,  3.2534396e-01,  0.0000000e+00
 3.4670000e+00,  7.5954465e-03,  5.6149174e-02,  7.2749379e-02,  2.7067992e-01,  0.0000000e+00
 3.4680000e+00,  7.5927827e-03,  3.9024148e-02,  7.2731922e-02,  3.0944815e-01,  0.0000000e+00
 3.4690000e+00,  7.5901188e-03,  6.7347598e-02,  7.2714427e-02,  2.9035576e-01,  0.0000000e+00
 3.4700000e+00,  7.5874547e-03,  5.6955293e-02,  7.2697009e-02,  3.1525278e-01,  0.0000000e+00
 3.4710000e+00,  7.5847898e-03,  3.9502655e-02,  7.2679548e-02,  2.8952044e-01,  0.0000000e+00
 3.4720000e+00,  7.5821244e-03,  4.0325206e-02,  7.2662051e-02,  2.9486924e-01,  0.0000000e+00
 3.4730000e+00,  7.5794582e-03,  6.6897840e-02,  7.2644594e-02,  2.9391543e-01,  0.0000000e+00
 3.4740000e+00,  7.5767918e-03,  5.6075346e-02,  7.2627125e-02,  3.1071552e-01,  0.0000000e+00
 3.4750000e+00,  7.5741253e-03,  3.8062044e-02,  7.2609656e-02,  2.9033486e-01,  0.0000000e+00
 3.4760000e+00,  7.5714586e-03,  4.0696387e-02,  7.2592303e-02,  2.9908219e-01,  0.0000000e+00
 3.4770000e+00,  7.5687914e-03,  6.7675789e-02,  7.2575014e-02,  2.8213786e-01,  0.0000000e+00
 3.4780000e+00,  7.5661238e-03,  5.8544691e-02,  7.2557736e-02,  3.1900919e-01,  0.0000000e+00
 3.4790000e+00,  7.5634557e-03,  3.9804419e-02,  7.2540497e-02,  2.7609908e-01,  0.0000000e+00
 3.4800000e+00,  7.5607867e-03,  4.0210472e-02,  7.2523323e-02,  3.1951944e-01,  0.0000000e+00
 3.4810000e+00,  7.5581173e-03,  7.4627857e-02,  7.2506204e-02,  2.6570852e-01,  0.0000000e+00
 3.4820000e+00,  7.5554475e-03,  5.8074365e-02,  7.2489180e-02,  3.2544565e-01,  0.0000000e+00
 3.4830000e+00,  7.5527774e-03,  3.9839760e-02,  7.2472179e-02,  2.7889971e-01,  0.0000000e+00
 3.4840000e+00,  7.5501073e-03,  4.0449462e-02,  7.2455185e-02,  3.2099714e-01,  0.0000000e+00
 3.4850000e+00,  7.5474370e-03,  6.8440443e-02,  7.2438153e-02,  2.6461467e-01,  0.0000000e+00
 3.4860000e+00,  7.5447665e-03,  7.0011741e-02,  7.2421138e-02,  3.1338450e-01,  0.0000000e+00
 3.4870000e+00,  7.5420960e-03,  4.1528631e-02,  7.2404061e-02,  2.8011716e-01,  0.0000000e+00
 3.4880000e+00,  7.5394253e-03,  4.1744218e-02,  7.2387009e-02,  3.1497754e-01,  0.0000000e+00
 3.4890000e+00,  7.5367545e-03,  6.9316412e-02,  7.2370041e-02,  2.8312163e-01,  0.0000000e+00
 3.4900000e+00,  7.5340835e-03,  4.1406646e-02,  7.2353194e-02,  3.0789281e-01,  0.0000000e+00
 3.4910000e+00,  7.5314124e-03,  6.7606937e-02,  7.2336338e-02,  2.7376598e-01,  0.0000000e+00
 3.4920000e+00,  7.5287410e-03,  4.0389850e-02,  7.2319533e-02,  3.2602746e-01,  0.0000000e+00
 3.4930000e+00,  7.5260688e-03,  4.1120131e-02,  7.2302775e-02,  2.6373120e-01,  0.0000000e+00
 3.4940000e+00,  7.5233961e-03,  6.7667560e-02,  7.2286075e-02,  3.1635460e-01,  0.0000000e+00
 3.4950000e+00,  7.5207234e-03,  4.0922820e-02,  7.2269421e-02,  2.5785347e-01,  0.0000000e+00
 3.4960000e+00,  7.5180505e-03,  6.8656355e-02,  7.2252852e-02,  3.2271839e-01,  0.0000000e+00
 3.4970000e+00,  7.5153778e-03,  4.1056102e-02,  7.2236331e-02,  2.5864480e-01,  0.0000000e+00
 3.4980000e+00,  7.5127052e-03,  6.9491759e-02,  7.2219823e-02,  3.3048028e-01,  0.0000000e+00
 3.4990000e+00,  7.5100329e-03,  4.1453879e-02,  7.2203297e-02,  2.6262799e-01,  0.0000000e+00
 3.5000000e+00,  7.5073606e-03,  7.0094455e-02,  7.2186842e-02,  3.2142156e-01,  0.0000000e+00
 3.5010000e+00,  7.5046885e-03,  4.1883821e-02,  7.2170296e-02,  2.8433866e-01,  0.0000000e+00
 3.5020000e+00,  7.5020163e-03,  7.0418147e-02,  7.2153801e-02,  3.1704641e-01,  0.0000000e+00
 3.5030000e+00,  7.4993438e-03,  4.2117483e-02,  7.2137333e-02,  2.8541988e-01,  0.0000000e+00
 3.5040000e+00,  7.4966712e-03,  7.0351095e-02,  7.2120855e-02,  3.0670864e-01,  0.0000000e+00
 3.5050000e+00,  7.4939988e-03,  4.2097357e-02,  7.2104363e-02,  2.8947635e-01,  0.0000000e+00
 3.5060000e+00,  7.4913260e-03,  6.9959483e-02,  7.2087966e-02,  3.0000044e-01,  0.0000000e+00
 3.5070000e+00,  7.4886533e-03,  4.1953521e-02,  7.2071633e-02,  2.9121142e-01,  0.0000000e+00
 3.5080000e+00,  7.4859811e-03,  6.9472021e-02,  7.2055352e-02,  2.9477553e-01,  0.0000000e+00
 3.5090000e+00,  7.4833093e-03,  4.1852054e-02,  7.2039136e-02,  2.8300058e-01,  0.0000000e+00
 3.5100000e+00,  7.4806375e-03,  6.9168513e-02,  7.2023009e-02,  3.0686477e-01,  0.0000000e+00
 3.5110000e+00,  7.4779659e-03,  4.1900505e-02,  7.2006983e-02,  2.8324268e-01,  0.0000000e+00
 3.5120000e+00,  7.4752946e-03,  6.9195834e-02,  7.1990972e-02,  3.1709683e-01,  0.0000000e+00
 3.5130000e+00,  7.4726235e-03,  4.2086023e-02,  7.1974909e-02,  2.6927195e-01,  0.0000000e+00
 3.5140000e+00,  7.4699522e-03,  6.9518330e-02,  7.1958882e-02,  3.1279112e-01,  0.0000000e+00
 3.5150000e+00,  7.4672812e-03,  4.2336087e-02,  7.1943050e-02,  2.7892775e-01,  0.0000000e+00
 3.5160000e+00,  7.4646104e-03,  7.0034355e-02,  7.1927196e-02,  3.1550131e-01,  0.0000000e+00
 3.5170000e+00,  7.4619401e-03,  4.2579821e-02,  7.1911241e-02,  2.7285956e-01,  0.0000000e+00
 3.5180000e+00,  7.4592700e-03,  7.0673435e-02,  7.1895221e-02,  3.1000131e-01,  0.0000000e+00
 3.5190000e+00,  7.4565999e-03,  4.2789384e-02,  7.1879198e-02,  2.8436770e-01,  0.0000000e+00
 3.5200000e+00,  7.4539302e-03,  7.1746294e-02,  7.1863243e-02,  3.0708218e-01,  0.0000000e+00
 3.5210000e+00,  7.4512611e-03,  4.3168836e-02,  7.1847425e-02,  2.9244983e-01,  0.0000000e+00
 3.5220000e+00,  7.4485925e-03,  7.3348106e-02,  7.1831651e-02,  2.9826144e-01,  0.0000000e+00
 3.5230000e+00,  7.4459245e-03,  7.3312297e-02,  7.1815922e-02,  2.7942974e-01,  0.0000000e+00
 3.5240000e+00,  7.4432570e-03,  4.3876834e-02,  7.1800241e-02,  3.1035519e-01,  0.0000000e+00
 3.5250000e+00,  7.4405893e-03,  4.3863427e-02,  7.1784624e-02,  2.8716116e-01,  0.0000000e+00
 3.5260000e+00,  7.4379221e-03,  7.2165082e-02,  7.1769012e-02,  2.9591959e-01,  0.0000000e+00
 3.5270000e+00,  7.4352555e-03,  7.1732667e-02,  7.1753393e-02,  2.9183144e-01,  0.0000000e+00
 3.5280000e+00,  7.4325897e-03,  4.3418529e-02,  7.1737915e-02,  3.1247382e-01,  0.0000000e+00
 3.5290000e+00,  7.4299244e-03,  7.1160112e-02,  7.1722462e-02,  2.8926932e-01,  0.0000000e+00
 3.5300000e+00,  7.4272597e-03,  4.3760950e-02,  7.1707108e-02,  2.9936008e-01,  0.0000000e+00
 3.5310000e+00,  7.4245955e-03,  7.1708436e-02,  7.1691750e-02,  2.9345151e-01,  0.0000000e+00
 3.5320000e+00,  7.4219317e-03,  4.3738708e-02,  7.1676262e-02,  2.8613564e-01,  0.0000000e+00
 3.5330000e+00,  7.4192684e-03,  7.1997839e-02,  7.1660690e-02,  3.1157010e-01,  0.0000000e+00
 3.5340000e+00,  7.4166059e-03,  7.1695995e-02,  7.1645164e-02,  2.8241532e-01,  0.0000000e+00
 3.5350000e+00,  7.4139439e-03,  4.4023826e-02,  7.1629729e-02,  3.1128105e-01,  0.0000000e+00
 3.5360000e+00,  7.4112819e-03,  7.0550381e-02,  7.1614489e-02,  2.7937479e-01,  0.0000000e+00
 3.5370000e+00,  7.4086204e-03,  4.4110486e-02,  7.1599335e-02,  3.1249700e-01,  0.0000000e+00
 3.5380000e+00,  7.4059599e-03,  7.0672079e-02,  7.1584229e-02,  2.6999637e-01,  0.0000000e+00
 3.5390000e+00,  7.4033004e-03,  4.4363361e-02,  7.1569163e-02,  3.1256831e-01,  0.0000000e+00
 3.5400000e+00,  7.4006417e-03,  7.2423880e-02,  7.1554178e-02,  2.8287357e-01,  0.0000000e+00
 3.5410000e+00,  7.3979839e-03,  7.2912764e-02,  7.1539248e-02,  2.8808058e-01,  0.0000000e+00
 3.5420000e+00,  7.3953267e-03,  4.4830740e-02,  7.1524375e-02,  2.9470201e-01,  0.0000000e+00
 3.5430000e+00,  7.3926707e-03,  7.2219191e-02,  7.1509515e-02,  2.8419525e-01,  0.0000000e+00
 3.5440000e+00,  7.3900157e-03,  4.4923647e-02,  7.1494689e-02,  3.1980385e-01,  0.0000000e+00
 3.5450000e+00,  7.3873610e-03,  7.2397493e-02,  7.1479905e-02,  2.5933659e-01,  0.0000000e+00
 3.5460000e+00,  7.3847077e-03,  7.2460752e-02,  7.1465094e-02,  3.2642562e-01,  0.0000000e+00
 3.5470000e+00,  7.3820552e-03,  4.5086344e-02,  7.1450263e-02,  2.5985657e-01,  0.0000000e+00
 3.5480000e+00,  7.3794029e-03,  7.2676801e-02,  7.1435381e-02,  3.4082960e-01,  0.0000000e+00
 3.5490000e+00,  7.3767514e-03,  7.3135914e-02,  7.1420531e-02,  2.5809148e-01,  0.0000000e+00
 3.5500000e+00,  7.3741011e-03,  4.5636839e-02,  7.1405800e-02,  3.0934357e-01,  0.0000000e+00
 3.5510000e+00,  7.3714517e-03,  7.2023466e-02,  7.1391172e-02,  2.7562014e-01,  0.0000000e+00
 3.5520000e+00,  7.3688040e-03,  7.1914771e-02,  7.1376549e-02,  3.2353976e-01,  0.0000000e+00
 3.5530000e+00,  7.3661573e-03,  4.5694301e-02,  7.1362029e-02,  2.8162188e-01,  0.0000000e+00
 3.5540000e+00,  7.3635117e-03,  7.1029358e-02,  7.1347547e-02,  2.9907674e-01,  0.0000000e+00
 3.5550000e+00,  7.3608673e-03,  7.0544877e-02,  7.1333097e-02,  2.9129529e-01,  0.0000000e+00
 3.5560000e+00,  7.3582238e-03,  4.5503799e-02,  7.1318681e-02,  3.1057096e-01,  0.0000000e+00
 3.5570000e+00,  7.3555815e-03,  7.1269475e-02,  7.1304279e-02,  2.9339429e-01,  0.0000000e+00
 3.5580000e+00,  7.3529404e-03,  5.8889977e-02,  7.1289894e-02,  2.8825201e-01,  0.0000000e+00
 3.5590000e+00,  7.3503003e-03,  4.5037696e-02,  7.1275475e-02,  2.9109150e-01,  0.0000000e+00
 3.5600000e+00,  7.3476611e-03,  8.7132257e-02,  7.1261141e-02,  3.0833114e-01,  0.0000000e+00
 3.5610000e+00,  7.3450229e-03,  6.8567047e-02,  7.1246836e-02,  2.9143051e-01,  0.0000000e+00
 3.5620000e+00,  7.3423860e-03,  7.1308271e-02,  7.1232512e-02,  2.8790894e-01,  0.0000000e+00
 3.5630000e+00,  7.3397506e-03,  4.6743830e-02,  7.1218181e-02,  2.8572509e-01,  0.0000000e+00
 3.5640000e+00,  7.3371166e-03,  7.3449403e-02,  7.1203879e-02,  2.9510702e-01,  0.0000000e+00
 3.5650000e+00,  7.3344837e-03,  5.9780283e-02,  7.1189672e-02,  3.0189452e-01,  0.0000000e+00
 3.5660000e+00,  7.3318522e-03,  6.8780996e-02,  7.1175614e-02,  2.9325583e-01,  0.0000000e+00
 3.5670000e+00,  7.3292225e-03,  7.2401434e-02,  7.1161597e-02,  2.8732311e-01,  0.0000000e+00
 3.5680000e+00,  7.3265944e-03,  7.3495742e-02,  7.1147571e-02,  3.0822255e-01,  0.0000000e+00
 3.5690000e+00,  7.3239680e-03,  4.7609823e-02,  7.1133643e-02,  3.0835717e-01,  0.0000000e+00
 3.5700000e+00,  7.3213429e-03,  6.0845399e-02,  7.1119744e-02,  2.9125146e-01,  0.0000000e+00
 3.5710000e+00,  7.3187184e-03,  6.8534512e-02,  7.1105850e-02,  2.8913860e-01,  0.0000000e+00
 3.5720000e+00,  7.3160948e-03,  7.1671830e-02,  7.1091934e-02,  3.0295459e-01,  0.0000000e+00
 3.5730000e+00,  7.3134727e-03,  5.9831597e-02,  7.1078011e-02,  2.8646890e-01,  0.0000000e+00
 3.5740000e+00,  7.3108522e-03,  6.9440392e-02,  7.1064155e-02,  3.0378467e-01,  0.0000000e+00
 3.5750000e+00,  7.3082335e-03,  7.2422275e-02,  7.1050380e-02,  2.7843164e-01,  0.0000000e+00
 3.5760000e+00,  7.3056163e-03,  5.9729860e-02,  7.1036612e-02,  3.1524761e-01,  0.0000000e+00
 3.5770000e+00,  7.3030006e-03,  4.7059536e-02,  7.1022832e-02,  2.7627873e-01,  0.0000000e+00
 3.5780000e+00,  7.3003865e-03,  8.9210723e-02,  7.1009027e-02,  3.0772866e-01,  0.0000000e+00
 3.5790000e+00,  7.2977741e-03,  7.0789730e-02,  7.0995385e-02,  2.6890779e-01,  0.0000000e+00
 3.5800000e+00,  7.2951631e-03,  6.1529816e-02,  7.0981799e-02,  3.2267856e-01,  0.0000000e+00
 3.5810000e+00,  7.2925542e-03,  7.1606941e-02,  7.0968232e-02,  2.7072532e-01,  0.0000000e+00
 3.5820000e+00,  7.2899472e-03,  7.5515092e-02,  7.0954625e-02,  2.9576085e-01,  0.0000000e+00
 3.5830000e+00,  7.2873420e-03,  6.2208349e-02,  7.0941075e-02,  2.8965335e-01,  0.0000000e+00
 3.5840000e+00,  7.2847377e-03,  7.2307689e-02,  7.0927594e-02,  3.0704732e-01,  0.0000000e+00
