t, velocity, pressure, k, omega, wall_distance
 4.2502500e+00,  3.4842461e-03,  7.6207605e-01,  2.0844462e-01,  2.2838453e-01,  0.0000000e+00
 4.2510000e+00,  3.4840442e-03,  8.0993911e-01,  2.0845890e-01,  2.2834403e-01,  0.0000000e+00
 4.2517500e+00,  3.4832764e-03,  5.8720770e-01,  2.0847327e-01,  2.2830354e-01,  0.0000000e+00
 4.2525000e+00,  3.4829921e-03,  0.0000000e+00,  2.0848774e-01,  2.2826307e-01,  0.0000000e+00
 4.2532500e+00,  3.4827074e-03,  0.0000000e+00,  2.0850229e-01,  2.2822262e-01,  0.0000000e+00
 4.2540000e+00,  3.4824233e-03,  0.0000000e+00,  2.0851694e-01,  2.2818218e-01,  0.0000000e+00
 4.2547500e+00,  3.4826536e-03,  8.9263034e-01,  2.0853205e-01,  2.2814171e-01,  0.0000000e+00
 4.2555000e+00,  3.4820955e-03,  1.0075375e+00,  2.0854689e-01,  2.2810130e-01,  0.0000000e+00
 4.2562500e+00,  3.4819125e-03,  8.1396679e-01,  2.0856194e-01,  2.2806090e-01,  0.0000000e+00
 4.2570000e+00,  3.4816706e-03,  8.8771859e-01,  2.0857710e-01,  2.2802051e-01,  0.0000000e+00
 4.2577500e+00,  3.4814813e-03,  9.3210898e-01,  2.0859240e-01,  2.2798013e-01,  0.0000000e+00
 4.2585000e+00,  3.4807131e-03,  6.8954539e-01,  2.0860773e-01,  2.2793977e-01,  0.0000000e+00
 4.2592500e+00,  3.4804283e-03,  0.0000000e+00,  2.0862317e-01,  2.2789943e-01,  0.0000000e+00
 4.2600000e+00,  3.4801420e-03,  0.0000000e+00,  2.0863870e-01,  2.2785910e-01,  0.0000000e+00
 4.2607500e+00,  3.4798562e-03,  0.0000000e+00,  2.0865430e-01,  2.2781879e-01,  0.0000000e+00
 4.2615000e+00,  3.4801703e-03,  1.0592597e+00,  2.0867041e-01,  2.2777844e-01,  0.0000000e+00
 4.2622500e+00,  3.4795770e-03,  1.2286526e+00,  2.0868624e-01,  2.2773816e-01,  0.0000000e+00
 4.2630000e+00,  3.4794207e-03,  9.8764234e-01,  2.0870226e-01,  2.2769788e-01,  0.0000000e+00
 4.2637500e+00,  3.4792010e-03,  1.0796922e+00,  2.0871837e-01,  2.2765762e-01,  0.0000000e+00
 4.2645000e+00,  3.4784226e-03,  7.7900047e-01,  2.0873461e-01,  2.2761737e-01,  0.0000000e+00
 4.2652500e+00,  3.4781369e-03,  0.0000000e+00,  2.0875086e-01,  2.2757713e-01,  0.0000000e+00
 4.2660000e+00,  3.4778506e-03,  0.0000000e+00,  2.0876723e-01,  2.2753692e-01,  0.0000000e+00
 4.2667500e+00,  3.4775650e-03,  0.0000000e+00,  2.0878369e-01,  2.2749671e-01,  0.0000000e+00
 4.2675000e+00,  3.4779335e-03,  1.1854963e+00,  2.0880054e-01,  2.2745647e-01,  0.0000000e+00
 4.2682500e+00,  3.4773286e-03,  1.4031418e+00,  2.0881722e-01,  2.2741630e-01,  0.0000000e+00
 4.2690000e+00,  3.4771960e-03,  1.1332161e+00,  2.0883406e-01,  2.2737614e-01,  0.0000000e+00
 4.2697500e+00,  3.4764133e-03,  8.5910178e-01,  2.0885110e-01,  2.2733598e-01,  0.0000000e+00
 4.2705000e+00,  3.4761286e-03,  0.0000000e+00,  2.0886812e-01,  2.2729585e-01,  0.0000000e+00
 4.2712500e+00,  3.4758432e-03,  0.0000000e+00,  2.0888527e-01,  2.2725573e-01,  0.0000000e+00
 4.2720000e+00,  3.4755584e-03,  0.0000000e+00,  2.0890252e-01,  2.2721562e-01,  0.0000000e+00
 4.2727500e+00,  3.4759145e-03,  1.2722234e+00,  2.0892020e-01,  2.2717548e-01,  0.0000000e+00
 4.2735000e+00,  3.4752985e-03,  1.4795446e+00,  2.0893770e-01,  2.2713541e-01,  0.0000000e+00
 4.2742500e+00,  3.4751495e-03,  1.1518932e+00,  2.0895536e-01,  2.2709534e-01,  0.0000000e+00
 4.2750000e+00,  3.4749368e-03,  1.2395519e+00,  2.0897319e-01,  2.2705528e-01,  0.0000000e+00
 4.2757500e+00,  3.4741406e-03,  9.0327737e-01,  2.0899102e-01,  2.2701523e-01,  0.0000000e+00
 4.2765000e+00,  3.4738567e-03,  0.0000000e+00,  2.0900896e-01,  2.2697521e-01,  0.0000000e+00
 4.2772500e+00,  3.4735710e-03,  0.0000000e+00,  2.0902695e-01,  2.2693519e-01,  0.0000000e+00
 4.2780000e+00,  3.4735693e-03,  1.0155592e+00,  2.0904532e-01,  2.2689517e-01,  0.0000000e+00
 4.2787500e+00,  3.4732888e-03,  0.0000000e+00,  2.0906361e-01,  2.2685518e-01,  0.0000000e+00
 4.2795000e+00,  3.4740700e-03,  1.9832751e+00,  2.0908170e-01,  2.2681521e-01,  0.0000000e+00
 4.2802500e+00,  3.4724001e-03,  1.5326847e+00,  2.0910027e-01,  2.2677524e-01,  0.0000000e+00
 4.2810000e+00,  3.4721162e-03,  0.0000000e+00,  2.0911873e-01,  2.2673530e-01,  0.0000000e+00
 4.2817500e+00,  3.4718300e-03,  0.0000000e+00,  2.0913732e-01,  2.2669537e-01,  0.0000000e+00
 4.2825000e+00,  3.4716374e-03,  7.3283467e-01,  2.0915621e-01,  2.2665542e-01,  0.0000000e+00
 4.2832500e+00,  3.4713562e-03,  0.0000000e+00,  2.0917512e-01,  2.2661552e-01,  0.0000000e+00
 4.2840000e+00,  3.4713263e-03,  1.1536977e+00,  2.0919406e-01,  2.2657563e-01,  0.0000000e+00
 4.2847500e+00,  3.4708111e-03,  1.1140774e+00,  2.0921319e-01,  2.2653575e-01,  0.0000000e+00
 4.2855000e+00,  3.4705426e-03,  8.0023753e-01,  2.0923248e-01,  2.2649588e-01,  0.0000000e+00
 4.2862500e+00,  3.4702381e-03,  7.5584694e-01,  2.0925177e-01,  2.2645602e-01,  0.0000000e+00
 4.2870000e+00,  3.4699570e-03,  6.9908416e-01,  2.0927128e-01,  2.2641618e-01,  0.0000000e+00
 4.2877500e+00,  3.4696757e-03,  6.7100383e-01,  2.0929078e-01,  2.2637635e-01,  0.0000000e+00
 4.2885000e+00,  3.4694011e-03,  6.4916504e-01,  2.0931051e-01,  2.2633654e-01,  0.0000000e+00
 4.2892500e+00,  3.4691313e-03,  6.3480300e-01,  2.0933026e-01,  2.2629674e-01,  0.0000000e+00
 4.2900000e+00,  3.4688688e-03,  6.2406821e-01,  2.0935022e-01,  2.2625695e-01,  0.0000000e+00
 4.2907500e+00,  3.4686152e-03,  6.1766703e-01,  2.0937021e-01,  2.2621718e-01,  0.0000000e+00
 4.2915000e+00,  3.4683743e-03,  6.1494039e-01,  2.0939040e-01,  2.2617742e-01,  0.0000000e+00
 4.2922500e+00,  3.4681512e-03,  6.1785456e-01,  2.0941063e-01,  2.2613767e-01,  0.0000000e+00
 4.2930000e+00,  3.4675010e-03,  4.3135105e-01,  2.0943107e-01,  2.2609794e-01,  0.0000000e+00
 4.2937500e+00,  3.4672160e-03,  0.0000000e+00,  2.0945152e-01,  2.2605823e-01,  0.0000000e+00
 4.2945000e+00,  3.4669307e-03,  0.0000000e+00,  2.0947208e-01,  2.2601853e-01,  0.0000000e+00
 4.2952500e+00,  3.4666460e-03,  0.0000000e+00,  2.0949274e-01,  2.2597885e-01,  0.0000000e+00
 4.2960000e+00,  3.4666802e-03,  6.9656004e-01,  2.0951387e-01,  2.2593913e-01,  0.0000000e+00
 4.2967500e+00,  3.4662037e-03,  7.2144152e-01,  2.0953475e-01,  2.2589948e-01,  0.0000000e+00
 4.2975000e+00,  3.4659332e-03,  5.0217706e-01,  2.0955573e-01,  2.2585983e-01,  0.0000000e+00
 4.2982500e+00,  3.4656207e-03,  4.3368592e-01,  2.0957690e-01,  2.2582020e-01,  0.0000000e+00
 4.2990000e+00,  3.4653345e-03,  3.8063185e-01,  2.0959813e-01,  2.2578057e-01,  0.0000000e+00
 4.2997500e+00,  3.4650483e-03,  3.5614769e-01,  2.0961953e-01,  2.2574096e-01,  0.0000000e+00
 4.3005000e+00,  3.4647688e-03,  3.2981288e-01,  2.0964099e-01,  2.2570137e-01,  0.0000000e+00
 4.3012500e+00,  3.4644938e-03,  3.1937874e-01,  2.0966261e-01,  2.2566178e-01,  0.0000000e+00
 4.3020000e+00,  3.4642269e-03,  3.1918868e-01,  2.0968433e-01,  2.2562221e-01,  0.0000000e+00
 4.3027500e+00,  3.4639684e-03,  3.2708155e-01,  2.0970616e-01,  2.2558266e-01,  0.0000000e+00
 4.3035000e+00,  3.4637285e-03,  3.4875212e-01,  2.0972807e-01,  2.2554311e-01,  0.0000000e+00
 4.3042500e+00,  3.4632008e-03,  2.4358753e-01,  2.0975013e-01,  2.2550359e-01,  0.0000000e+00
 4.3050000e+00,  3.4629153e-03,  0.0000000e+00,  2.0977224e-01,  2.2546408e-01,  0.0000000e+00
 4.3057500e+00,  3.4626290e-03,  0.0000000e+00,  2.0979441e-01,  2.2542458e-01,  0.0000000e+00
 4.3065000e+00,  3.4623432e-03,  0.0000000e+00,  2.0981667e-01,  2.2538510e-01,  0.0000000e+00
 4.3072500e+00,  3.4621609e-03,  3.8158170e-01,  2.0983940e-01,  2.2534558e-01,  0.0000000e+00
 4.3080000e+00,  3.4618835e-03,  0.0000000e+00,  2.0986211e-01,  2.2530613e-01,  0.0000000e+00
 4.3087500e+00,  3.4618459e-03,  4.8212945e-01,  2.0988458e-01,  2.2526669e-01,  0.0000000e+00
 4.3095000e+00,  3.4614226e-03,  5.0993090e-01,  2.0990745e-01,  2.2522726e-01,  0.0000000e+00
 4.3102500e+00,  3.4612337e-03,  4.6490601e-01,  2.0993042e-01,  2.2518783e-01,  0.0000000e+00
 4.3110000e+00,  3.4606278e-03,  3.3157875e-01,  2.0995350e-01,  2.2514843e-01,  0.0000000e+00
 4.3117500e+00,  3.4603426e-03,  0.0000000e+00,  2.0997654e-01,  2.2510904e-01,  0.0000000e+00
 4.3125000e+00,  3.4600568e-03,  0.0000000e+00,  2.0999962e-01,  2.2506966e-01,  0.0000000e+00
 4.3132500e+00,  3.4597714e-03,  0.0000000e+00,  2.1002280e-01,  2.2503030e-01,  0.0000000e+00
 4.3140000e+00,  3.4596775e-03,  4.8699172e-01,  2.1004645e-01,  2.2499090e-01,  0.0000000e+00
 4.3147500e+00,  3.4594005e-03,  0.0000000e+00,  2.1007005e-01,  2.2495157e-01,  0.0000000e+00
 4.3155000e+00,  3.4595802e-03,  7.1710446e-01,  2.1009343e-01,  2.2491226e-01,  0.0000000e+00
 4.3162500e+00,  3.4590405e-03,  7.6380701e-01,  2.1011725e-01,  2.2487294e-01,  0.0000000e+00
 4.3170000e+00,  3.4583672e-03,  4.5584283e-01,  2.1014116e-01,  2.2483364e-01,  0.0000000e+00
 4.3177500e+00,  3.4580832e-03,  0.0000000e+00,  2.1016510e-01,  2.2479436e-01,  0.0000000e+00
 4.3185000e+00,  3.4577987e-03,  0.0000000e+00,  2.1018914e-01,  2.2475509e-01,  0.0000000e+00
 4.3192500e+00,  3.4575143e-03,  0.0000000e+00,  2.1021327e-01,  2.2471584e-01,  0.0000000e+00
 4.3200000e+00,  3.4577593e-03,  7.2418984e-01,  2.1023795e-01,  2.2467655e-01,  0.0000000e+00
 4.3207500e+00,  3.4571645e-03,  7.4935708e-01,  2.1026231e-01,  2.2463733e-01,  0.0000000e+00
 4.3215000e+00,  3.4569674e-03,  5.9242281e-01,  2.1028688e-01,  2.2459811e-01,  0.0000000e+00
 4.3222500e+00,  3.4567114e-03,  6.3595020e-01,  2.1031160e-01,  2.2455890e-01,  0.0000000e+00
 4.3230000e+00,  3.4565052e-03,  6.5835233e-01,  2.1033644e-01,  2.2451971e-01,  0.0000000e+00
 4.3237500e+00,  3.4557882e-03,  4.6690252e-01,  2.1036136e-01,  2.2448053e-01,  0.0000000e+00
 4.3245000e+00,  3.4555047e-03,  0.0000000e+00,  2.1038616e-01,  2.2444137e-01,  0.0000000e+00
 4.3252500e+00,  3.4552206e-03,  0.0000000e+00,  2.1041106e-01,  2.2440222e-01,  0.0000000e+00
 4.3260000e+00,  3.4549370e-03,  0.0000000e+00,  2.1043606e-01,  2.2436308e-01,  0.0000000e+00
 4.3267500e+00,  3.4550477e-03,  6.9795073e-01,  2.1046154e-01,  2.2432391e-01,  0.0000000e+00
 4.3275000e+00,  3.4545369e-03,  7.1694837e-01,  2.1048673e-01,  2.2428481e-01,  0.0000000e+00
 4.3282500e+00,  3.4543168e-03,  5.6488383e-01,  2.1051212e-01,  2.2424572e-01,  0.0000000e+00
 4.3290000e+00,  3.4540547e-03,  6.0728286e-01,  2.1053766e-01,  2.2420663e-01,  0.0000000e+00
 4.3297500e+00,  3.4538273e-03,  6.2711498e-01,  2.1056331e-01,  2.2416755e-01,  0.0000000e+00
 4.3305000e+00,  3.4536084e-03,  6.6591652e-01,  2.1058910e-01,  2.2412849e-01,  0.0000000e+00
 4.3312500e+00,  3.4534110e-03,  7.0993093e-01,  2.1061499e-01,  2.2408944e-01,  0.0000000e+00
 4.3320000e+00,  3.4526680e-03,  5.0777651e-01,  2.1064104e-01,  2.2405040e-01,  0.0000000e+00
 4.3327500e+00,  3.4523845e-03,  0.0000000e+00,  2.1066714e-01,  2.2401139e-01,  0.0000000e+00
 4.3335000e+00,  3.4521003e-03,  0.0000000e+00,  2.1069335e-01,  2.2397239e-01,  0.0000000e+00
 4.3342500e+00,  3.4518165e-03,  0.0000000e+00,  2.1071967e-01,  2.2393340e-01,  0.0000000e+00
 4.3350000e+00,  3.4519748e-03,  7.6277254e-01,  2.1074652e-01,  2.2389437e-01,  0.0000000e+00
 4.3357500e+00,  3.4514452e-03,  8.1904056e-01,  2.1077309e-01,  2.2385542e-01,  0.0000000e+00
 4.3365000e+00,  3.4512416e-03,  6.5379882e-01,  2.1079983e-01,  2.2381646e-01,  0.0000000e+00
 4.3372500e+00,  3.4509904e-03,  7.0898813e-01,  2.1082674e-01,  2.2377752e-01,  0.0000000e+00
 4.3380000e+00,  3.4507822e-03,  7.4029445e-01,  2.1085376e-01,  2.2373859e-01,  0.0000000e+00
 4.3387500e+00,  3.4505872e-03,  7.9537493e-01,  2.1088093e-01,  2.2369967e-01,  0.0000000e+00
 4.3395000e+00,  3.4498306e-03,  5.7872425e-01,  2.1090819e-01,  2.2366077e-01,  0.0000000e+00
 4.3402500e+00,  3.4495479e-03,  0.0000000e+00,  2.1093556e-01,  2.2362188e-01,  0.0000000e+00
 4.3410000e+00,  3.4492649e-03,  0.0000000e+00,  2.1096305e-01,  2.2358301e-01,  0.0000000e+00
 4.3417500e+00,  3.4489825e-03,  0.0000000e+00,  2.1099065e-01,  2.2354415e-01,  0.0000000e+00
 4.3425000e+00,  3.4492130e-03,  8.7992624e-01,  2.1101881e-01,  2.2350526e-01,  0.0000000e+00
 4.3432500e+00,  3.4486564e-03,  9.8596618e-01,  2.1104652e-01,  2.2346644e-01,  0.0000000e+00
 4.3440000e+00,  3.4484767e-03,  7.9249763e-01,  2.1107449e-01,  2.2342761e-01,  0.0000000e+00
 4.3447500e+00,  3.4482427e-03,  8.6461426e-01,  2.1110258e-01,  2.2338880e-01,  0.0000000e+00
 4.3455000e+00,  3.4480658e-03,  9.1149537e-01,  2.1113084e-01,  2.2335000e-01,  0.0000000e+00
 4.3462500e+00,  3.4472852e-03,  6.7396898e-01,  2.1115919e-01,  2.2331122e-01,  0.0000000e+00
 4.3470000e+00,  3.4470034e-03,  0.0000000e+00,  2.1118764e-01,  2.2327245e-01,  0.0000000e+00
 4.3477500e+00,  3.4467204e-03,  0.0000000e+00,  2.1121619e-01,  2.2323370e-01,  0.0000000e+00
 4.3485000e+00,  3.4464373e-03,  0.0000000e+00,  2.1124487e-01,  2.2319496e-01,  0.0000000e+00
 4.3492500e+00,  3.4467591e-03,  1.0338338e+00,  2.1127409e-01,  2.2315618e-01,  0.0000000e+00
 4.3500000e+00,  3.4461631e-03,  1.1909216e+00,  2.1130291e-01,  2.2311747e-01,  0.0000000e+00
 4.3507500e+00,  3.4460124e-03,  9.5580961e-01,  2.1133202e-01,  2.2307877e-01,  0.0000000e+00
 4.3515000e+00,  3.4458020e-03,  1.0443760e+00,  2.1136127e-01,  2.2304007e-01,  0.0000000e+00
 4.3522500e+00,  3.4450235e-03,  7.5310340e-01,  2.1139066e-01,  2.2300139e-01,  0.0000000e+00
 4.3530000e+00,  3.4447427e-03,  0.0000000e+00,  2.1142012e-01,  2.2296273e-01,  0.0000000e+00
 4.3537500e+00,  3.4444615e-03,  0.0000000e+00,  2.1144969e-01,  2.2292408e-01,  0.0000000e+00
 4.3545000e+00,  3.4443963e-03,  8.1648141e-01,  2.1147966e-01,  2.2288541e-01,  0.0000000e+00
 4.3552500e+00,  3.4441208e-03,  0.0000000e+00,  2.1150959e-01,  2.2284679e-01,  0.0000000e+00
 4.3560000e+00,  3.4446715e-03,  1.5713551e+00,  2.1153943e-01,  2.2280817e-01,  0.0000000e+00
 4.3567500e+00,  3.4433316e-03,  1.2996347e+00,  2.1156960e-01,  2.2276957e-01,  0.0000000e+00
 4.3575000e+00,  3.4430538e-03,  0.0000000e+00,  2.1159981e-01,  2.2273098e-01,  0.0000000e+00
 4.3582500e+00,  3.4427728e-03,  0.0000000e+00,  2.1163016e-01,  2.2269241e-01,  0.0000000e+00
 4.3590000e+00,  3.4424921e-03,  0.0000000e+00,  2.1166063e-01,  2.2265385e-01,  0.0000000e+00
 4.3597500e+00,  3.4428068e-03,  1.3422976e+00,  2.1169161e-01,  2.2261526e-01,  0.0000000e+00
 4.3605000e+00,  3.4421432e-03,  1.4864452e+00,  2.1172226e-01,  2.2257673e-01,  0.0000000e+00
 4.3612500e+00,  3.4419342e-03,  1.0450961e+00,  2.1175320e-01,  2.2253821e-01,  0.0000000e+00
 4.3620000e+00,  3.4416783e-03,  1.0877796e+00,  2.1178429e-01,  2.2249969e-01,  0.0000000e+00
 4.3627500e+00,  3.4414765e-03,  1.0917410e+00,  2.1181548e-01,  2.2246119e-01,  0.0000000e+00
 4.3635000e+00,  3.4413020e-03,  1.1535436e+00,  2.1184684e-01,  2.2242270e-01,  0.0000000e+00
 4.3642500e+00,  3.4405295e-03,  8.6172801e-01,  2.1187828e-01,  2.2238423e-01,  0.0000000e+00
 4.3650000e+00,  3.4402508e-03,  0.0000000e+00,  2.1190985e-01,  2.2234577e-01,  0.0000000e+00
 4.3657500e+00,  3.4399716e-03,  0.0000000e+00,  2.1194152e-01,  2.2230733e-01,  0.0000000e+00
 4.3665000e+00,  3.4399582e-03,  9.7322392e-01,  2.1197365e-01,  2.2226887e-01,  0.0000000e+00
 4.3672500e+00,  3.4396840e-03,  0.0000000e+00,  2.1200576e-01,  2.2223045e-01,  0.0000000e+00
 4.3680000e+00,  3.4403899e-03,  1.8982316e+00,  2.1203770e-01,  2.2219204e-01,  0.0000000e+00
 4.3687500e+00,  3.4388296e-03,  1.4677087e+00,  2.1207011e-01,  2.2215364e-01,  0.0000000e+00
 4.3695000e+00,  3.4385531e-03,  0.0000000e+00,  2.1210248e-01,  2.2211527e-01,  0.0000000e+00
 4.3702500e+00,  3.4382740e-03,  0.0000000e+00,  2.1213498e-01,  2.2207690e-01,  0.0000000e+00
 4.3710000e+00,  3.4379947e-03,  0.0000000e+00,  2.1216759e-01,  2.2203855e-01,  0.0000000e+00
 4.3717500e+00,  3.4380496e-03,  1.0368672e+00,  2.1220069e-01,  2.2200016e-01,  0.0000000e+00
 4.3725000e+00,  3.4375223e-03,  1.0659708e+00,  2.1223347e-01,  2.2196184e-01,  0.0000000e+00
 4.3732500e+00,  3.4372349e-03,  0.0000000e+00,  2.1226643e-01,  2.2192353e-01,  0.0000000e+00
 4.3740000e+00,  3.4375386e-03,  1.1833339e+00,  2.1229971e-01,  2.2188521e-01,  0.0000000e+00
 4.3747500e+00,  3.4370059e-03,  1.4650403e+00,  2.1233309e-01,  2.2184692e-01,  0.0000000e+00
 4.3755000e+00,  3.4368496e-03,  1.3110562e+00,  2.1236649e-01,  2.2180863e-01,  0.0000000e+00
 4.3762500e+00,  3.4366114e-03,  1.3604166e+00,  2.1240012e-01,  2.2177036e-01,  0.0000000e+00
 4.3770000e+00,  3.4357790e-03,  9.9232137e-01,  2.1243376e-01,  2.2173211e-01,  0.0000000e+00
 4.3777500e+00,  3.4354993e-03,  0.0000000e+00,  2.1246751e-01,  2.2169387e-01,  0.0000000e+00
 4.3785000e+00,  3.4352191e-03,  0.0000000e+00,  2.1250135e-01,  2.2165564e-01,  0.0000000e+00
 4.3792500e+00,  3.4352907e-03,  1.1245038e+00,  2.1253567e-01,  2.2161740e-01,  0.0000000e+00
 4.3800000e+00,  3.4350160e-03,  0.0000000e+00,  2.1256992e-01,  2.2157920e-01,  0.0000000e+00
 4.3807500e+00,  3.4360446e-03,  2.2237770e+00,  2.1260396e-01,  2.2154101e-01,  0.0000000e+00
 4.3815000e+00,  3.4340755e-03,  1.7241810e+00,  2.1263861e-01,  2.2150283e-01,  0.0000000e+00
 4.3822500e+00,  3.4337983e-03,  0.0000000e+00,  2.1267313e-01,  2.2146467e-01,  0.0000000e+00
 4.3830000e+00,  3.4335187e-03,  0.0000000e+00,  2.1270782e-01,  2.2142652e-01,  0.0000000e+00
 4.3837500e+00,  3.4333599e-03,  8.3067563e-01,  2.1274287e-01,  2.2138835e-01,  0.0000000e+00
 4.3845000e+00,  3.4330847e-03,  0.0000000e+00,  2.1277787e-01,  2.2135023e-01,  0.0000000e+00
 4.3852500e+00,  3.4331619e-03,  1.3498557e+00,  2.1281290e-01,  2.2131212e-01,  0.0000000e+00
 4.3860000e+00,  3.4325864e-03,  1.3269829e+00,  2.1284817e-01,  2.2127401e-01,  0.0000000e+00
 4.3867500e+00,  3.4323309e-03,  9.7473443e-01,  2.1288364e-01,  2.2123592e-01,  0.0000000e+00
 4.3875000e+00,  3.4320244e-03,  9.2699636e-01,  2.1291912e-01,  2.2119784e-01,  0.0000000e+00
 4.3882500e+00,  3.4317484e-03,  8.6405422e-01,  2.1295486e-01,  2.2115977e-01,  0.0000000e+00
 4.3890000e+00,  3.4314714e-03,  8.3430841e-01,  2.1299062e-01,  2.2112172e-01,  0.0000000e+00
 4.3897500e+00,  3.4312023e-03,  8.1271539e-01,  2.1302659e-01,  2.2108368e-01,  0.0000000e+00
 4.3905000e+00,  3.4309373e-03,  8.0063604e-01,  2.1306259e-01,  2.2104565e-01,  0.0000000e+00
 4.3912500e+00,  3.4306785e-03,  7.9372315e-01,  2.1309881e-01,  2.2100763e-01,  0.0000000e+00
 4.3920000e+00,  3.4304251e-03,  7.9208409e-01,  2.1313506e-01,  2.2096963e-01,  0.0000000e+00
 4.3927500e+00,  3.4301802e-03,  7.9402246e-01,  2.1317153e-01,  2.2093164e-01,  0.0000000e+00
 4.3935000e+00,  3.4299463e-03,  7.9986887e-01,  2.1320805e-01,  2.2089366e-01,  0.0000000e+00
 4.3942500e+00,  3.4297273e-03,  8.0913112e-01,  2.1324480e-01,  2.2085569e-01,  0.0000000e+00
 4.3950000e+00,  3.4290037e-03,  5.7709027e-01,  2.1328160e-01,  2.2081774e-01,  0.0000000e+00
 4.3957500e+00,  3.4287237e-03,  0.0000000e+00,  2.1331836e-01,  2.2077981e-01,  0.0000000e+00
 4.3965000e+00,  3.4284434e-03,  0.0000000e+00,  2.1335524e-01,  2.2074189e-01,  0.0000000e+00
 4.3972500e+00,  3.4281635e-03,  0.0000000e+00,  2.1339225e-01,  2.2070398e-01,  0.0000000e+00
 4.3980000e+00,  3.4283841e-03,  9.0823584e-01,  2.1342992e-01,  2.2066604e-01,  0.0000000e+00
 4.3987500e+00,  3.4278245e-03,  1.0342597e+00,  2.1346709e-01,  2.2062816e-01,  0.0000000e+00
 4.3995000e+00,  3.4276227e-03,  8.2095277e-01,  2.1350463e-01,  2.2059029e-01,  0.0000000e+00
 4.4002500e+00,  3.4273565e-03,  8.7313138e-01,  2.1354225e-01,  2.2055242e-01,  0.0000000e+00
 4.4010000e+00,  3.4271301e-03,  8.8949782e-01,  2.1358009e-01,  2.2051457e-01,  0.0000000e+00
 4.4017500e+00,  3.4269077e-03,  9.3209713e-01,  2.1361800e-01,  2.2047673e-01,  0.0000000e+00
 4.4025000e+00,  3.4267051e-03,  9.8257649e-01,  2.1365612e-01,  2.2043891e-01,  0.0000000e+00
 4.4032500e+00,  3.4259266e-03,  7.2209762e-01,  2.1369430e-01,  2.2040109e-01,  0.0000000e+00
 4.4040000e+00,  3.4256465e-03,  0.0000000e+00,  2.1373262e-01,  2.2036330e-01,  0.0000000e+00
 4.4047500e+00,  3.4253656e-03,  0.0000000e+00,  2.1377105e-01,  2.2032552e-01,  0.0000000e+00
 4.4055000e+00,  3.4250847e-03,  0.0000000e+00,  2.1380959e-01,  2.2028775e-01,  0.0000000e+00
 4.4062500e+00,  3.4254608e-03,  1.1127146e+00,  2.1384880e-01,  2.2024994e-01,  0.0000000e+00
 4.4070000e+00,  3.4248403e-03,  1.3106907e+00,  2.1388749e-01,  2.2021220e-01,  0.0000000e+00
 4.4077500e+00,  3.4246940e-03,  1.0553437e+00,  2.1392651e-01,  2.2017447e-01,  0.0000000e+00
 4.4085000e+00,  3.4244710e-03,  1.1432744e+00,  2.1396564e-01,  2.2013674e-01,  0.0000000e+00
 4.4092500e+00,  3.4236768e-03,  8.2631759e-01,  2.1400501e-01,  2.2009903e-01,  0.0000000e+00
 4.4100000e+00,  3.4233959e-03,  0.0000000e+00,  2.1404439e-01,  2.2006134e-01,  0.0000000e+00
 4.4107500e+00,  3.4231146e-03,  0.0000000e+00,  2.1408387e-01,  2.2002366e-01,  0.0000000e+00
 4.4115000e+00,  3.4228337e-03,  0.0000000e+00,  2.1412348e-01,  2.1998599e-01,  0.0000000e+00
 4.4122500e+00,  3.4232923e-03,  1.2775397e+00,  2.1416365e-01,  2.1994828e-01,  0.0000000e+00
 4.4130000e+00,  3.4226405e-03,  1.5219060e+00,  2.1420350e-01,  2.1991064e-01,  0.0000000e+00
 4.4137500e+00,  3.4225209e-03,  1.2171090e+00,  2.1424352e-01,  2.1987301e-01,  0.0000000e+00
 4.4145000e+00,  3.4217025e-03,  9.2376324e-01,  2.1428372e-01,  2.1983539e-01,  0.0000000e+00
 4.4152500e+00,  3.4214211e-03,  0.0000000e+00,  2.1432385e-01,  2.1979778e-01,  0.0000000e+00
 4.4160000e+00,  3.4211394e-03,  0.0000000e+00,  2.1436405e-01,  2.1976019e-01,  0.0000000e+00
 4.4167500e+00,  3.4208583e-03,  0.0000000e+00,  2.1440435e-01,  2.1972260e-01,  0.0000000e+00
 4.4175000e+00,  3.4213018e-03,  1.3652147e+00,  2.1444523e-01,  2.1968499e-01,  0.0000000e+00
 4.4182500e+00,  3.4206439e-03,  1.5949896e+00,  2.1448578e-01,  2.1964744e-01,  0.0000000e+00
 4.4190000e+00,  3.4205091e-03,  1.2359331e+00,  2.1452657e-01,  2.1960989e-01,  0.0000000e+00
 4.4197500e+00,  3.4203002e-03,  1.3264735e+00,  2.1456758e-01,  2.1957235e-01,  0.0000000e+00
 4.4205000e+00,  3.4194628e-03,  9.6344042e-01,  2.1460861e-01,  2.1953483e-01,  0.0000000e+00
 4.4212500e+00,  3.4191826e-03,  0.0000000e+00,  2.1464978e-01,  2.1949732e-01,  0.0000000e+00
 4.4220000e+00,  3.4189018e-03,  0.0000000e+00,  2.1469101e-01,  2.1945983e-01,  0.0000000e+00
 4.4227500e+00,  3.4189471e-03,  1.0802384e+00,  2.1473268e-01,  2.1942232e-01,  0.0000000e+00
 4.4235000e+00,  3.4186708e-03,  0.0000000e+00,  2.1477428e-01,  2.1938485e-01,  0.0000000e+00
