t, velocity, pressure, k, omega, wall_distance
 2.4720000e+00,  3.0313480e-03,  0.0000000e+00,  4.1305641e-01,  3.8165181e-01,  0.0000000e+00
 2.4730000e+00,  3.0310807e-03,  6.9708890e-01,  4.1288274e-01,  3.8149331e-01,  0.0000000e+00
 2.4740000e+00,  3.0303693e-03,  5.5570231e-01,  4.1270914e-01,  3.8133551e-01,  0.0000000e+00
 2.4750000e+00,  3.0298440e-03,  4.1159033e-01,  4.1253571e-01,  3.8117788e-01,  0.0000000e+00
 2.4760000e+00,  3.0293444e-03,  0.0000000e+00,  4.1236234e-01,  3.8102103e-01,  0.0000000e+00
 2.4770000e+00,  3.0291045e-03,  7.1921614e-01,  4.1218918e-01,  3.8086300e-01,  0.0000000e+00
 2.4780000e+00,  3.0283720e-03,  5.8001313e-01,  4.1201605e-01,  3.8070568e-01,  0.0000000e+00
 2.4790000e+00,  3.0278464e-03,  4.3099631e-01,  4.1184302e-01,  3.8054853e-01,  0.0000000e+00
 2.4800000e+00,  3.0273473e-03,  0.0000000e+00,  4.1167014e-01,  3.8039215e-01,  0.0000000e+00
 2.4810000e+00,  3.0271364e-03,  7.3815261e-01,  4.1149746e-01,  3.8023461e-01,  0.0000000e+00
 2.4820000e+00,  3.0263807e-03,  6.0783643e-01,  4.1132484e-01,  3.8007776e-01,  0.0000000e+00
 2.4830000e+00,  3.0258542e-03,  4.4588074e-01,  4.1115240e-01,  3.7992109e-01,  0.0000000e+00
 2.4840000e+00,  3.0253552e-03,  0.0000000e+00,  4.1098005e-01,  3.7976519e-01,  0.0000000e+00
 2.4850000e+00,  3.0251760e-03,  7.6155555e-01,  4.1080791e-01,  3.7960812e-01,  0.0000000e+00
 2.4860000e+00,  3.0243937e-03,  6.3294794e-01,  4.1063583e-01,  3.7945174e-01,  0.0000000e+00
 2.4870000e+00,  3.0238648e-03,  4.6606733e-01,  4.1046385e-01,  3.7929554e-01,  0.0000000e+00
 2.4880000e+00,  3.0233037e-03,  4.0828139e-01,  4.1029202e-01,  3.7913947e-01,  0.0000000e+00
 2.4890000e+00,  3.0228091e-03,  0.0000000e+00,  4.1012026e-01,  3.7898420e-01,  0.0000000e+00
 2.4900000e+00,  3.0225281e-03,  6.9328076e-01,  4.0994872e-01,  3.7882768e-01,  0.0000000e+00
 2.4910000e+00,  3.0218385e-03,  5.2861093e-01,  4.0977728e-01,  3.7867189e-01,  0.0000000e+00
 2.4920000e+00,  3.0213370e-03,  0.0000000e+00,  4.0960593e-01,  3.7851687e-01,  0.0000000e+00
 2.4930000e+00,  3.0211881e-03,  7.2711970e-01,  4.0943474e-01,  3.7836081e-01,  0.0000000e+00
 2.4940000e+00,  3.0203919e-03,  6.3907692e-01,  4.0926369e-01,  3.7820538e-01,  0.0000000e+00
 2.4950000e+00,  3.0198683e-03,  4.6767006e-01,  4.0909273e-01,  3.7805012e-01,  0.0000000e+00
 2.4960000e+00,  3.0193080e-03,  4.0734708e-01,  4.0892192e-01,  3.7789498e-01,  0.0000000e+00
 2.4970000e+00,  3.0188131e-03,  0.0000000e+00,  4.0875115e-01,  3.7774066e-01,  0.0000000e+00
 2.4980000e+00,  3.0185294e-03,  6.9091622e-01,  4.0858057e-01,  3.7758507e-01,  0.0000000e+00
 2.4990000e+00,  3.0178407e-03,  5.2814134e-01,  4.0841009e-01,  3.7743023e-01,  0.0000000e+00
 2.5000000e+00,  3.0173386e-03,  0.0000000e+00,  4.0823968e-01,  3.7727614e-01,  0.0000000e+00
 2.5010000e+00,  3.0171858e-03,  7.2554058e-01,  4.0806942e-01,  3.7712101e-01,  0.0000000e+00
 2.5020000e+00,  3.0163929e-03,  6.3620615e-01,  4.0789933e-01,  3.7696651e-01,  0.0000000e+00
 2.5030000e+00,  3.0158694e-03,  4.6491746e-01,  4.0772938e-01,  3.7681219e-01,  0.0000000e+00
 2.5040000e+00,  3.0153097e-03,  4.0473945e-01,  4.0755958e-01,  3.7665798e-01,  0.0000000e+00
 2.5050000e+00,  3.0148165e-03,  0.0000000e+00,  4.0738983e-01,  3.7650459e-01,  0.0000000e+00
 2.5060000e+00,  3.0145324e-03,  6.8765626e-01,  4.0722027e-01,  3.7634993e-01,  0.0000000e+00
 2.5070000e+00,  3.0138484e-03,  5.2476851e-01,  4.0705082e-01,  3.7619602e-01,  0.0000000e+00
 2.5080000e+00,  3.0133487e-03,  0.0000000e+00,  4.0688146e-01,  3.7604286e-01,  0.0000000e+00
 2.5090000e+00,  3.0131938e-03,  7.2234447e-01,  4.0671223e-01,  3.7588865e-01,  0.0000000e+00
 2.5100000e+00,  3.0124067e-03,  6.3258351e-01,  4.0654314e-01,  3.7573509e-01,  0.0000000e+00
 2.5110000e+00,  3.0118860e-03,  4.6231229e-01,  4.0637412e-01,  3.7558169e-01,  0.0000000e+00
 2.5120000e+00,  3.0113296e-03,  4.0247775e-01,  4.0620524e-01,  3.7542841e-01,  0.0000000e+00
 2.5130000e+00,  3.0108390e-03,  0.0000000e+00,  4.0603644e-01,  3.7527595e-01,  0.0000000e+00
 2.5140000e+00,  3.0105548e-03,  6.8466531e-01,  4.0586787e-01,  3.7512221e-01,  0.0000000e+00
 2.5150000e+00,  3.0098752e-03,  5.2156130e-01,  4.0569940e-01,  3.7496922e-01,  0.0000000e+00
 2.5160000e+00,  3.0093777e-03,  0.0000000e+00,  4.0553097e-01,  3.7481699e-01,  0.0000000e+00
 2.5170000e+00,  3.0092209e-03,  7.1892836e-01,  4.0536269e-01,  3.7466370e-01,  0.0000000e+00
 2.5180000e+00,  3.0084393e-03,  6.2872001e-01,  4.0519454e-01,  3.7451106e-01,  0.0000000e+00
 2.5190000e+00,  3.0079209e-03,  4.5964403e-01,  4.0502649e-01,  3.7435857e-01,  0.0000000e+00
 2.5200000e+00,  3.0073671e-03,  4.0023148e-01,  4.0485859e-01,  3.7420622e-01,  0.0000000e+00
 2.5210000e+00,  3.0068786e-03,  0.0000000e+00,  4.0469076e-01,  3.7405467e-01,  0.0000000e+00
 2.5220000e+00,  3.0065936e-03,  6.8173169e-01,  4.0452310e-01,  3.7390185e-01,  0.0000000e+00
 2.5230000e+00,  3.0059182e-03,  5.1839591e-01,  4.0435554e-01,  3.7374977e-01,  0.0000000e+00
 2.5240000e+00,  3.0054226e-03,  0.0000000e+00,  4.0418794e-01,  3.7359845e-01,  0.0000000e+00
 2.5250000e+00,  3.0052630e-03,  7.1554539e-01,  4.0402016e-01,  3.7344608e-01,  0.0000000e+00
 2.5260000e+00,  3.0044861e-03,  6.2489824e-01,  4.0385255e-01,  3.7329434e-01,  0.0000000e+00
 2.5270000e+00,  3.0039688e-03,  4.5704386e-01,  4.0368504e-01,  3.7314277e-01,  0.0000000e+00
 2.5280000e+00,  3.0034166e-03,  3.9806503e-01,  4.0351767e-01,  3.7299132e-01,  0.0000000e+00
 2.5290000e+00,  3.0029288e-03,  0.0000000e+00,  4.0335039e-01,  3.7284068e-01,  0.0000000e+00
 2.5300000e+00,  3.0026421e-03,  6.7887747e-01,  4.0318328e-01,  3.7268877e-01,  0.0000000e+00
 2.5310000e+00,  3.0019696e-03,  5.1529943e-01,  4.0301629e-01,  3.7253759e-01,  0.0000000e+00
 2.5320000e+00,  3.0014753e-03,  0.0000000e+00,  4.0284936e-01,  3.7238718e-01,  0.0000000e+00
 2.5330000e+00,  3.0013139e-03,  7.1221550e-01,  4.0268252e-01,  3.7223571e-01,  0.0000000e+00
 2.5340000e+00,  3.0005424e-03,  6.2110406e-01,  4.0251577e-01,  3.7208487e-01,  0.0000000e+00
 2.5350000e+00,  3.0000280e-03,  4.5447740e-01,  4.0234851e-01,  3.7193420e-01,  0.0000000e+00
 2.5360000e+00,  2.9995376e-03,  0.0000000e+00,  4.0218139e-01,  3.7178432e-01,  0.0000000e+00
 2.5370000e+00,  2.9993785e-03,  7.5939331e-01,  4.0201444e-01,  3.7163323e-01,  0.0000000e+00
 2.5380000e+00,  2.9985961e-03,  6.4442133e-01,  4.0184759e-01,  3.7148283e-01,  0.0000000e+00
 2.5390000e+00,  2.9980759e-03,  4.6958828e-01,  4.0168091e-01,  3.7133261e-01,  0.0000000e+00
 2.5400000e+00,  2.9975228e-03,  4.1466510e-01,  4.0151434e-01,  3.7118250e-01,  0.0000000e+00
 2.5410000e+00,  2.9970377e-03,  0.0000000e+00,  4.0134768e-01,  3.7103321e-01,  0.0000000e+00
 2.5420000e+00,  2.9967742e-03,  6.9042093e-01,  4.0118108e-01,  3.7088264e-01,  0.0000000e+00
 2.5430000e+00,  2.9960862e-03,  5.3616805e-01,  4.0101455e-01,  3.7073280e-01,  0.0000000e+00
 2.5440000e+00,  2.9955756e-03,  3.9534921e-01,  4.0084820e-01,  3.7058313e-01,  0.0000000e+00
 2.5450000e+00,  2.9950887e-03,  0.0000000e+00,  4.0068193e-01,  3.7043425e-01,  0.0000000e+00
 2.5460000e+00,  2.9948414e-03,  6.9440198e-01,  4.0051588e-01,  3.7028415e-01,  0.0000000e+00
 2.5470000e+00,  2.9941378e-03,  5.5569784e-01,  4.0034997e-01,  3.7013476e-01,  0.0000000e+00
 2.5480000e+00,  2.9936250e-03,  4.1410613e-01,  4.0018417e-01,  3.6998553e-01,  0.0000000e+00
 2.5490000e+00,  2.9931378e-03,  0.0000000e+00,  4.0001850e-01,  3.6983709e-01,  0.0000000e+00
 2.5500000e+00,  2.9929171e-03,  7.1201294e-01,  3.9985299e-01,  3.6968744e-01,  0.0000000e+00
 2.5510000e+00,  2.9921915e-03,  5.8432046e-01,  3.9968757e-01,  3.6953849e-01,  0.0000000e+00
 2.5520000e+00,  2.9916784e-03,  4.2882627e-01,  3.9952231e-01,  3.6938970e-01,  0.0000000e+00
 2.5530000e+00,  2.9911918e-03,  0.0000000e+00,  3.9935714e-01,  3.6924171e-01,  0.0000000e+00
 2.5540000e+00,  2.9910010e-03,  7.3221229e-01,  3.9919207e-01,  3.6909249e-01,  0.0000000e+00
 2.5550000e+00,  2.9902518e-03,  6.0781466e-01,  3.9902630e-01,  3.6894398e-01,  0.0000000e+00
 2.5560000e+00,  2.9897377e-03,  4.4771884e-01,  3.9886064e-01,  3.6879563e-01,  0.0000000e+00
 2.5570000e+00,  2.9892514e-03,  0.0000000e+00,  3.9869516e-01,  3.6864808e-01,  0.0000000e+00
 2.5580000e+00,  2.9890926e-03,  7.5293254e-01,  3.9852986e-01,  3.6849930e-01,  0.0000000e+00
 2.5590000e+00,  2.9883179e-03,  6.3705255e-01,  3.9836467e-01,  3.6835122e-01,  0.0000000e+00
 2.5600000e+00,  2.9878023e-03,  4.6367883e-01,  3.9819912e-01,  3.6820331e-01,  0.0000000e+00
 2.5610000e+00,  2.9872537e-03,  4.0925714e-01,  3.9803351e-01,  3.6805552e-01,  0.0000000e+00
 2.5620000e+00,  2.9867724e-03,  0.0000000e+00,  3.9786806e-01,  3.6790855e-01,  0.0000000e+00
 2.5630000e+00,  2.9865100e-03,  6.8413636e-01,  3.9770271e-01,  3.6776027e-01,  0.0000000e+00
 2.5640000e+00,  2.9858299e-03,  5.3099235e-01,  3.9753740e-01,  3.6761274e-01,  0.0000000e+00
 2.5650000e+00,  2.9853419e-03,  0.0000000e+00,  3.9737229e-01,  3.6746597e-01,  0.0000000e+00
 2.5660000e+00,  2.9852139e-03,  7.2082173e-01,  3.9720729e-01,  3.6731813e-01,  0.0000000e+00
 2.5670000e+00,  2.9844268e-03,  6.4218998e-01,  3.9704247e-01,  3.6717093e-01,  0.0000000e+00
 2.5680000e+00,  2.9839176e-03,  4.6455916e-01,  3.9687787e-01,  3.6702388e-01,  0.0000000e+00
 2.5690000e+00,  2.9833708e-03,  4.0783841e-01,  3.9671335e-01,  3.6687696e-01,  0.0000000e+00
 2.5700000e+00,  2.9828918e-03,  0.0000000e+00,  3.9654889e-01,  3.6673085e-01,  0.0000000e+00
 2.5710000e+00,  2.9826287e-03,  6.8131716e-01,  3.9638459e-01,  3.6658344e-01,  0.0000000e+00
 2.5720000e+00,  2.9819527e-03,  5.3007777e-01,  3.9622042e-01,  3.6643677e-01,  0.0000000e+00
 2.5730000e+00,  2.9814671e-03,  0.0000000e+00,  3.9605645e-01,  3.6629088e-01,  0.0000000e+00
 2.5740000e+00,  2.9813363e-03,  7.1916639e-01,  3.9589259e-01,  3.6614390e-01,  0.0000000e+00
 2.5750000e+00,  2.9805542e-03,  6.3904179e-01,  3.9572887e-01,  3.6599755e-01,  0.0000000e+00
 2.5760000e+00,  2.9800465e-03,  4.6201264e-01,  3.9556535e-01,  3.6585137e-01,  0.0000000e+00
 2.5770000e+00,  2.9795012e-03,  4.0563270e-01,  3.9540196e-01,  3.6570530e-01,  0.0000000e+00
 2.5780000e+00,  2.9790232e-03,  0.0000000e+00,  3.9523874e-01,  3.6556006e-01,  0.0000000e+00
 2.5790000e+00,  2.9787580e-03,  6.7824684e-01,  3.9507568e-01,  3.6541350e-01,  0.0000000e+00
 2.5800000e+00,  2.9780851e-03,  5.2690381e-01,  3.9491275e-01,  3.6526769e-01,  0.0000000e+00
 2.5810000e+00,  2.9776003e-03,  0.0000000e+00,  3.9475003e-01,  3.6512264e-01,  0.0000000e+00
 2.5820000e+00,  2.9774657e-03,  7.1596370e-01,  3.9458739e-01,  3.6497652e-01,  0.0000000e+00
 2.5830000e+00,  2.9766891e-03,  6.3525370e-01,  3.9442484e-01,  3.6483102e-01,  0.0000000e+00
 2.5840000e+00,  2.9761830e-03,  4.5949757e-01,  3.9426247e-01,  3.6468569e-01,  0.0000000e+00
 2.5850000e+00,  2.9756404e-03,  4.0355075e-01,  3.9410024e-01,  3.6454048e-01,  0.0000000e+00
 2.5860000e+00,  2.9751642e-03,  0.0000000e+00,  3.9393817e-01,  3.6439608e-01,  0.0000000e+00
 2.5870000e+00,  2.9748982e-03,  6.7526773e-01,  3.9377625e-01,  3.6425038e-01,  0.0000000e+00
 2.5880000e+00,  2.9742300e-03,  5.2350744e-01,  3.9361445e-01,  3.6410541e-01,  0.0000000e+00
 2.5890000e+00,  2.9737470e-03,  0.0000000e+00,  3.9345286e-01,  3.6396121e-01,  0.0000000e+00
 2.5900000e+00,  2.9736093e-03,  7.1227192e-01,  3.9329141e-01,  3.6381593e-01,  0.0000000e+00
 2.5910000e+00,  2.9728386e-03,  6.3093089e-01,  3.9313013e-01,  3.6367128e-01,  0.0000000e+00
 2.5920000e+00,  2.9723343e-03,  4.5650335e-01,  3.9296905e-01,  3.6352680e-01,  0.0000000e+00
 2.5930000e+00,  2.9717943e-03,  4.0093663e-01,  3.9280815e-01,  3.6338243e-01,  0.0000000e+00
 2.5940000e+00,  2.9713199e-03,  0.0000000e+00,  3.9264747e-01,  3.6323887e-01,  0.0000000e+00
 2.5950000e+00,  2.9710526e-03,  6.7194116e-01,  3.9248694e-01,  3.6309401e-01,  0.0000000e+00
 2.5960000e+00,  2.9703891e-03,  5.1968623e-01,  3.9232651e-01,  3.6294988e-01,  0.0000000e+00
 2.5970000e+00,  2.9699082e-03,  0.0000000e+00,  3.9216627e-01,  3.6280653e-01,  0.0000000e+00
 2.5980000e+00,  2.9697680e-03,  7.0830711e-01,  3.9200611e-01,  3.6266209e-01,  0.0000000e+00
 2.5990000e+00,  2.9690029e-03,  6.2633195e-01,  3.9184610e-01,  3.6251828e-01,  0.0000000e+00
 2.6000000e+00,  2.9685012e-03,  4.5322274e-01,  3.9168626e-01,  3.6237463e-01,  0.0000000e+00
 2.6010000e+00,  2.9680238e-03,  0.0000000e+00,  3.9152653e-01,  3.6223178e-01,  0.0000000e+00
 2.6020000e+00,  2.9678858e-03,  7.5880786e-01,  3.9136697e-01,  3.6208768e-01,  0.0000000e+00
 2.6030000e+00,  2.9671089e-03,  6.4481145e-01,  3.9120760e-01,  3.6194428e-01,  0.0000000e+00
 2.6040000e+00,  2.9666008e-03,  4.7243206e-01,  3.9104834e-01,  3.6180104e-01,  0.0000000e+00
 2.6050000e+00,  2.9660590e-03,  4.1179306e-01,  3.9088926e-01,  3.6165792e-01,  0.0000000e+00
 2.6060000e+00,  2.9655858e-03,  0.0000000e+00,  3.9073031e-01,  3.6151562e-01,  0.0000000e+00
 2.6070000e+00,  2.9653408e-03,  6.8734259e-01,  3.9057150e-01,  3.6137200e-01,  0.0000000e+00
 2.6080000e+00,  2.9646614e-03,  5.3574725e-01,  3.9041285e-01,  3.6122912e-01,  0.0000000e+00
 2.6090000e+00,  2.9641646e-03,  3.9720684e-01,  3.9025434e-01,  3.6108640e-01,  0.0000000e+00
 2.6100000e+00,  2.9636912e-03,  0.0000000e+00,  3.9009600e-01,  3.6094448e-01,  0.0000000e+00
 2.6110000e+00,  2.9634638e-03,  6.8782635e-01,  3.8993778e-01,  3.6080130e-01,  0.0000000e+00
 2.6120000e+00,  2.9627690e-03,  5.5971376e-01,  3.8977970e-01,  3.6065884e-01,  0.0000000e+00
 2.6130000e+00,  2.9622704e-03,  4.1199007e-01,  3.8962179e-01,  3.6051653e-01,  0.0000000e+00
 2.6140000e+00,  2.9617972e-03,  0.0000000e+00,  3.8946400e-01,  3.6037502e-01,  0.0000000e+00
 2.6150000e+00,  2.9615979e-03,  7.1022124e-01,  3.8930637e-01,  3.6023225e-01,  0.0000000e+00
 2.6160000e+00,  2.9608810e-03,  5.8403897e-01,  3.8914890e-01,  3.6009019e-01,  0.0000000e+00
 2.6170000e+00,  2.9603817e-03,  4.3085912e-01,  3.8899155e-01,  3.5994829e-01,  0.0000000e+00
 2.6180000e+00,  2.9599088e-03,  0.0000000e+00,  3.8883438e-01,  3.5980719e-01,  0.0000000e+00
 2.6190000e+00,  2.9597397e-03,  7.2615767e-01,  3.8867729e-01,  3.5966484e-01,  0.0000000e+00
 2.6200000e+00,  2.9589994e-03,  6.1203070e-01,  3.8852033e-01,  3.5952318e-01,  0.0000000e+00
 2.6210000e+00,  2.9584995e-03,  4.4614213e-01,  3.8836356e-01,  3.5938170e-01,  0.0000000e+00
 2.6220000e+00,  2.9580272e-03,  0.0000000e+00,  3.8820691e-01,  3.5924100e-01,  0.0000000e+00
 2.6230000e+00,  2.9578912e-03,  7.5196501e-01,  3.8805040e-01,  3.5909905e-01,  0.0000000e+00
 2.6240000e+00,  2.9571250e-03,  6.3719314e-01,  3.8789407e-01,  3.5895781e-01,  0.0000000e+00
 2.6250000e+00,  2.9566245e-03,  4.6633233e-01,  3.8773786e-01,  3.5881672e-01,  0.0000000e+00
 2.6260000e+00,  2.9560903e-03,  4.0649884e-01,  3.8758182e-01,  3.5867575e-01,  0.0000000e+00
 2.6270000e+00,  2.9556237e-03,  0.0000000e+00,  3.8742592e-01,  3.5853560e-01,  0.0000000e+00
 2.6280000e+00,  2.9553817e-03,  6.8107432e-01,  3.8727015e-01,  3.5839411e-01,  0.0000000e+00
 2.6290000e+00,  2.9547121e-03,  5.3054201e-01,  3.8711457e-01,  3.5825337e-01,  0.0000000e+00
 2.6300000e+00,  2.9542222e-03,  3.9411091e-01,  3.8695914e-01,  3.5811279e-01,  0.0000000e+00
 2.6310000e+00,  2.9537552e-03,  0.0000000e+00,  3.8680388e-01,  3.5797300e-01,  0.0000000e+00
 2.6320000e+00,  2.9535285e-03,  6.8282524e-01,  3.8664875e-01,  3.5783196e-01,  0.0000000e+00
 2.6330000e+00,  2.9528402e-03,  5.5489511e-01,  3.8649377e-01,  3.5769162e-01,  0.0000000e+00
 2.6340000e+00,  2.9523451e-03,  4.0870322e-01,  3.8633899e-01,  3.5755144e-01,  0.0000000e+00
 2.6350000e+00,  2.9518750e-03,  0.0000000e+00,  3.8618435e-01,  3.5741206e-01,  0.0000000e+00
 2.6360000e+00,  2.9516742e-03,  7.0488352e-01,  3.8602983e-01,  3.5727141e-01,  0.0000000e+00
 2.6370000e+00,  2.9509642e-03,  5.7907921e-01,  3.8587548e-01,  3.5713148e-01,  0.0000000e+00
 2.6380000e+00,  2.9504680e-03,  4.2788008e-01,  3.8572125e-01,  3.5699170e-01,  0.0000000e+00
 2.6390000e+00,  2.9499978e-03,  0.0000000e+00,  3.8556720e-01,  3.5685271e-01,  0.0000000e+00
 2.6400000e+00,  2.9498261e-03,  7.2101083e-01,  3.8541325e-01,  3.5671247e-01,  0.0000000e+00
 2.6410000e+00,  2.9490921e-03,  6.0716418e-01,  3.8525944e-01,  3.5657293e-01,  0.0000000e+00
 2.6420000e+00,  2.9485949e-03,  4.4298141e-01,  3.8510588e-01,  3.5643356e-01,  0.0000000e+00
 2.6430000e+00,  2.9481250e-03,  0.0000000e+00,  3.8495245e-01,  3.5629497e-01,  0.0000000e+00
 2.6440000e+00,  2.9479855e-03,  7.4653902e-01,  3.8479913e-01,  3.5615513e-01,  0.0000000e+00
 2.6450000e+00,  2.9472248e-03,  6.3189851e-01,  3.8464600e-01,  3.5601599e-01,  0.0000000e+00
 2.6460000e+00,  2.9467250e-03,  4.6292214e-01,  3.8449298e-01,  3.5587700e-01,  0.0000000e+00
 2.6470000e+00,  2.9461920e-03,  4.0361302e-01,  3.8434013e-01,  3.5573813e-01,  0.0000000e+00
 2.6480000e+00,  2.9457259e-03,  0.0000000e+00,  3.8418742e-01,  3.5560008e-01,  0.0000000e+00
 2.6490000e+00,  2.9454810e-03,  6.7618392e-01,  3.8403484e-01,  3.5546069e-01,  0.0000000e+00
 2.6500000e+00,  2.9448151e-03,  5.2604512e-01,  3.8388244e-01,  3.5532204e-01,  0.0000000e+00
 2.6510000e+00,  2.9443427e-03,  0.0000000e+00,  3.8373020e-01,  3.5518417e-01,  0.0000000e+00
 2.6520000e+00,  2.9442322e-03,  7.1550914e-01,  3.8357801e-01,  3.5504518e-01,  0.0000000e+00
 2.6530000e+00,  2.9434594e-03,  6.3647735e-01,  3.8342604e-01,  3.5490683e-01,  0.0000000e+00
 2.6540000e+00,  2.9429660e-03,  4.6336702e-01,  3.8327417e-01,  3.5476864e-01,  0.0000000e+00
 2.6550000e+00,  2.9424349e-03,  4.0181779e-01,  3.8312246e-01,  3.5463055e-01,  0.0000000e+00
 2.6560000e+00,  2.9419714e-03,  0.0000000e+00,  3.8297080e-01,  3.5449329e-01,  0.0000000e+00
 2.6570000e+00,  2.9417261e-03,  6.7311149e-01,  3.8281912e-01,  3.5435469e-01,  0.0000000e+00
 2.6580000e+00,  2.9410651e-03,  5.2440876e-01,  3.8266761e-01,  3.5421683e-01,  0.0000000e+00
 2.6590000e+00,  2.9405954e-03,  0.0000000e+00,  3.8251625e-01,  3.5407975e-01,  0.0000000e+00
 2.6600000e+00,  2.9404824e-03,  7.1311221e-01,  3.8236495e-01,  3.5394154e-01,  0.0000000e+00
 2.6610000e+00,  2.9397163e-03,  6.3270479e-01,  3.8221385e-01,  3.5380398e-01,  0.0000000e+00
 2.6620000e+00,  2.9392256e-03,  4.6010083e-01,  3.8206287e-01,  3.5366657e-01,  0.0000000e+00
 2.6630000e+00,  2.9386979e-03,  3.9885556e-01,  3.8191204e-01,  3.5352927e-01,  0.0000000e+00
 2.6640000e+00,  2.9382371e-03,  0.0000000e+00,  3.8176134e-01,  3.5339278e-01,  0.0000000e+00
 2.6650000e+00,  2.9379909e-03,  6.6948843e-01,  3.8161071e-01,  3.5325496e-01,  0.0000000e+00
 2.6660000e+00,  2.9373351e-03,  5.2045965e-01,  3.8146027e-01,  3.5311788e-01,  0.0000000e+00
 2.6670000e+00,  2.9368678e-03,  0.0000000e+00,  3.8130999e-01,  3.5298158e-01,  0.0000000e+00
 2.6680000e+00,  2.9367523e-03,  7.0937995e-01,  3.8115976e-01,  3.5284415e-01,  0.0000000e+00
 2.6690000e+00,  2.9359931e-03,  6.2837531e-01,  3.8100974e-01,  3.5270736e-01,  0.0000000e+00
 2.6700000e+00,  2.9355055e-03,  4.5711770e-01,  3.8085974e-01,  3.5257073e-01,  0.0000000e+00
 2.6710000e+00,  2.9349817e-03,  3.9635458e-01,  3.8070991e-01,  3.5243420e-01,  0.0000000e+00
 2.6720000e+00,  2.9345238e-03,  0.0000000e+00,  3.8056023e-01,  3.5229849e-01,  0.0000000e+00
 2.6730000e+00,  2.9342779e-03,  6.6626379e-01,  3.8041064e-01,  3.5216144e-01,  0.0000000e+00
 2.6740000e+00,  2.9336278e-03,  5.1684195e-01,  3.8026123e-01,  3.5202513e-01,  0.0000000e+00
 2.6750000e+00,  2.9331631e-03,  0.0000000e+00,  3.8011198e-01,  3.5188959e-01,  0.0000000e+00
 2.6760000e+00,  2.9330448e-03,  7.0553684e-01,  3.7996277e-01,  3.5175294e-01,  0.0000000e+00
 2.6770000e+00,  2.9322916e-03,  6.2392162e-01,  3.7981378e-01,  3.5161692e-01,  0.0000000e+00
 2.6780000e+00,  2.9318060e-03,  4.5416058e-01,  3.7966491e-01,  3.5148105e-01,  0.0000000e+00
 2.6790000e+00,  2.9313443e-03,  0.0000000e+00,  3.7951622e-01,  3.5134597e-01,  0.0000000e+00
 2.6800000e+00,  2.9312296e-03,  7.4780688e-01,  3.7936760e-01,  3.5120963e-01,  0.0000000e+00
 2.6810000e+00,  2.9304654e-03,  6.4775644e-01,  3.7921913e-01,  3.5107399e-01,  0.0000000e+00
 2.6820000e+00,  2.9299744e-03,  4.6980008e-01,  3.7907083e-01,  3.5093851e-01,  0.0000000e+00
 2.6830000e+00,  2.9294494e-03,  4.1243538e-01,  3.7892265e-01,  3.5080312e-01,  0.0000000e+00
 2.6840000e+00,  2.9289928e-03,  0.0000000e+00,  3.7877465e-01,  3.5066856e-01,  0.0000000e+00
 2.6850000e+00,  2.9287695e-03,  6.7740839e-01,  3.7862673e-01,  3.5053266e-01,  0.0000000e+00
 2.6860000e+00,  2.9281042e-03,  5.3763499e-01,  3.7847909e-01,  3.5039749e-01,  0.0000000e+00
 2.6870000e+00,  2.9276246e-03,  3.9427317e-01,  3.7833138e-01,  3.5026248e-01,  0.0000000e+00
 2.6880000e+00,  2.9271672e-03,  0.0000000e+00,  3.7818378e-01,  3.5012826e-01,  0.0000000e+00
 2.6890000e+00,  2.9269600e-03,  6.8348454e-01,  3.7803627e-01,  3.4999276e-01,  0.0000000e+00
 2.6900000e+00,  2.9262780e-03,  5.5733173e-01,  3.7788896e-01,  3.4985798e-01,  0.0000000e+00
 2.6910000e+00,  2.9257953e-03,  4.1287588e-01,  3.7774174e-01,  3.4972334e-01,  0.0000000e+00
 2.6920000e+00,  2.9253372e-03,  0.0000000e+00,  3.7759471e-01,  3.4958950e-01,  0.0000000e+00
 2.6930000e+00,  2.9251575e-03,  7.0119275e-01,  3.7744775e-01,  3.4945439e-01,  0.0000000e+00
 2.6940000e+00,  2.9244535e-03,  5.8548647e-01,  3.7730083e-01,  3.4931997e-01,  0.0000000e+00
 2.6950000e+00,  2.9239700e-03,  4.2770853e-01,  3.7715408e-01,  3.4918572e-01,  0.0000000e+00
 2.6960000e+00,  2.9235118e-03,  0.0000000e+00,  3.7700745e-01,  3.4905225e-01,  0.0000000e+00
 2.6970000e+00,  2.9233624e-03,  7.2172421e-01,  3.7686091e-01,  3.4891751e-01,  0.0000000e+00
 2.6980000e+00,  2.9226342e-03,  6.0913402e-01,  3.7671456e-01,  3.4878348e-01,  0.0000000e+00
 2.6990000e+00,  2.9221495e-03,  4.4656763e-01,  3.7656838e-01,  3.4864960e-01,  0.0000000e+00
 2.7000000e+00,  2.9216918e-03,  0.0000000e+00,  3.7642237e-01,  3.4851650e-01,  0.0000000e+00
 2.7010000e+00,  2.9215754e-03,  7.3987690e-01,  3.7627638e-01,  3.4838214e-01,  0.0000000e+00
 2.7020000e+00,  2.9208202e-03,  6.3857466e-01,  3.7613048e-01,  3.4824848e-01,  0.0000000e+00
 2.7030000e+00,  2.9203328e-03,  4.6280145e-01,  3.7598474e-01,  3.4811497e-01,  0.0000000e+00
