t, velocity, pressure, k, omega, wall_distance
 5.0000000e-01,  3.0417757e-02,  1.2602627e+01,  6.1900783e+00,  4.6023264e-01,  0.0000000e+00
 5.0050000e-01,  3.0397851e-02,  6.5668324e+00,  6.1765293e+00,  4.3363831e-01,  0.0000000e+00
 5.0100000e-01,  3.0378034e-02,  1.3181462e+01,  6.1631489e+00,  4.3293030e-01,  0.0000000e+00
 5.0150000e-01,  3.0358313e-02,  9.5111240e+00,  6.1498768e+00,  4.7476239e-01,  0.0000000e+00
 5.0200000e-01,  3.0338692e-02,  8.3270476e+00,  6.1366911e+00,  4.1075224e-01,  0.0000000e+00
 5.0250000e-01,  3.0319175e-02,  1.1171877e+01,  6.1235902e+00,  4.6460051e-01,  0.0000000e+00
 5.0300000e-01,  3.0299752e-02,  8.6487528e+00,  6.1106018e+00,  4.1976695e-01,  0.0000000e+00
 5.0350000e-01,  3.0280407e-02,  5.7980244e+00,  6.0977306e+00,  4.6664828e-01,  0.0000000e+00
 5.0400000e-01,  3.0261169e-02,  1.2980310e+01,  6.0849570e+00,  4.2396628e-01,  0.0000000e+00
 5.0450000e-01,  3.0242037e-02,  6.3405163e+00,  6.0722629e+00,  4.5495830e-01,  0.0000000e+00
 5.0500000e-01,  3.0222989e-02,  1.0198204e+01,  6.0596612e+00,  4.3935597e-01,  0.0000000e+00
 5.0550000e-01,  3.0204017e-02,  5.8872451e+00,  6.0471790e+00,  4.2465276e-01,  0.0000000e+00
 5.0600000e-01,  3.0185127e-02,  9.9732572e+00,  6.0348381e+00,  4.6538112e-01,  0.0000000e+00
 5.0650000e-01,  3.0166305e-02,  8.0731494e+00,  6.0226223e+00,  4.0183337e-01,  0.0000000e+00
 5.0700000e-01,  3.0147550e-02,  6.1878308e+00,  6.0104840e+00,  4.6627324e-01,  0.0000000e+00
 5.0750000e-01,  3.0128883e-02,  8.5749484e+00,  5.9984571e+00,  4.3128755e-01,  0.0000000e+00
 5.0800000e-01,  3.0110313e-02,  8.7344485e+00,  5.9865643e+00,  4.4389425e-01,  0.0000000e+00
 5.0850000e-01,  3.0091858e-02,  4.8531639e+00,  5.9747613e+00,  4.3243646e-01,  0.0000000e+00
 5.0900000e-01,  3.0073504e-02,  9.0508580e+00,  5.9630431e+00,  4.3345184e-01,  0.0000000e+00
 5.0950000e-01,  3.0055257e-02,  4.7857350e+00,  5.9514234e+00,  1.4492074e+00,  0.0000000e+00
 5.1000000e-01,  3.0037118e-02,  7.6712028e+00,  5.9398886e+00,  9.0304970e-01,  0.0000000e+00
 5.1050000e-01,  3.0019081e-02,  6.4248534e+00,  5.9284326e+00,  5.4595037e-01,  0.0000000e+00
 5.1100000e-01,  3.0001133e-02,  6.4611495e+00,  5.9171208e+00,  5.1720534e-01,  0.0000000e+00
 5.1150000e-01,  2.9983261e-02,  6.1254073e+00,  5.9059322e+00,  4.0598181e-01,  0.0000000e+00
 5.1200000e-01,  2.9965465e-02,  6.8187010e+00,  5.8948362e+00,  4.4818498e-01,  0.0000000e+00
 5.1250000e-01,  2.9947769e-02,  3.8402803e+00,  5.8838465e+00,  4.4903174e-01,  0.0000000e+00
 5.1300000e-01,  2.9930152e-02,  6.9502302e+00,  5.8729676e+00,  1.6010719e+00,  0.0000000e+00
 5.1350000e-01,  2.9912629e-02,  4.8744522e+00,  5.8622011e+00,  1.0317031e+00,  0.0000000e+00
 5.1400000e-01,  2.9895207e-02,  5.1464260e+00,  5.8515173e+00,  5.9577898e-01,  0.0000000e+00
 5.1450000e-01,  2.9877884e-02,  6.3136863e+00,  5.8409359e+00,  4.8170927e-01,  0.0000000e+00
 5.1500000e-01,  2.9860645e-02,  3.2920118e+00,  5.8304310e+00,  4.3034661e-01,  0.0000000e+00
 5.1550000e-01,  2.9843488e-02,  5.3683722e+00,  5.8199864e+00,  4.2627807e-01,  0.0000000e+00
 5.1600000e-01,  2.9826411e-02,  4.1986738e+00,  5.8096383e+00,  4.5491021e-01,  0.0000000e+00
 5.1650000e-01,  2.9809437e-02,  4.6594985e+00,  5.7994211e+00,  4.3454981e-01,  0.0000000e+00
 5.1700000e-01,  2.9792556e-02,  4.0922175e+00,  5.7892992e+00,  4.0569601e-01,  0.0000000e+00
 5.1750000e-01,  2.9775773e-02,  4.1972641e+00,  5.7792762e+00,  4.7103699e-01,  0.0000000e+00
 5.1800000e-01,  2.9759075e-02,  4.0603183e+00,  5.7693341e+00,  3.7908496e-01,  0.0000000e+00
 5.1850000e-01,  2.9742480e-02,  2.8053676e+00,  5.7594859e+00,  4.8418027e-01,  0.0000000e+00
 5.1900000e-01,  2.9725976e-02,  3.7830674e+00,  5.7497275e+00,  3.8602237e-01,  0.0000000e+00
 5.1950000e-01,  2.9709564e-02,  3.4830395e+00,  5.7400719e+00,  4.4670596e-01,  0.0000000e+00
 5.2000000e-01,  2.9693248e-02,  3.9995364e+00,  5.7304903e+00,  4.3264779e-01,  0.0000000e+00
 5.2050000e-01,  2.9677019e-02,  2.4833870e+00,  5.7209801e+00,  4.2185075e-01,  0.0000000e+00
 5.2100000e-01,  2.9660892e-02,  3.0277302e+00,  5.7115764e+00,  4.4590980e-01,  0.0000000e+00
 5.2150000e-01,  2.9644853e-02,  2.3795876e+00,  5.7022921e+00,  4.3167833e-01,  0.0000000e+00
 5.2200000e-01,  2.9628902e-02,  2.4541006e+00,  5.6931008e+00,  4.0297708e-01,  0.0000000e+00
 5.2250000e-01,  2.9613033e-02,  2.9619298e+00,  5.6839671e+00,  4.5372773e-01,  0.0000000e+00
 5.2300000e-01,  2.9597237e-02,  1.9177683e+00,  5.6749138e+00,  4.0632348e-01,  0.0000000e+00
 5.2350000e-01,  2.9581517e-02,  2.1642486e+00,  5.6659499e+00,  4.6069858e-01,  0.0000000e+00
 5.2400000e-01,  2.9565874e-02,  1.7909361e+00,  5.6570877e+00,  4.1869307e-01,  0.0000000e+00
 5.2450000e-01,  2.9550313e-02,  1.6938365e+00,  5.6483342e+00,  4.1937928e-01,  0.0000000e+00
 5.2500000e-01,  2.9534849e-02,  1.6525088e+00,  5.6396591e+00,  4.5021586e-01,  0.0000000e+00
 5.2550000e-01,  2.9519480e-02,  1.4656054e+00,  5.6310511e+00,  4.0628479e-01,  0.0000000e+00
 5.2600000e-01,  2.9504198e-02,  1.3303445e+00,  5.6225364e+00,  4.5795952e-01,  0.0000000e+00
 5.2650000e-01,  2.9488995e-02,  1.2053501e+00,  5.6141024e+00,  4.1429906e-01,  0.0000000e+00
 5.2700000e-01,  2.9473875e-02,  1.0565038e+00,  5.6057372e+00,  4.1825477e-01,  0.0000000e+00
 5.2750000e-01,  2.9458838e-02,  9.9858649e-01,  5.5974271e+00,  4.4853291e-01,  0.0000000e+00
 5.2800000e-01,  2.9443886e-02,  8.9658999e-01,  5.5891765e+00,  3.9238077e-01,  0.0000000e+00
 5.2850000e-01,  2.9429031e-02,  8.1598194e-01,  5.5810029e+00,  4.6979530e-01,  0.0000000e+00
 5.2900000e-01,  2.9414258e-02,  7.8619672e-01,  5.5729116e+00,  4.3987381e-01,  0.0000000e+00
 5.2950000e-01,  2.9399566e-02,  8.0138426e-01,  5.5648999e+00,  4.6833820e-01,  0.0000000e+00
 5.3000000e-01,  2.9384956e-02,  8.3355663e-01,  5.5569470e+00,  4.0497774e-01,  0.0000000e+00
 5.3050000e-01,  2.9370433e-02,  9.2294274e-01,  5.5490697e+00,  4.2802806e-01,  0.0000000e+00
 5.3100000e-01,  2.9356014e-02,  1.0094747e+00,  5.5412796e+00,  4.5021260e-01,  0.0000000e+00
 5.3150000e-01,  2.9341697e-02,  1.1229237e+00,  5.5335612e+00,  4.1073270e-01,  0.0000000e+00
 5.3200000e-01,  2.9327471e-02,  1.2442975e+00,  5.5258996e+00,  4.3203473e-01,  0.0000000e+00
 5.3250000e-01,  2.9313331e-02,  1.3739395e+00,  5.5182774e+00,  4.2889789e-01,  0.0000000e+00
 5.3300000e-01,  2.9299258e-02,  1.5009374e+00,  5.5107216e+00,  4.0373521e-01,  0.0000000e+00
 5.3350000e-01,  2.9285263e-02,  1.6449334e+00,  5.5032539e+00,  4.7300190e-01,  0.0000000e+00
 5.3400000e-01,  2.9271347e-02,  1.7793242e+00,  5.4958641e+00,  3.7985446e-01,  0.0000000e+00
 5.3450000e-01,  2.9257508e-02,  1.9474120e+00,  5.4885379e+00,  4.6733254e-01,  0.0000000e+00
 5.3500000e-01,  2.9243757e-02,  2.1373260e+00,  5.4812640e+00,  4.0539938e-01,  0.0000000e+00
 5.3550000e-01,  2.9230097e-02,  2.3055437e+00,  5.4740519e+00,  5.4795230e-01,  0.0000000e+00
 5.3600000e-01,  2.9216522e-02,  2.3886440e+00,  5.4668880e+00,  4.7094670e-01,  0.0000000e+00
 5.3650000e-01,  2.9203026e-02,  2.8772125e+00,  5.4597860e+00,  4.3075624e-01,  0.0000000e+00
 5.3700000e-01,  2.9189609e-02,  2.4363140e+00,  5.4527620e+00,  4.4098046e-01,  0.0000000e+00
 5.3750000e-01,  2.9176262e-02,  2.6993247e+00,  5.4457998e+00,  4.2843195e-01,  0.0000000e+00
 5.3800000e-01,  2.9162966e-02,  3.0198492e+00,  5.4388973e+00,  4.2442934e-01,  0.0000000e+00
 5.3850000e-01,  2.9149785e-02,  3.2548319e+00,  5.4320447e+00,  4.1979710e-01,  0.0000000e+00
 5.3900000e-01,  2.9136682e-02,  3.9556181e+00,  5.4252440e+00,  4.2958650e-01,  0.0000000e+00
 5.3950000e-01,  2.9123652e-02,  3.6584029e+00,  5.4184987e+00,  4.4405948e-01,  0.0000000e+00
 5.4000000e-01,  2.9110692e-02,  2.9362924e+00,  5.4118169e+00,  4.0187014e-01,  0.0000000e+00
 5.4050000e-01,  2.9097812e-02,  4.3535400e+00,  5.4052017e+00,  4.4995676e-01,  0.0000000e+00
 5.4100000e-01,  2.9084996e-02,  4.2930831e+00,  5.3986578e+00,  3.9659223e-01,  0.0000000e+00
 5.4150000e-01,  2.9072247e-02,  3.6398692e+00,  5.3921705e+00,  4.6209467e-01,  0.0000000e+00
 5.4200000e-01,  2.9059577e-02,  3.9243898e+00,  5.3857326e+00,  4.0041946e-01,  0.0000000e+00
 5.4250000e-01,  2.9046988e-02,  5.0419819e+00,  5.3793451e+00,  4.3685687e-01,  0.0000000e+00
 5.4300000e-01,  2.9034470e-02,  4.4685583e+00,  5.3729994e+00,  4.2849764e-01,  0.0000000e+00
 5.4350000e-01,  2.9022020e-02,  5.9661392e+00,  5.3667058e+00,  4.2154965e-01,  0.0000000e+00
 5.4400000e-01,  2.9009630e-02,  3.1701047e+00,  5.3604783e+00,  4.2263748e-01,  0.0000000e+00
 5.4450000e-01,  2.8997293e-02,  4.7659626e+00,  5.3543180e+00,  4.4150844e-01,  0.0000000e+00
 5.4500000e-01,  2.8985017e-02,  5.9086065e+00,  5.3482110e+00,  4.1251147e-01,  0.0000000e+00
 5.4550000e-01,  2.8972807e-02,  5.2835238e+00,  5.3421437e+00,  4.6139032e-01,  0.0000000e+00
 5.4600000e-01,  2.8960670e-02,  1.0086823e+01,  5.3361173e+00,  4.0252900e-01,  0.0000000e+00
 5.4650000e-01,  2.8948602e-02,  1.6653395e+00,  5.3301294e+00,  4.3420480e-01,  0.0000000e+00
 5.4700000e-01,  2.8936608e-02,  4.9516337e+00,  5.3241742e+00,  4.3122294e-01,  0.0000000e+00
 5.4750000e-01,  2.8924685e-02,  9.3522355e+00,  5.3182678e+00,  4.3648828e-01,  0.0000000e+00
 5.4800000e-01,  2.8912831e-02,  4.1539421e+00,  5.3124127e+00,  4.3749823e-01,  0.0000000e+00
 5.4850000e-01,  2.8901038e-02,  8.4957618e+00,  5.3065983e+00,  4.2573880e-01,  0.0000000e+00
 5.4900000e-01,  2.8889306e-02,  3.0350752e+00,  5.3008364e+00,  4.0058740e-01,  0.0000000e+00
 5.4950000e-01,  2.8877621e-02,  1.0820763e+01,  5.2951138e+00,  4.6890606e-01,  0.0000000e+00
 5.5000000e-01,  2.8865996e-02,  4.4303236e+00,  5.2894237e+00,  4.0463543e-01,  0.0000000e+00
 5.5050000e-01,  2.8854423e-02,  8.7976568e+00,  5.2837600e+00,  4.4745658e-01,  0.0000000e+00
 5.5100000e-01,  2.8842904e-02,  5.0939437e+00,  5.2781282e+00,  4.2709489e-01,  0.0000000e+00
 5.5150000e-01,  2.8831443e-02,  1.0633235e+01,  5.2725329e+00,  2.4933256e+02,  0.0000000e+00
 5.5200000e-01,  2.8820037e-02,  3.9797424e+00,  5.2669955e+00,  1.2545925e+02,  0.0000000e+00
 5.5250000e-01,  2.8808673e-02,  8.6737744e+00,  5.2614754e+00,  6.2821399e+01,  0.0000000e+00
 5.5300000e-01,  2.8797360e-02,  8.4213636e+00,  5.2560136e+00,  3.1434720e+01,  0.0000000e+00
 5.5350000e-01,  2.8786105e-02,  7.9537087e+00,  5.2505905e+00,  1.5725162e+01,  0.0000000e+00
 5.5400000e-01,  2.8774911e-02,  1.1022946e+01,  5.2452037e+00,  7.8733553e+00,  0.0000000e+00
 5.5450000e-01,  2.8763773e-02,  3.5876846e+00,  5.2398484e+00,  3.9579676e+00,  0.0000000e+00
 5.5500000e-01,  2.8752711e-02,  1.1760064e+01,  5.2345219e+00,  2.0166938e+00,  0.0000000e+00
 5.5550000e-01,  2.8741696e-02,  5.3656628e+00,  5.2292353e+00,  1.0921089e+00,  0.0000000e+00
 5.5600000e-01,  2.8730743e-02,  1.2225810e+01,  5.2239897e+00,  6.5785953e-01,  0.0000000e+00
 5.5650000e-01,  2.8719848e-02,  5.9631699e+00,  5.2187794e+00,  5.0557563e-01,  0.0000000e+00
 5.5700000e-01,  2.8709008e-02,  1.2459820e+01,  5.2136083e+00,  4.3113764e-01,  0.0000000e+00
 5.5750000e-01,  2.8698226e-02,  5.0487101e+00,  5.2084732e+00,  4.3100767e-01,  0.0000000e+00
 5.5800000e-01,  2.8687494e-02,  1.4975000e+01,  5.2033767e+00,  4.5393257e-01,  0.0000000e+00
 5.5850000e-01,  2.8676804e-02,  4.5371610e+00,  5.1983151e+00,  4.1489341e-01,  0.0000000e+00
 5.5900000e-01,  2.8666171e-02,  1.3032668e+01,  5.1932782e+00,  4.5206616e-01,  0.0000000e+00
 5.5950000e-01,  2.8655603e-02,  9.9281703e+00,  5.1882615e+00,  4.0871297e-01,  0.0000000e+00
 5.6000000e-01,  2.8645084e-02,  5.6916858e+00,  5.1832674e+00,  4.3139302e-01,  0.0000000e+00
 5.6050000e-01,  2.8634621e-02,  1.5458645e+01,  5.1782908e+00,  4.6155536e-01,  0.0000000e+00
 5.6100000e-01,  2.8624213e-02,  8.1316157e+00,  5.1733457e+00,  4.1409382e-01,  0.0000000e+00
 5.6150000e-01,  2.8613853e-02,  1.1168132e+01,  5.1684322e+00,  4.5403105e-01,  0.0000000e+00
 5.6200000e-01,  2.8603539e-02,  9.2092461e+00,  5.1635409e+00,  3.9962990e-01,  0.0000000e+00
 5.6250000e-01,  2.8593270e-02,  1.2029604e+01,  5.1586715e+00,  4.4146130e-01,  0.0000000e+00
 5.6300000e-01,  2.8583044e-02,  9.6947449e+00,  5.1538288e+00,  4.3802777e-01,  0.0000000e+00
 5.6350000e-01,  2.8572860e-02,  1.1133650e+01,  5.1490018e+00,  4.3562111e-01,  0.0000000e+00
 5.6400000e-01,  2.8562719e-02,  1.2563470e+01,  5.1441908e+00,  4.4771745e-01,  0.0000000e+00
 5.6450000e-01,  2.8552623e-02,  1.0484685e+01,  5.1394000e+00,  4.0147549e-01,  0.0000000e+00
 5.6500000e-01,  2.8542559e-02,  9.8897824e+00,  5.1346271e+00,  4.4260867e-01,  0.0000000e+00
 5.6550000e-01,  2.8532544e-02,  1.3860713e+01,  5.1298725e+00,  4.4312364e-01,  0.0000000e+00
 5.6600000e-01,  2.8522578e-02,  9.9774270e+00,  5.1251289e+00,  4.3496834e-01,  0.0000000e+00
 5.6650000e-01,  2.8512659e-02,  1.5335066e+01,  5.1204065e+00,  4.5332458e-01,  0.0000000e+00
 5.6700000e-01,  2.8502773e-02,  8.7633055e+00,  5.1157107e+00,  4.0186251e-01,  0.0000000e+00
 5.6750000e-01,  2.8492940e-02,  1.2959832e+01,  5.1110307e+00,  4.5023663e-01,  0.0000000e+00
 5.6800000e-01,  2.8483161e-02,  1.1360569e+01,  5.1063551e+00,  4.2552542e-01,  0.0000000e+00
 5.6850000e-01,  2.8473436e-02,  1.3302367e+01,  5.1016859e+00,  4.5034738e-01,  0.0000000e+00
 5.6900000e-01,  2.8463752e-02,  1.3928710e+01,  5.0970222e+00,  4.4463874e-01,  0.0000000e+00
 5.6950000e-01,  2.8454118e-02,  9.6808198e+00,  5.0923691e+00,  4.0886591e-01,  0.0000000e+00
 5.7000000e-01,  2.8444533e-02,  1.5881711e+01,  5.0877300e+00,  4.3749145e-01,  0.0000000e+00
 5.7050000e-01,  2.8434985e-02,  1.3123220e+01,  5.0830982e+00,  4.3690636e-01,  0.0000000e+00
 5.7100000e-01,  2.8425476e-02,  1.0248113e+01,  5.0784823e+00,  4.3104408e-01,  0.0000000e+00
 5.7150000e-01,  2.8416005e-02,  1.6846024e+01,  5.0738834e+00,  4.5931951e-01,  0.0000000e+00
 5.7200000e-01,  2.8406560e-02,  1.0984896e+01,  5.0692892e+00,  4.0141142e-01,  0.0000000e+00
 5.7250000e-01,  2.8397153e-02,  1.6139758e+01,  5.0646935e+00,  4.4293086e-01,  0.0000000e+00
 5.7300000e-01,  2.8387776e-02,  1.2041905e+01,  5.0601028e+00,  4.2417816e-01,  0.0000000e+00
 5.7350000e-01,  2.8378424e-02,  1.1713055e+01,  5.0555379e+00,  4.6132483e-01,  0.0000000e+00
 5.7400000e-01,  2.8369084e-02,  1.6055252e+01,  5.0509959e+00,  4.2392677e-01,  0.0000000e+00
 5.7450000e-01,  2.8359766e-02,  1.4507307e+01,  5.0464739e+00,  4.3081104e-01,  0.0000000e+00
 5.7500000e-01,  2.8350478e-02,  1.3014838e+01,  5.0419644e+00,  4.4079773e-01,  0.0000000e+00
 5.7550000e-01,  2.8341214e-02,  1.5320635e+01,  5.0374674e+00,  4.2587422e-01,  0.0000000e+00
 5.7600000e-01,  2.8331982e-02,  1.4472863e+01,  5.0329768e+00,  4.4741236e-01,  0.0000000e+00
 5.7650000e-01,  2.8322783e-02,  1.4206731e+01,  5.0284873e+00,  4.5134332e-01,  0.0000000e+00
 5.7700000e-01,  2.8313606e-02,  1.4187658e+01,  5.0240004e+00,  4.0482997e-01,  0.0000000e+00
 5.7750000e-01,  2.8304451e-02,  1.4511710e+01,  5.0195194e+00,  4.6308750e-01,  0.0000000e+00
 5.7800000e-01,  2.8295316e-02,  1.5468575e+01,  5.0150367e+00,  4.0466857e-01,  0.0000000e+00
 5.7850000e-01,  2.8286209e-02,  1.7217072e+01,  5.0105546e+00,  4.6842357e-01,  0.0000000e+00
 5.7900000e-01,  2.8277118e-02,  1.1370358e+01,  5.0060769e+00,  4.2891385e-01,  0.0000000e+00
 5.7950000e-01,  2.8268054e-02,  1.7464565e+01,  5.0016070e+00,  4.4697370e-01,  0.0000000e+00
 5.8000000e-01,  2.8259011e-02,  1.5951653e+01,  4.9971397e+00,  4.2076698e-01,  0.0000000e+00
 5.8050000e-01,  2.8249981e-02,  1.2517736e+01,  4.9926719e+00,  4.3702477e-01,  0.0000000e+00
 5.8100000e-01,  2.8240962e-02,  1.8194225e+01,  4.9882053e+00,  4.4761180e-01,  0.0000000e+00
 5.8150000e-01,  2.8231961e-02,  1.5293853e+01,  4.9837440e+00,  4.5744453e-01,  0.0000000e+00
 5.8200000e-01,  2.8222966e-02,  1.6189764e+01,  4.9792870e+00,  4.0918493e-01,  0.0000000e+00
 5.8250000e-01,  2.8213985e-02,  1.3553358e+01,  4.9748378e+00,  4.5539635e-01,  0.0000000e+00
 5.8300000e-01,  2.8205016e-02,  1.7584500e+01,  4.9704045e+00,  4.0296959e-01,  0.0000000e+00
 5.8350000e-01,  2.8196056e-02,  1.7298131e+01,  4.9659881e+00,  4.7753376e-01,  0.0000000e+00
 5.8400000e-01,  2.8187108e-02,  1.2828229e+01,  4.9616002e+00,  4.3394793e-01,  0.0000000e+00
 5.8450000e-01,  2.8178173e-02,  1.8064617e+01,  4.9572209e+00,  4.3649452e-01,  0.0000000e+00
 5.8500000e-01,  2.8169257e-02,  1.6440759e+01,  4.9528512e+00,  4.2322127e-01,  0.0000000e+00
 5.8550000e-01,  2.8160350e-02,  1.8795643e+01,  4.9484787e+00,  4.5661890e-01,  0.0000000e+00
 5.8600000e-01,  2.8151450e-02,  1.3991502e+01,  4.9441069e+00,  4.2640862e-01,  0.0000000e+00
 5.8650000e-01,  2.8142562e-02,  1.6354535e+01,  4.9397344e+00,  4.5737977e-01,  0.0000000e+00
 5.8700000e-01,  2.8133687e-02,  1.6288371e+01,  4.9353680e+00,  4.2076663e-01,  0.0000000e+00
 5.8750000e-01,  2.8124820e-02,  1.6601405e+01,  4.9310079e+00,  4.4505167e-01,  0.0000000e+00
 5.8800000e-01,  2.8115958e-02,  1.7517999e+01,  4.9266463e+00,  4.2757860e-01,  0.0000000e+00
 5.8850000e-01,  2.8107103e-02,  1.8888686e+01,  4.9222831e+00,  4.6705534e-01,  0.0000000e+00
 5.8900000e-01,  2.8098256e-02,  1.4391298e+01,  4.9179156e+00,  4.1829219e-01,  0.0000000e+00
 5.8950000e-01,  2.8089421e-02,  1.6705165e+01,  4.9135408e+00,  4.5954217e-01,  0.0000000e+00
 5.9000000e-01,  2.8080595e-02,  1.7821445e+01,  4.9091682e+00,  4.1714601e-01,  0.0000000e+00
 5.9050000e-01,  2.8071768e-02,  1.6410158e+01,  4.9047971e+00,  4.6658471e-01,  0.0000000e+00
 5.9100000e-01,  2.8062940e-02,  1.7454574e+01,  4.9004274e+00,  4.1243924e-01,  0.0000000e+00
 5.9150000e-01,  2.8054109e-02,  1.8847895e+01,  4.8960562e+00,  4.7312903e-01,  0.0000000e+00
 5.9200000e-01,  2.8045275e-02,  1.4820669e+01,  4.8916848e+00,  4.1293530e-01,  0.0000000e+00
 5.9250000e-01,  2.8036445e-02,  1.8244550e+01,  4.8873105e+00,  4.6260870e-01,  0.0000000e+00
 5.9300000e-01,  2.8027630e-02,  1.8304300e+01,  4.8829325e+00,  4.3736657e-01,  0.0000000e+00
 5.9350000e-01,  2.8018809e-02,  1.6351543e+01,  4.8785599e+00,  4.4441516e-01,  0.0000000e+00
 5.9400000e-01,  2.8009984e-02,  1.9266093e+01,  4.8741900e+00,  4.3857276e-01,  0.0000000e+00
 5.9450000e-01,  2.8001163e-02,  1.4066720e+01,  4.8698192e+00,  4.5859921e-01,  0.0000000e+00
 5.9500000e-01,  2.7992341e-02,  1.9109690e+01,  4.8654505e+00,  4.2208741e-01,  0.0000000e+00
 5.9550000e-01,  2.7983511e-02,  1.7242571e+01,  4.8610819e+00,  4.7966858e-01,  0.0000000e+00
 5.9600000e-01,  2.7974670e-02,  1.5409851e+01,  4.8567198e+00,  4.0563641e-01,  0.0000000e+00
 5.9650000e-01,  2.7965819e-02,  2.1744001e+01,  4.8523593e+00,  4.7656405e-01,  0.0000000e+00
 5.9700000e-01,  2.7956958e-02,  1.5322271e+01,  4.8479984e+00,  4.0775327e-01,  0.0000000e+00
 5.9750000e-01,  2.7948084e-02,  1.6356281e+01,  4.8436421e+00,  4.8131058e-01,  0.0000000e+00
 5.9800000e-01,  2.7939197e-02,  1.8687379e+01,  4.8392889e+00,  4.3397191e-01,  0.0000000e+00
 5.9850000e-01,  2.7930292e-02,  1.7215511e+01,  4.8349360e+00,  4.6417737e-01,  0.0000000e+00
 5.9900000e-01,  2.7921367e-02,  1.8705677e+01,  4.8305879e+00,  4.1977384e-01,  0.0000000e+00
 5.9950000e-01,  2.7912432e-02,  1.7434882e+01,  4.8262429e+00,  4.7373522e-01,  0.0000000e+00
 6.0000000e-01,  2.7903492e-02,  1.4873098e+01,  4.8218982e+00,  4.1289306e-01,  0.0000000e+00
 6.0050000e-01,  2.7894537e-02,  1.9140331e+01,  4.8175559e+00,  4.9072006e-01,  0.0000000e+00
 6.0100000e-01,  2.7885564e-02,  1.8099470e+01,  4.8132162e+00,  3.8839507e-01,  0.0000000e+00
 6.0150000e-01,  2.7876565e-02,  1.6019333e+01,  4.8088812e+00,  4.8547520e-01,  0.0000000e+00
 6.0200000e-01,  2.7867547e-02,  1.8791193e+01,  4.8045505e+00,  3.9978297e-01,  0.0000000e+00
 6.0250000e-01,  2.7858514e-02,  1.7536422e+01,  4.8002228e+00,  5.0112057e-01,  0.0000000e+00
 6.0300000e-01,  2.7849460e-02,  1.6244459e+01,  4.7958942e+00,  4.2032769e-01,  0.0000000e+00
 6.0350000e-01,  2.7840384e-02,  1.7088606e+01,  4.7915640e+00,  4.5535616e-01,  0.0000000e+00
 6.0400000e-01,  2.7831288e-02,  1.7332141e+01,  4.7872346e+00,  4.3871824e-01,  0.0000000e+00
 6.0450000e-01,  2.7822167e-02,  1.7747517e+01,  4.7829030e+00,  4.7012350e-01,  0.0000000e+00
 6.0500000e-01,  2.7813028e-02,  1.6333277e+01,  4.7785716e+00,  4.6290073e-01,  0.0000000e+00
 6.0550000e-01,  2.7803880e-02,  1.8251360e+01,  4.7742430e+00,  5.0558834e-01,  0.0000000e+00
 6.0600000e-01,  2.7794708e-02,  1.7369180e+01,  4.7699149e+00,  4.1065746e-01,  0.0000000e+00
 6.0650000e-01,  2.7785517e-02,  1.6600095e+01,  4.7655848e+00,  4.9332628e-01,  0.0000000e+00
 6.0700000e-01,  2.7776311e-02,  1.5344210e+01,  4.7612528e+00,  3.7863781e-01,  0.0000000e+00
 6.0750000e-01,  2.7767087e-02,  1.8714497e+01,  4.7569203e+00,  5.0902061e-01,  0.0000000e+00
 6.0800000e-01,  2.7757830e-02,  1.5917382e+01,  4.7525870e+00,  4.1915963e-01,  0.0000000e+00
 6.0850000e-01,  2.7748539e-02,  1.7602595e+01,  4.7482510e+00,  4.7612853e-01,  0.0000000e+00
 6.0900000e-01,  2.7739221e-02,  1.6614570e+01,  4.7439143e+00,  4.1176235e-01,  0.0000000e+00
 6.0950000e-01,  2.7729869e-02,  1.5493718e+01,  4.7395787e+00,  4.6758401e-01,  0.0000000e+00
 6.1000000e-01,  2.7720486e-02,  1.8015312e+01,  4.7352397e+00,  4.5733553e-01,  0.0000000e+00
 6.1050000e-01,  2.7711070e-02,  1.6851255e+01,  4.7308967e+00,  4.7083995e-01,  0.0000000e+00
 6.1100000e-01,  2.7701623e-02,  1.6290417e+01,  4.7265506e+00,  4.1488559e-01,  0.0000000e+00
 6.1150000e-01,  2.7692153e-02,  1.4062019e+01,  4.7222033e+00,  4.7815515e-01,  0.0000000e+00
 6.1200000e-01,  2.7682654e-02,  1.8299166e+01,  4.7178549e+00,  4.2821163e-01,  0.0000000e+00
 6.1250000e-01,  2.7673111e-02,  1.3600328e+01,  4.7135039e+00,  4.9114710e-01,  0.0000000e+00
 6.1300000e-01,  2.7663540e-02,  1.7485919e+01,  4.7091500e+00,  4.1909154e-01,  0.0000000e+00
 6.1350000e-01,  2.7653947e-02,  1.9736232e+01,  4.7047984e+00,  4.8468984e-01,  0.0000000e+00
 6.1400000e-01,  2.7644318e-02,  8.0524025e+00,  4.7004513e+00,  4.3072662e-01,  0.0000000e+00
 6.1450000e-01,  2.7634659e-02,  2.3228763e+01,  4.6961049e+00,  4.6169271e-01,  0.0000000e+00
 6.1500000e-01,  2.7624974e-02,  1.0434510e+01,  4.6917537e+00,  4.4681713e-01,  0.0000000e+00
 6.1550000e-01,  2.7615256e-02,  2.1192309e+01,  4.6874015e+00,  4.6410836e-01,  0.0000000e+00
