t, velocity, pressure, k, omega, wall_distance
 4.9300000e-01,  1.9807510e+00,  8.2083010e+02,  6.7315844e+00,  5.7905599e-01,  0.0000000e+00
 4.9350000e-01,  1.9360044e+00,  5.5696306e+02,  6.6361537e+00,  5.3454367e-01,  0.0000000e+00
 4.9400000e-01,  1.9126869e+00,  4.5262672e+02,  6.4440315e+00,  6.1402977e-01,  0.0000000e+00
 4.9450000e-01,  1.8816985e+00,  2.8833018e+02,  6.4030696e+00,  5.3064828e-01,  0.0000000e+00
 4.9500000e-01,  1.9053625e+00,  2.5352940e+02,  8.2722306e+00,  5.9105625e-01,  0.0000000e+00
 4.9550000e-01,  1.8901881e+00,  2.0371863e+02,  9.3889096e+00,  7.9751970e-01,  0.0000000e+00
 4.9600000e-01,  1.9044276e+00,  1.3720484e+02,  6.5324831e+00,  5.2938464e-01,  0.0000000e+00
 4.9650000e-01,  1.9582913e+00,  2.2572317e+02,  6.7874217e+00,  5.2076417e-01,  0.0000000e+00
 4.9700000e-01,  2.0029053e+00,  2.4342936e+02,  6.5192857e+00,  5.0991281e-01,  0.0000000e+00
 4.9750000e-01,  2.0576230e+00,  2.9875644e+02,  6.3118488e+00,  4.6354486e-01,  0.0000000e+00
 4.9800000e-01,  2.1238234e+00,  3.5401087e+02,  8.3581598e+00,  5.7061444e-01,  0.0000000e+00
 4.9850000e-01,  2.1893522e+00,  3.9690221e+02,  8.4837812e+00,  6.2983610e-01,  0.0000000e+00
 4.9900000e-01,  2.2514911e+00,  4.4722135e+02,  6.5914308e+00,  5.1953619e-01,  0.0000000e+00
 4.9950000e-01,  2.2970298e+00,  4.9518474e+02,  6.5280810e+00,  4.7716737e-01,  0.0000000e+00
 5.0000000e-01,  2.3273965e+00,  5.3450702e+02,  6.4385560e+00,  5.0849872e-01,  0.0000000e+00
 5.0050000e-01,  2.1589868e+00,  6.0394505e+02,  6.2521642e+00,  4.6792551e-01,  0.0000000e+00
 5.0100000e-01,  2.1071240e+00,  4.7202146e+02,  6.2152554e+00,  4.6691310e-01,  0.0000000e+00
 5.0150000e-01,  2.0657786e+00,  2.9177011e+02,  8.0694741e+00,  5.4716117e-01,  0.0000000e+00
 5.0200000e-01,  2.0166468e+00,  2.0466383e+02,  9.1735445e+00,  7.7014173e-01,  0.0000000e+00
 5.0250000e-01,  1.9899249e+00,  1.5378728e+02,  6.3510551e+00,  5.0228079e-01,  0.0000000e+00
 5.0300000e-01,  1.9725217e+00,  1.3182453e+02,  6.6060432e+00,  5.0642815e-01,  0.0000000e+00
 5.0350000e-01,  1.9564570e+00,  1.2145092e+02,  6.3413485e+00,  4.7571837e-01,  0.0000000e+00
 5.0400000e-01,  1.9461395e+00,  1.1212438e+02,  6.1363143e+00,  4.6854664e-01,  0.0000000e+00
 5.0450000e-01,  1.9496423e+00,  1.4016225e+02,  8.1645215e+00,  5.1384174e-01,  0.0000000e+00
 5.0500000e-01,  1.9718073e+00,  1.9515160e+02,  8.2879931e+00,  6.6498075e-01,  0.0000000e+00
 5.0550000e-01,  1.9409257e+00,  2.0844873e+02,  6.4147152e+00,  4.4407921e-01,  0.0000000e+00
 5.0600000e-01,  1.9990018e+00,  2.9648452e+02,  6.3531586e+00,  5.2392402e-01,  0.0000000e+00
 5.0650000e-01,  1.9820079e+00,  3.2165989e+02,  6.2642839e+00,  4.2000393e-01,  0.0000000e+00
 5.0700000e-01,  2.0062523e+00,  3.1495483e+02,  6.0787527e+00,  5.0547573e-01,  0.0000000e+00
 5.0750000e-01,  2.0407734e+00,  3.6245198e+02,  6.0417095e+00,  4.2666661e-01,  0.0000000e+00
 5.0800000e-01,  2.1031352e+00,  4.2825473e+02,  7.8825033e+00,  5.5243239e-01,  0.0000000e+00
 5.0850000e-01,  2.1383227e+00,  4.9282737e+02,  8.9711292e+00,  7.5051170e-01,  0.0000000e+00
 5.0900000e-01,  2.1399319e+00,  5.3424863e+02,  6.1757033e+00,  5.0348567e-01,  0.0000000e+00
 5.0950000e-01,  1.9289588e+00,  6.1460411e+02,  6.4310354e+00,  4.6131781e-01,  0.0000000e+00
 5.1000000e-01,  1.8774123e+00,  3.9926890e+02,  6.1674669e+00,  5.2399827e-01,  0.0000000e+00
 5.1050000e-01,  1.8402505e+00,  3.0374437e+02,  5.9626692e+00,  3.9574727e-01,  0.0000000e+00
 5.1100000e-01,  1.8308337e+00,  2.5746016e+02,  7.9798580e+00,  5.5759437e-01,  0.0000000e+00
 5.1150000e-01,  1.8093777e+00,  2.3965150e+02,  8.0994963e+00,  6.1191000e-01,  0.0000000e+00
 5.1200000e-01,  1.7538363e+00,  2.0188549e+02,  6.2403901e+00,  4.8905220e-01,  0.0000000e+00
 5.1250000e-01,  1.7594745e+00,  1.4511292e+02,  6.1811763e+00,  4.8500513e-01,  0.0000000e+00
 5.1300000e-01,  1.7509883e+00,  1.4806629e+02,  6.0930365e+00,  4.5581457e-01,  0.0000000e+00
 5.1350000e-01,  1.7499197e+00,  1.4696592e+02,  5.9086806e+00,  4.7541047e-01,  0.0000000e+00
 5.1400000e-01,  1.7523942e+00,  1.4482134e+02,  5.8725321e+00,  4.4450638e-01,  0.0000000e+00
 5.1450000e-01,  1.7864094e+00,  1.8964784e+02,  7.7055812e+00,  5.2085611e-01,  0.0000000e+00
 5.1500000e-01,  1.7649468e+00,  1.7766997e+02,  8.7848756e+00,  7.7759553e-01,  0.0000000e+00
 5.1550000e-01,  1.7666334e+00,  1.3404297e+02,  6.0098971e+00,  4.5255251e-01,  0.0000000e+00
 5.1600000e-01,  1.7721845e+00,  1.4302731e+02,  6.2666425e+00,  5.2078231e-01,  0.0000000e+00
 5.1650000e-01,  1.9482707e+00,  3.6342405e+02,  6.0052996e+00,  4.4945012e-01,  0.0000000e+00
 5.1700000e-01,  1.9361420e+00,  4.1778676e+02,  5.8025438e+00,  4.3871255e-01,  0.0000000e+00
 5.1750000e-01,  2.0002872e+00,  3.9981969e+02,  7.8116044e+00,  7.0269085e-01,  0.0000000e+00
 5.1800000e-01,  2.0465433e+00,  4.4263515e+02,  7.9319956e+00,  6.7811733e-01,  0.0000000e+00
 5.1850000e-01,  2.0864162e+00,  4.8877673e+02,  6.0855554e+00,  5.1347855e-01,  0.0000000e+00
 5.1900000e-01,  2.1217844e+00,  5.3689609e+02,  6.0286943e+00,  4.6684073e-01,  0.0000000e+00
 5.1950000e-01,  2.1438288e+00,  5.8911690e+02,  5.9431026e+00,  4.6457672e-01,  0.0000000e+00
 5.2000000e-01,  1.9676529e+00,  6.7524359e+02,  5.7618123e+00,  4.6283502e-01,  0.0000000e+00
 5.2050000e-01,  1.9299594e+00,  4.7480627e+02,  5.7286412e+00,  4.2145151e-01,  0.0000000e+00
 5.2100000e-01,  1.9172613e+00,  4.4470929e+02,  7.5531228e+00,  5.3841476e-01,  0.0000000e+00
 5.2150000e-01,  1.8710786e+00,  2.5307755e+02,  8.6265921e+00,  7.5351188e-01,  0.0000000e+00
 5.2200000e-01,  1.8884121e+00,  1.7983891e+02,  5.8741565e+00,  4.6034972e-01,  0.0000000e+00
 5.2250000e-01,  1.9103335e+00,  1.6924690e+02,  6.1327342e+00,  5.0175343e-01,  0.0000000e+00
 5.2300000e-01,  1.9259429e+00,  1.6501921e+02,  5.8764725e+00,  4.3588012e-01,  0.0000000e+00
 5.2350000e-01,  1.9515622e+00,  1.2547329e+02,  5.6791480e+00,  4.6736809e-01,  0.0000000e+00
 5.2400000e-01,  1.9929740e+00,  1.5683156e+02,  7.6766026e+00,  5.2681861e-01,  0.0000000e+00
 5.2450000e-01,  2.0269818e+00,  1.6505294e+02,  7.7983296e+00,  6.4549774e-01,  0.0000000e+00
 5.2500000e-01,  2.0378565e+00,  1.8568744e+02,  5.9680501e+00,  5.4792082e-01,  0.0000000e+00
 5.2550000e-01,  2.0599918e+00,  1.5298668e+02,  5.9125361e+00,  5.5290281e-01,  0.0000000e+00
 5.2600000e-01,  2.1331700e+00,  2.4703060e+02,  5.8274759e+00,  6.0329743e-01,  0.0000000e+00
 5.2650000e-01,  2.3073853e+00,  4.3446895e+02,  5.6472280e+00,  5.6538497e-01,  0.0000000e+00
 5.2700000e-01,  2.4962127e+00,  6.6360491e+02,  5.6142342e+00,  5.6661407e-01,  0.0000000e+00
 5.2750000e-01,  2.4070551e+00,  7.5869240e+02,  7.4261808e+00,  6.1699020e-01,  0.0000000e+00
 5.2800000e-01,  2.4681688e+00,  7.0038029e+02,  8.4900156e+00,  8.1059220e-01,  0.0000000e+00
 5.2850000e-01,  2.4200779e+00,  7.5781262e+02,  5.7581379e+00,  5.6683008e-01,  0.0000000e+00
 5.2900000e-01,  2.4269596e+00,  7.0522183e+02,  6.0157607e+00,  5.3989018e-01,  0.0000000e+00
 5.2950000e-01,  2.4068717e+00,  7.2504412e+02,  5.7595900e+00,  5.2756068e-01,  0.0000000e+00
 5.3000000e-01,  2.3777763e+00,  7.1522471e+02,  5.5609723e+00,  4.8394855e-01,  0.0000000e+00
 5.3050000e-01,  2.3446470e+00,  6.9865718e+02,  7.5474496e+00,  5.4322862e-01,  0.0000000e+00
 5.3100000e-01,  2.3271080e+00,  6.2904497e+02,  7.6674658e+00,  6.8780732e-01,  0.0000000e+00
 5.3150000e-01,  2.2867478e+00,  5.9053508e+02,  5.8479992e+00,  4.9169687e-01,  0.0000000e+00
 5.3200000e-01,  2.2608894e+00,  4.3992847e+02,  5.7954075e+00,  5.2871308e-01,  0.0000000e+00
 5.3250000e-01,  2.2757371e+00,  4.2559615e+02,  5.7126745e+00,  4.9480483e-01,  0.0000000e+00
 5.3300000e-01,  2.3089967e+00,  4.6611600e+02,  5.5348095e+00,  4.6761916e-01,  0.0000000e+00
 5.3350000e-01,  2.3333094e+00,  5.1111898e+02,  5.5037337e+00,  5.1140958e-01,  0.0000000e+00
 5.3400000e-01,  2.3590888e+00,  5.4643892e+02,  7.3087935e+00,  5.1883953e-01,  0.0000000e+00
 5.3450000e-01,  2.3160299e+00,  5.3309814e+02,  8.3662331e+00,  7.8754315e-01,  0.0000000e+00
 5.3500000e-01,  2.2780746e+00,  4.7305036e+02,  5.6521830e+00,  4.8583727e-01,  0.0000000e+00
 5.3550000e-01,  2.2555538e+00,  4.0864051e+02,  5.9111360e+00,  4.8874561e-01,  0.0000000e+00
 5.3600000e-01,  2.2434861e+00,  3.9879943e+02,  5.6572373e+00,  5.0512959e-01,  0.0000000e+00
 5.3650000e-01,  2.2198037e+00,  2.6552850e+02,  5.4604470e+00,  4.2558587e-01,  0.0000000e+00
 5.3700000e-01,  2.2167644e+00,  2.1681069e+02,  7.4376545e+00,  6.1924764e+00,  0.0000000e+00
 5.3750000e-01,  2.2026565e+00,  1.7969388e+02,  7.5581495e+00,  3.2319480e+00,  0.0000000e+00
 5.3800000e-01,  2.1923839e+00,  1.8353042e+02,  5.7503842e+00,  1.6668436e+00,  0.0000000e+00
 5.3850000e-01,  2.1944412e+00,  2.1505331e+02,  5.6991995e+00,  9.3191516e-01,  0.0000000e+00
 5.3900000e-01,  2.2109424e+00,  2.5473197e+02,  5.6179996e+00,  6.2427375e-01,  0.0000000e+00
 5.3950000e-01,  2.5757390e+00,  7.4094192e+02,  5.4417512e+00,  4.7014640e-01,  0.0000000e+00
 5.4000000e-01,  2.7558314e+00,  9.2156165e+02,  5.4127463e+00,  4.6539820e-01,  0.0000000e+00
 5.4050000e-01,  2.5421273e+00,  9.1927237e+02,  7.2090779e+00,  5.1202307e-01,  0.0000000e+00
 5.4100000e-01,  2.6471939e+00,  8.9625470e+02,  8.2630068e+00,  7.6152355e-01,  0.0000000e+00
 5.4150000e-01,  2.5265355e+00,  9.2707343e+02,  5.5646331e+00,  4.7420139e-01,  0.0000000e+00
 5.4200000e-01,  2.4712480e+00,  8.1597860e+02,  5.8203698e+00,  4.8711958e-01,  0.0000000e+00
 5.4250000e-01,  2.3782580e+00,  8.1234260e+02,  5.5682508e+00,  4.4871916e-01,  0.0000000e+00
 5.4300000e-01,  2.3437025e+00,  7.9629625e+02,  5.3735691e+00,  4.5480699e-01,  0.0000000e+00
 5.4350000e-01,  2.2945968e+00,  8.2172885e+02,  7.3386179e+00,  4.8360927e-01,  0.0000000e+00
 5.4400000e-01,  2.2553720e+00,  8.2269767e+02,  7.4644932e+00,  6.4275386e-01,  0.0000000e+00
 5.4450000e-01,  2.2573207e+00,  8.4529834e+02,  5.6652872e+00,  4.3830981e-01,  0.0000000e+00
 5.4500000e-01,  2.0767820e+00,  8.6134568e+02,  5.6133882e+00,  4.8826567e-01,  0.0000000e+00
 5.4550000e-01,  2.0530721e+00,  6.1721550e+02,  5.5339854e+00,  4.6475165e-01,  0.0000000e+00
 5.4600000e-01,  2.0415542e+00,  5.5303930e+02,  5.3604439e+00,  4.4878420e-01,  0.0000000e+00
 5.4650000e-01,  2.0758808e+00,  5.6208620e+02,  5.3327318e+00,  4.1694826e-01,  0.0000000e+00
 5.4700000e-01,  2.1164639e+00,  6.1142014e+02,  7.1170958e+00,  5.3353728e-01,  0.0000000e+00
 5.4750000e-01,  2.2401814e+00,  7.5935882e+02,  8.1700046e+00,  7.4389012e-01,  0.0000000e+00
 5.4800000e-01,  2.1525768e+00,  8.2804149e+02,  5.4864372e+00,  5.0018480e-01,  0.0000000e+00
 5.4850000e-01,  2.1674757e+00,  7.4063873e+02,  5.7416093e+00,  4.6353868e-01,  0.0000000e+00
 5.4900000e-01,  2.2721598e+00,  8.3177556e+02,  5.4919389e+00,  4.4509363e-01,  0.0000000e+00
 5.4950000e-01,  2.2641810e+00,  8.8709867e+02,  5.3001668e+00,  4.5063141e-01,  0.0000000e+00
 5.5000000e-01,  2.2718255e+00,  9.2405578e+02,  7.2521058e+00,  5.0595758e-01,  0.0000000e+00
 5.5050000e-01,  2.0579849e+00,  9.8159136e+02,  7.3812474e+00,  6.2313544e-01,  0.0000000e+00
 5.5100000e-01,  2.0005935e+00,  7.8136975e+02,  5.5935318e+00,  4.7242606e-01,  0.0000000e+00
 5.5150000e-01,  1.9352335e+00,  4.4480897e+02,  5.5414877e+00,  4.2643137e-01,  0.0000000e+00
 5.5200000e-01,  1.9135616e+00,  2.7949739e+02,  5.4627929e+00,  4.9863600e-01,  0.0000000e+00
 5.5250000e-01,  1.9063006e+00,  2.3330550e+02,  5.2905564e+00,  3.9962922e-01,  0.0000000e+00
 5.5300000e-01,  1.9165718e+00,  1.8020456e+02,  5.2633985e+00,  4.6717566e-01,  0.0000000e+00
 5.5350000e-01,  1.9515423e+00,  2.6822066e+02,  7.0365270e+00,  5.0366863e-01,  0.0000000e+00
 5.5400000e-01,  1.9573972e+00,  2.8552873e+02,  8.0827188e+00,  7.6528765e-01,  0.0000000e+00
 5.5450000e-01,  1.9873141e+00,  2.9729915e+02,  5.4170053e+00,  4.6601050e-01,  0.0000000e+00
 5.5500000e-01,  2.0391183e+00,  3.7761755e+02,  5.6718805e+00,  4.8948264e-01,  0.0000000e+00
 5.5550000e-01,  2.0705900e+00,  4.4851826e+02,  5.4242229e+00,  4.7323296e-01,  0.0000000e+00
 5.5600000e-01,  2.1091003e+00,  4.9858133e+02,  5.2330429e+00,  4.5556989e-01,  0.0000000e+00
 5.5650000e-01,  2.1584723e+00,  5.6646155e+02,  7.1746403e+00,  5.0742574e-01,  0.0000000e+00
 5.5700000e-01,  2.1963566e+00,  6.2562848e+02,  7.3019856e+00,  6.2443580e-01,  0.0000000e+00
 5.5750000e-01,  2.2122188e+00,  6.9078033e+02,  5.5252659e+00,  4.4411009e-01,  0.0000000e+00
 5.5800000e-01,  2.2332254e+00,  7.4222783e+02,  5.4739770e+00,  4.9806174e-01,  0.0000000e+00
 5.5850000e-01,  2.0335176e+00,  8.4032413e+02,  5.3953199e+00,  4.3264340e-01,  0.0000000e+00
 5.5900000e-01,  1.9712182e+00,  6.4789907e+02,  5.2235823e+00,  4.7228309e-01,  0.0000000e+00
 5.5950000e-01,  1.9161803e+00,  3.6904439e+02,  5.1963713e+00,  4.1365693e-01,  0.0000000e+00
 5.6000000e-01,  1.9109630e+00,  2.9008443e+02,  6.9610420e+00,  5.1821131e-01,  0.0000000e+00
 5.6050000e-01,  1.8893316e+00,  2.1990708e+02,  8.0001955e+00,  7.6898710e-01,  0.0000000e+00
 5.6100000e-01,  1.9020608e+00,  1.9583667e+02,  5.3485763e+00,  4.5290075e-01,  0.0000000e+00
 5.6150000e-01,  1.9070352e+00,  1.7055466e+02,  5.6031866e+00,  5.0346228e-01,  0.0000000e+00
 5.6200000e-01,  1.9250094e+00,  1.7349408e+02,  5.3562151e+00,  4.2638487e-01,  0.0000000e+00
 5.6250000e-01,  1.9462039e+00,  1.6884014e+02,  5.1655846e+00,  4.3336067e-01,  0.0000000e+00
 5.6300000e-01,  1.9723426e+00,  1.8003797e+02,  7.0997194e+00,  5.0752578e-01,  0.0000000e+00
 5.6350000e-01,  2.0752743e+00,  3.2823594e+02,  7.2260528e+00,  6.2884435e-01,  0.0000000e+00
 5.6400000e-01,  2.0917267e+00,  3.3845198e+02,  5.4579102e+00,  4.7767917e-01,  0.0000000e+00
 5.6450000e-01,  2.1622064e+00,  3.5105252e+02,  5.4082814e+00,  4.3043752e-01,  0.0000000e+00
 5.6500000e-01,  2.2203669e+00,  3.8724258e+02,  5.3310133e+00,  4.5608083e-01,  0.0000000e+00
 5.6550000e-01,  2.2982547e+00,  4.3463892e+02,  5.1613270e+00,  4.4991871e-01,  0.0000000e+00
 5.6600000e-01,  2.3672005e+00,  4.8508340e+02,  5.1362661e+00,  4.4477715e-01,  0.0000000e+00
 5.6650000e-01,  2.4315387e+00,  5.3581890e+02,  6.8967286e+00,  5.3892594e-01,  0.0000000e+00
 5.6700000e-01,  2.4475194e+00,  5.7621810e+02,  7.9333435e+00,  7.3101405e-01,  0.0000000e+00
 5.6750000e-01,  2.2541451e+00,  6.3862052e+02,  5.3045429e+00,  4.7525089e-01,  0.0000000e+00
 5.6800000e-01,  2.1915611e+00,  5.0484189e+02,  5.5639931e+00,  4.8068569e-01,  0.0000000e+00
 5.6850000e-01,  2.1180804e+00,  2.8235400e+02,  5.3244489e+00,  4.6590355e-01,  0.0000000e+00
 5.6900000e-01,  2.0818819e+00,  1.7665724e+02,  5.1422524e+00,  4.6351364e-01,  0.0000000e+00
 5.6950000e-01,  2.0773321e+00,  1.6631365e+02,  7.0622379e+00,  4.6626665e-01,  0.0000000e+00
 5.7000000e-01,  2.0636164e+00,  1.5796297e+02,  7.1901470e+00,  6.3058605e-01,  0.0000000e+00
 5.7050000e-01,  2.0515325e+00,  1.4659821e+02,  5.4416633e+00,  4.6488072e-01,  0.0000000e+00
 5.7100000e-01,  2.0457477e+00,  1.2650542e+02,  5.3949449e+00,  4.6074484e-01,  0.0000000e+00
 5.7150000e-01,  2.0430129e+00,  1.1418028e+02,  5.3190616e+00,  4.8393742e-01,  0.0000000e+00
 5.7200000e-01,  2.0937226e+00,  2.2049571e+02,  5.1526346e+00,  4.1338753e-01,  0.0000000e+00
 5.7250000e-01,  2.0555315e+00,  2.2963351e+02,  5.1225564e+00,  4.3921306e-01,  0.0000000e+00
 5.7300000e-01,  2.0602049e+00,  2.1497276e+02,  6.8654400e+00,  5.1606444e-01,  0.0000000e+00
 5.7350000e-01,  2.1169320e+00,  3.0600967e+02,  7.8875712e+00,  7.6199174e-01,  0.0000000e+00
 5.7400000e-01,  2.1043690e+00,  3.1869592e+02,  5.2811725e+00,  4.6735038e-01,  0.0000000e+00
 5.7450000e-01,  2.1555786e+00,  3.2235296e+02,  5.5370678e+00,  4.7927065e-01,  0.0000000e+00
 5.7500000e-01,  2.2045670e+00,  3.7513632e+02,  5.2945247e+00,  4.6037731e-01,  0.0000000e+00
 5.7550000e-01,  2.2434836e+00,  4.3888262e+02,  5.1077392e+00,  4.2428313e-01,  0.0000000e+00
 5.7600000e-01,  2.2582710e+00,  4.9372540e+02,  7.0156336e+00,  5.1853541e-01,  0.0000000e+00
 5.7650000e-01,  2.2788721e+00,  5.2055772e+02,  7.1391441e+00,  6.3709477e-01,  0.0000000e+00
 5.7700000e-01,  2.2924552e+00,  5.7367240e+02,  5.4024256e+00,  4.3574859e-01,  0.0000000e+00
 5.7750000e-01,  2.2879500e+00,  6.2412059e+02,  5.3603798e+00,  4.8547243e-01,  0.0000000e+00
 5.7800000e-01,  2.2843557e+00,  6.6315741e+02,  5.2886433e+00,  4.4180645e-01,  0.0000000e+00
 5.7850000e-01,  2.2593037e+00,  7.0701634e+02,  5.1261987e+00,  4.5689436e-01,  0.0000000e+00
 5.7900000e-01,  2.0383524e+00,  8.7054036e+02,  5.1054742e+00,  4.4558479e-01,  0.0000000e+00
 5.7950000e-01,  1.9530185e+00,  5.5374988e+02,  6.8394259e+00,  5.1761872e-01,  0.0000000e+00
 5.8000000e-01,  1.8493213e+00,  3.4724887e+02,  7.8556344e+00,  7.8864697e-01,  0.0000000e+00
 5.8050000e-01,  1.8352035e+00,  2.1094733e+02,  5.2802283e+00,  4.9289513e-01,  0.0000000e+00
 5.8100000e-01,  1.8195145e+00,  1.8788937e+02,  5.5411204e+00,  4.9397426e-01,  0.0000000e+00
 5.8150000e-01,  1.8081392e+00,  1.7095788e+02,  5.3122224e+00,  4.6879332e-01,  0.0000000e+00
 5.8200000e-01,  1.8230094e+00,  1.7485405e+02,  5.1393904e+00,  4.2751557e-01,  0.0000000e+00
 5.8250000e-01,  1.8603154e+00,  2.0085891e+02,  7.0303199e+00,  5.2861705e-01,  0.0000000e+00
 5.8300000e-01,  1.8629589e+00,  2.1416980e+02,  7.1572944e+00,  6.1414634e-01,  0.0000000e+00
 5.8350000e-01,  1.9897650e+00,  3.4828467e+02,  5.4632017e+00,  4.7070824e-01,  0.0000000e+00
 5.8400000e-01,  1.9425015e+00,  4.2823478e+02,  5.4362717e+00,  4.8417677e-01,  0.0000000e+00
 5.8450000e-01,  1.9785507e+00,  3.6712878e+02,  5.3808023e+00,  4.4638807e-01,  0.0000000e+00
 5.8500000e-01,  2.0257701e+00,  4.1224053e+02,  5.2396258e+00,  4.5912909e-01,  0.0000000e+00
 5.8550000e-01,  2.0736724e+00,  4.6552044e+02,  5.2382782e+00,  4.3953052e-01,  0.0000000e+00
 5.8600000e-01,  2.1097627e+00,  5.2054326e+02,  6.9378908e+00,  5.1910370e-01,  0.0000000e+00
 5.8650000e-01,  2.1028262e+00,  5.5527209e+02,  7.9443472e+00,  7.6209586e-01,  0.0000000e+00
 5.8700000e-01,  2.0611296e+00,  5.6583818e+02,  5.4579622e+00,  2.3837906e+00,  0.0000000e+00
 5.8750000e-01,  1.9876244e+00,  5.5071218e+02,  5.7216555e+00,  1.3368557e+00,  0.0000000e+00
 5.8800000e-01,  1.9345728e+00,  5.2294466e+02,  5.5092517e+00,  7.8528301e-01,  0.0000000e+00
 5.8850000e-01,  1.9030428e+00,  4.8917884e+02,  5.3431821e+00,  5.4366711e-01,  0.0000000e+00
 5.8900000e-01,  1.8776426e+00,  5.3284076e+02,  7.1610352e+00,  5.2362989e-01,  0.0000000e+00
 5.8950000e-01,  1.8411629e+00,  3.4552754e+02,  7.2770224e+00,  6.2880089e-01,  0.0000000e+00
 5.9000000e-01,  1.8386204e+00,  2.7612349e+02,  5.6234402e+00,  4.7049170e-01,  0.0000000e+00
 5.9050000e-01,  1.8361104e+00,  2.2736202e+02,  5.5788441e+00,  4.7534222e-01,  0.0000000e+00
 5.9100000e-01,  1.8625985e+00,  2.1222355e+02,  5.4996703e+00,  4.4803332e-01,  0.0000000e+00
 5.9150000e-01,  1.8948296e+00,  2.1083980e+02,  5.3283197e+00,  4.5883892e-01,  0.0000000e+00
 5.9200000e-01,  1.9436526e+00,  2.3123394e+02,  5.2873602e+00,  4.4959088e-01,  0.0000000e+00
 5.9250000e-01,  2.0029998e+00,  3.0127048e+02,  6.9277617e+00,  5.2233955e-01,  0.0000000e+00
 5.9300000e-01,  2.1470039e+00,  4.3458716e+02,  7.8918621e+00,  7.6469853e-01,  0.0000000e+00
 5.9350000e-01,  2.1040703e+00,  5.4209074e+02,  5.3706012e+00,  4.5917272e-01,  0.0000000e+00
 5.9400000e-01,  2.1352351e+00,  3.6772019e+02,  5.5956566e+00,  5.0748060e-01,  0.0000000e+00
 5.9450000e-01,  2.1519578e+00,  3.8080043e+02,  5.3403457e+00,  4.7320652e-01,  0.0000000e+00
 5.9500000e-01,  2.1890385e+00,  3.3019677e+02,  5.1362234e+00,  4.4548092e-01,  0.0000000e+00
 5.9550000e-01,  2.2179245e+00,  3.3235485e+02,  6.9736376e+00,  5.1257283e-01,  0.0000000e+00
 5.9600000e-01,  2.2619053e+00,  3.0784909e+02,  7.0707839e+00,  6.3336777e-01,  0.0000000e+00
 5.9650000e-01,  2.2757813e+00,  2.7332509e+02,  5.3566215e+00,  4.7128803e-01,  0.0000000e+00
 5.9700000e-01,  2.2955902e+00,  2.1064317e+02,  5.3011198e+00,  4.7444302e-01,  0.0000000e+00
 5.9750000e-01,  2.3134877e+00,  1.8520800e+02,  5.2132387e+00,  4.6846130e-01,  0.0000000e+00
 5.9800000e-01,  2.3447781e+00,  1.7895851e+02,  5.0362268e+00,  4.5917219e-01,  0.0000000e+00
 5.9850000e-01,  2.3645894e+00,  1.8068650e+02,  5.0011507e+00,  4.3967511e-01,  0.0000000e+00
 5.9900000e-01,  2.3930592e+00,  1.9225920e+02,  6.7116097e+00,  5.1874918e-01,  0.0000000e+00
 5.9950000e-01,  2.3915605e+00,  1.7478488e+02,  7.7062468e+00,  7.6784937e-01,  0.0000000e+00
 6.0000000e-01,  2.4130023e+00,  1.8585620e+02,  5.1396825e+00,  4.6591033e-01,  0.0000000e+00
 6.0050000e-01,  2.3998122e+00,  1.7818954e+02,  5.3948877e+00,  5.2032651e-01,  0.0000000e+00
 6.0100000e-01,  2.3978037e+00,  1.4956410e+02,  5.1538734e+00,  4.3501484e-01,  0.0000000e+00
 6.0150000e-01,  2.3866156e+00,  1.4540695e+02,  4.9670541e+00,  4.6475814e-01,  0.0000000e+00
 6.0200000e-01,  2.3869768e+00,  1.5425084e+02,  6.8555567e+00,  5.1837072e-01,  0.0000000e+00
 6.0250000e-01,  3.0858453e+00,  9.9377176e+02,  6.9666630e+00,  6.4447488e-01,  0.0000000e+00
 6.0300000e-01,  2.7640253e+00,  1.2150912e+03,  5.2961463e+00,  4.6595738e-01,  0.0000000e+00
 6.0350000e-01,  2.7550738e+00,  8.0856447e+02,  5.2267419e+00,  4.9226585e-01,  0.0000000e+00
 6.0400000e-01,  2.7150326e+00,  7.7842706e+02,  5.1460487e+00,  5.0212929e-01,  0.0000000e+00
 6.0450000e-01,  2.5907449e+00,  7.8203009e+02,  5.0041645e+00,  4.7295210e-01,  0.0000000e+00
 6.0500000e-01,  2.5387091e+00,  6.9982175e+02,  4.9384342e+00,  4.3617336e-01,  0.0000000e+00
 6.0550000e-01,  2.4547997e+00,  6.5212169e+02,  6.6412414e+00,  5.3376162e-01,  0.0000000e+00
 6.0600000e-01,  2.4113776e+00,  5.9893310e+02,  7.6245187e+00,  7.6283923e-01,  0.0000000e+00
 6.0650000e-01,  2.3745884e+00,  5.9910093e+02,  5.0268125e+00,  5.2266220e-01,  0.0000000e+00
 6.0700000e-01,  2.3389712e+00,  6.0779697e+02,  5.2764611e+00,  5.0053444e-01,  0.0000000e+00
 6.0750000e-01,  2.2594844e+00,  5.9115763e+02,  5.0259698e+00,  4.7313148e-01,  0.0000000e+00
 6.0800000e-01,  2.1398883e+00,  5.7412059e+02,  4.8305046e+00,  4.7588346e-01,  0.0000000e+00
 6.0850000e-01,  2.1584250e+00,  4.7797403e+02,  6.7427777e+00,  4.9676671e-01,  0.0000000e+00
