t, velocity, pressure, k, omega, wall_distance
 4.9350000e-01,  3.0105296e-02,  1.6687214e+00,  3.6392454e+00,  6.6316577e-01,  0.0000000e+00
 4.9400000e-01,  3.0083827e-02,  1.6501916e+00,  3.6333175e+00,  7.0716118e-01,  0.0000000e+00
 4.9450000e-01,  3.0062406e-02,  1.5333997e+00,  3.6274185e+00,  6.7335577e-01,  0.0000000e+00
 4.9500000e-01,  3.0041031e-02,  1.7450605e+00,  3.6215391e+00,  6.9947206e-01,  0.0000000e+00
 4.9550000e-01,  3.0019716e-02,  1.6663194e+00,  3.6156751e+00,  6.8932460e-01,  0.0000000e+00
 4.9600000e-01,  2.9998464e-02,  1.5852923e+00,  3.6098198e+00,  6.8763169e-01,  0.0000000e+00
 4.9650000e-01,  2.9977279e-02,  1.6038705e+00,  3.6039854e+00,  6.9543175e-01,  0.0000000e+00
 4.9700000e-01,  2.9956166e-02,  1.5872205e+00,  3.5981801e+00,  7.0355143e-01,  0.0000000e+00
 4.9750000e-01,  2.9935106e-02,  1.5731968e+00,  3.5924013e+00,  7.0430375e-01,  0.0000000e+00
 4.9800000e-01,  2.9914111e-02,  1.5978696e+00,  3.5866381e+00,  6.9147140e-01,  0.0000000e+00
 4.9850000e-01,  2.9893179e-02,  1.5572467e+00,  3.5808963e+00,  7.0292997e-01,  0.0000000e+00
 4.9900000e-01,  2.9872305e-02,  1.4895780e+00,  3.5751775e+00,  6.9094095e-01,  0.0000000e+00
 4.9950000e-01,  2.9851480e-02,  1.6592057e+00,  3.5694819e+00,  7.1588389e-01,  0.0000000e+00
 5.0000000e-01,  2.9830705e-02,  1.5820269e+00,  3.5638028e+00,  6.8983965e-01,  0.0000000e+00
 5.0050000e-01,  2.9809997e-02,  1.5641035e+00,  3.5581468e+00,  6.9872371e-01,  0.0000000e+00
 5.0100000e-01,  2.9789361e-02,  1.5179918e+00,  3.5525054e+00,  7.3296912e-01,  0.0000000e+00
 5.0150000e-01,  2.9768811e-02,  1.4583509e+00,  3.5468812e+00,  6.5034992e-01,  0.0000000e+00
 5.0200000e-01,  2.9748311e-02,  1.4913431e+00,  3.5412745e+00,  7.8724764e-01,  0.0000000e+00
 5.0250000e-01,  2.9727859e-02,  1.6268257e+00,  3.5356942e+00,  6.7243629e-01,  0.0000000e+00
 5.0300000e-01,  2.9707469e-02,  1.4399169e+00,  3.5301457e+00,  7.5137377e-01,  0.0000000e+00
 5.0350000e-01,  2.9687139e-02,  1.7595355e+00,  3.5246228e+00,  6.7100264e-01,  0.0000000e+00
 5.0400000e-01,  2.9666876e-02,  1.3616346e+00,  3.5191227e+00,  7.0437524e-01,  0.0000000e+00
 5.0450000e-01,  2.9646665e-02,  1.5506764e+00,  3.5136559e+00,  7.5606230e-01,  0.0000000e+00
 5.0500000e-01,  2.9626514e-02,  1.3782670e+00,  3.5082141e+00,  7.2155901e-01,  0.0000000e+00
 5.0550000e-01,  2.9606419e-02,  1.6065688e+00,  3.5027838e+00,  7.3510637e-01,  0.0000000e+00
 5.0600000e-01,  2.9586392e-02,  1.3443061e+00,  3.4973678e+00,  6.8860863e-01,  0.0000000e+00
 5.0650000e-01,  2.9566443e-02,  1.6187886e+00,  3.4919708e+00,  6.9882160e-01,  0.0000000e+00
 5.0700000e-01,  2.9546570e-02,  1.4842310e+00,  3.4865975e+00,  7.1109497e-01,  0.0000000e+00
 5.0750000e-01,  2.9526764e-02,  1.3357446e+00,  3.4812544e+00,  6.7173709e-01,  0.0000000e+00
 5.0800000e-01,  2.9507010e-02,  1.5960111e+00,  3.4759460e+00,  7.2823223e-01,  0.0000000e+00
 5.0850000e-01,  2.9487315e-02,  1.3617674e+00,  3.4706654e+00,  6.6424392e-01,  0.0000000e+00
 5.0900000e-01,  2.9467692e-02,  1.5048711e+00,  3.4654146e+00,  7.3226580e-01,  0.0000000e+00
 5.0950000e-01,  2.9448131e-02,  1.3238485e+00,  3.4601859e+00,  6.8122213e-01,  0.0000000e+00
 5.1000000e-01,  2.9428637e-02,  1.5687753e+00,  3.4549829e+00,  7.0816741e-01,  0.0000000e+00
 5.1050000e-01,  2.9409206e-02,  1.3133408e+00,  3.4497990e+00,  6.9256452e-01,  0.0000000e+00
 5.1100000e-01,  2.9389837e-02,  1.5856419e+00,  3.4446327e+00,  6.8398704e-01,  0.0000000e+00
 5.1150000e-01,  2.9370540e-02,  1.3233420e+00,  3.4394900e+00,  6.9064129e-01,  0.0000000e+00
 5.1200000e-01,  2.9351296e-02,  1.4526465e+00,  3.4343759e+00,  6.9343255e-01,  0.0000000e+00
 5.1250000e-01,  2.9332108e-02,  1.3200140e+00,  3.4292984e+00,  6.8665614e-01,  0.0000000e+00
 5.1300000e-01,  2.9312977e-02,  1.4629755e+00,  3.4242510e+00,  7.0582403e-01,  0.0000000e+00
 5.1350000e-01,  2.9293902e-02,  1.2971411e+00,  3.4192321e+00,  6.5267149e-01,  0.0000000e+00
 5.1400000e-01,  2.9274881e-02,  1.4792894e+00,  3.4142370e+00,  6.9833032e-01,  0.0000000e+00
 5.1450000e-01,  2.9255914e-02,  1.2860151e+00,  3.4092605e+00,  6.6655096e-01,  0.0000000e+00
 5.1500000e-01,  2.9237008e-02,  1.3963506e+00,  3.4043085e+00,  7.1352044e-01,  0.0000000e+00
 5.1550000e-01,  2.9218151e-02,  1.4844156e+00,  3.3993811e+00,  6.6637420e-01,  0.0000000e+00
 5.1600000e-01,  2.9199357e-02,  1.2793358e+00,  3.3944755e+00,  7.0249057e-01,  0.0000000e+00
 5.1650000e-01,  2.9180613e-02,  1.4768356e+00,  3.3895913e+00,  6.4738678e-01,  0.0000000e+00
 5.1700000e-01,  2.9161934e-02,  1.2393791e+00,  3.3847315e+00,  7.0721942e-01,  0.0000000e+00
 5.1750000e-01,  2.9143323e-02,  1.3400880e+00,  3.3798983e+00,  6.6823110e-01,  0.0000000e+00
 5.1800000e-01,  2.9124779e-02,  1.4514946e+00,  3.3750983e+00,  6.8911030e-01,  0.0000000e+00
 5.1850000e-01,  2.9106304e-02,  1.2415496e+00,  3.3703241e+00,  6.7379272e-01,  0.0000000e+00
 5.1900000e-01,  2.9087867e-02,  1.3358042e+00,  3.3655719e+00,  6.7204396e-01,  0.0000000e+00
 5.1950000e-01,  2.9069472e-02,  1.4513902e+00,  3.3608433e+00,  7.0290780e-01,  0.0000000e+00
 5.2000000e-01,  2.9051132e-02,  1.2281754e+00,  3.3561380e+00,  6.8742704e-01,  0.0000000e+00
 5.2050000e-01,  2.9032860e-02,  1.3185790e+00,  3.3514494e+00,  6.9118192e-01,  0.0000000e+00
 5.2100000e-01,  2.9014652e-02,  1.4249196e+00,  3.3467828e+00,  6.9373315e-01,  0.0000000e+00
 5.2150000e-01,  2.8996488e-02,  1.2087374e+00,  3.3421470e+00,  6.7955643e-01,  0.0000000e+00
 5.2200000e-01,  2.8978375e-02,  1.3062410e+00,  3.3375408e+00,  7.3797797e-01,  0.0000000e+00
 5.2250000e-01,  2.8960322e-02,  1.4097719e+00,  3.3329660e+00,  6.9070444e-01,  0.0000000e+00
 5.2300000e-01,  2.8942334e-02,  1.2044451e+00,  3.3284186e+00,  6.9832183e-01,  0.0000000e+00
 5.2350000e-01,  2.8924400e-02,  1.3108530e+00,  3.3238901e+00,  7.0291848e-01,  0.0000000e+00
 5.2400000e-01,  2.8906520e-02,  1.3929122e+00,  3.3193788e+00,  6.8611121e-01,  0.0000000e+00
 5.2450000e-01,  2.8888707e-02,  1.1951037e+00,  3.3148831e+00,  7.3133190e-01,  0.0000000e+00
 5.2500000e-01,  2.8870956e-02,  1.2899538e+00,  3.3104094e+00,  6.9978780e-01,  0.0000000e+00
 5.2550000e-01,  2.8853271e-02,  1.2282447e+00,  3.3059575e+00,  6.9326460e-01,  0.0000000e+00
 5.2600000e-01,  2.8835640e-02,  1.4677862e+00,  3.3015299e+00,  7.1510879e-01,  0.0000000e+00
 5.2650000e-01,  2.8818061e-02,  1.1759535e+00,  3.2971253e+00,  6.8398834e-01,  0.0000000e+00
 5.2700000e-01,  2.8800545e-02,  1.2572128e+00,  3.2927528e+00,  7.2854815e-01,  0.0000000e+00
 5.2750000e-01,  2.8783088e-02,  1.2186259e+00,  3.2884056e+00,  6.8977081e-01,  0.0000000e+00
 5.2800000e-01,  2.8765682e-02,  1.4631186e+00,  3.2840832e+00,  7.1687147e-01,  0.0000000e+00
 5.2850000e-01,  2.8748337e-02,  1.1451489e+00,  3.2797838e+00,  6.9109916e-01,  0.0000000e+00
 5.2900000e-01,  2.8731055e-02,  1.3386003e+00,  3.2754974e+00,  7.2666514e-01,  0.0000000e+00
 5.2950000e-01,  2.8713836e-02,  1.1632724e+00,  3.2712314e+00,  6.9698794e-01,  0.0000000e+00
 5.3000000e-01,  2.8696692e-02,  1.3382782e+00,  3.2669904e+00,  7.3247367e-01,  0.0000000e+00
 5.3050000e-01,  2.8679613e-02,  1.1532896e+00,  3.2627683e+00,  7.0209949e-01,  0.0000000e+00
 5.3100000e-01,  2.8662585e-02,  1.3519408e+00,  3.2585704e+00,  7.2903164e-01,  0.0000000e+00
 5.3150000e-01,  2.8645610e-02,  1.1556089e+00,  3.2544015e+00,  6.8732339e-01,  0.0000000e+00
 5.3200000e-01,  2.8628689e-02,  1.2158680e+00,  3.2502682e+00,  7.5026317e-01,  0.0000000e+00
 5.3250000e-01,  2.8611815e-02,  1.2438410e+00,  3.2461536e+00,  6.8796024e-01,  0.0000000e+00
 5.3300000e-01,  2.8594998e-02,  1.2784261e+00,  3.2420543e+00,  7.3832487e-01,  0.0000000e+00
 5.3350000e-01,  2.8578240e-02,  1.2208117e+00,  3.2379727e+00,  6.9287630e-01,  0.0000000e+00
 5.3400000e-01,  2.8561538e-02,  1.4292999e+00,  3.2339136e+00,  7.3781490e-01,  0.0000000e+00
 5.3450000e-01,  2.8544887e-02,  1.1247802e+00,  3.2298761e+00,  7.1579124e-01,  0.0000000e+00
 5.3500000e-01,  2.8528282e-02,  1.1540317e+00,  3.2258609e+00,  7.4032854e-01,  0.0000000e+00
 5.3550000e-01,  2.8511723e-02,  1.1810694e+00,  3.2218663e+00,  6.6191285e-01,  0.0000000e+00
 5.3600000e-01,  2.8495217e-02,  1.3621724e+00,  3.2178901e+00,  7.6517064e-01,  0.0000000e+00
 5.3650000e-01,  2.8478761e-02,  1.1262571e+00,  3.2139373e+00,  6.7530227e-01,  0.0000000e+00
 5.3700000e-01,  2.8462361e-02,  1.3038883e+00,  3.2100044e+00,  7.5477191e-01,  0.0000000e+00
 5.3750000e-01,  2.8446022e-02,  1.1027204e+00,  3.2060911e+00,  6.8388013e-01,  0.0000000e+00
 5.3800000e-01,  2.8429734e-02,  1.3410846e+00,  3.2022001e+00,  7.1549902e-01,  0.0000000e+00
 5.3850000e-01,  2.8413493e-02,  1.0880844e+00,  3.1983346e+00,  7.0420795e-01,  0.0000000e+00
 5.3900000e-01,  2.8397304e-02,  1.3978282e+00,  3.1944910e+00,  7.2651910e-01,  0.0000000e+00
 5.3950000e-01,  2.8381166e-02,  1.0778075e+00,  3.1906672e+00,  6.9084402e-01,  0.0000000e+00
 5.4000000e-01,  2.8365076e-02,  1.4083855e+00,  3.1868607e+00,  7.3187280e-01,  0.0000000e+00
 5.4050000e-01,  2.8349034e-02,  1.0909937e+00,  3.1830718e+00,  6.8625661e-01,  0.0000000e+00
 5.4100000e-01,  2.8333026e-02,  1.3346292e+00,  3.1793024e+00,  7.1631827e-01,  0.0000000e+00
 5.4150000e-01,  2.8317062e-02,  1.0850912e+00,  3.1755533e+00,  6.8393388e-01,  0.0000000e+00
 5.4200000e-01,  2.8301140e-02,  1.2344433e+00,  3.1718255e+00,  7.2545850e-01,  0.0000000e+00
 5.4250000e-01,  2.8285260e-02,  1.3542909e+00,  3.1681198e+00,  6.8589700e-01,  0.0000000e+00
 5.4300000e-01,  2.8269422e-02,  1.0624884e+00,  3.1644414e+00,  7.0683804e-01,  0.0000000e+00
 5.4350000e-01,  2.8253624e-02,  1.3217894e+00,  3.1607803e+00,  6.9093206e-01,  0.0000000e+00
 5.4400000e-01,  2.8237874e-02,  1.0837495e+00,  3.1571362e+00,  7.0272795e-01,  0.0000000e+00
 5.4450000e-01,  2.8222173e-02,  1.3169334e+00,  3.1535095e+00,  7.1371166e-01,  0.0000000e+00
 5.4500000e-01,  2.8206514e-02,  1.0850697e+00,  3.1499013e+00,  7.7387272e-01,  0.0000000e+00
 5.4550000e-01,  2.8190908e-02,  1.3179417e+00,  3.1463114e+00,  7.2710485e-01,  0.0000000e+00
 5.4600000e-01,  2.8175344e-02,  1.0870254e+00,  3.1427405e+00,  6.9052599e-01,  0.0000000e+00
 5.4650000e-01,  2.8159817e-02,  1.2853831e+00,  3.1391858e+00,  7.0526635e-01,  0.0000000e+00
 5.4700000e-01,  2.8144324e-02,  1.0971156e+00,  3.1356480e+00,  7.0968383e-01,  0.0000000e+00
 5.4750000e-01,  2.8128861e-02,  1.1227554e+00,  3.1321294e+00,  7.0114363e-01,  0.0000000e+00
 5.4800000e-01,  2.8113446e-02,  1.4246108e+00,  3.1286278e+00,  6.9984291e-01,  0.0000000e+00
 5.4850000e-01,  2.8098069e-02,  1.0424858e+00,  3.1251408e+00,  6.8425319e-01,  0.0000000e+00
 5.4900000e-01,  2.8082732e-02,  1.3823571e+00,  3.1216677e+00,  7.2012487e-01,  0.0000000e+00
 5.4950000e-01,  2.8067427e-02,  1.0394602e+00,  3.1182109e+00,  6.8745547e-01,  0.0000000e+00
 5.5000000e-01,  2.8052152e-02,  1.3917099e+00,  3.1147691e+00,  7.3500029e-01,  0.0000000e+00
 5.5050000e-01,  2.8036907e-02,  1.0742737e+00,  3.1113444e+00,  6.7835875e-01,  0.0000000e+00
 5.5100000e-01,  2.8021697e-02,  1.2712445e+00,  3.1079351e+00,  7.2710907e-01,  0.0000000e+00
 5.5150000e-01,  2.8006517e-02,  1.0437518e+00,  3.1045375e+00,  7.3983800e-01,  0.0000000e+00
 5.5200000e-01,  2.7991369e-02,  1.2457770e+00,  3.1011521e+00,  7.5570641e-01,  0.0000000e+00
 5.5250000e-01,  2.7976256e-02,  1.3634326e+00,  3.0977798e+00,  6.9677361e-01,  0.0000000e+00
 5.5300000e-01,  2.7961186e-02,  1.0575375e+00,  3.0944176e+00,  7.3590236e-01,  0.0000000e+00
 5.5350000e-01,  2.7946150e-02,  1.3006972e+00,  3.0910678e+00,  7.1342354e-01,  0.0000000e+00
 5.5400000e-01,  2.7931153e-02,  1.0028091e+00,  3.0877311e+00,  7.2230060e-01,  0.0000000e+00
 5.5450000e-01,  2.7916192e-02,  1.4309636e+00,  3.0844084e+00,  6.9613065e-01,  0.0000000e+00
 5.5500000e-01,  2.7901262e-02,  1.0498929e+00,  3.0810981e+00,  7.5592100e-01,  0.0000000e+00
 5.5550000e-01,  2.7886358e-02,  1.1016733e+00,  3.0778004e+00,  7.0740097e-01,  0.0000000e+00
 5.5600000e-01,  2.7871478e-02,  1.4769966e+00,  3.0745105e+00,  7.2938922e-01,  0.0000000e+00
 5.5650000e-01,  2.7856621e-02,  1.0392520e+00,  3.0712303e+00,  6.8624331e-01,  0.0000000e+00
 5.5700000e-01,  2.7841788e-02,  1.1884530e+00,  3.0679633e+00,  7.4262248e-01,  0.0000000e+00
 5.5750000e-01,  2.7826978e-02,  1.1589319e+00,  3.0647070e+00,  6.9683511e-01,  0.0000000e+00
 5.5800000e-01,  2.7812201e-02,  1.4908616e+00,  3.0614628e+00,  7.4760554e-01,  0.0000000e+00
 5.5850000e-01,  2.7797454e-02,  1.0282312e+00,  3.0582291e+00,  6.8568717e-01,  0.0000000e+00
 5.5900000e-01,  2.7782736e-02,  1.0827124e+00,  3.0550028e+00,  8.0616274e-01,  0.0000000e+00
 5.5950000e-01,  2.7768035e-02,  1.1890675e+00,  3.0517866e+00,  7.3113888e-01,  0.0000000e+00
 5.6000000e-01,  2.7753347e-02,  1.4883763e+00,  3.0485806e+00,  7.3673088e-01,  0.0000000e+00
 5.6050000e-01,  2.7738687e-02,  1.0311063e+00,  3.0453864e+00,  6.7748716e-01,  0.0000000e+00
 5.6100000e-01,  2.7724053e-02,  1.2963359e+00,  3.0422037e+00,  7.5340640e-01,  0.0000000e+00
 5.6150000e-01,  2.7709438e-02,  1.0763960e+00,  3.0390338e+00,  6.4063665e-01,  0.0000000e+00
 5.6200000e-01,  2.7694841e-02,  1.1542949e+00,  3.0358758e+00,  7.5994384e-01,  0.0000000e+00
 5.6250000e-01,  2.7680266e-02,  1.1804025e+00,  3.0327288e+00,  6.6259822e-01,  0.0000000e+00
 5.6300000e-01,  2.7665711e-02,  1.4615945e+00,  3.0295915e+00,  7.4759697e-01,  0.0000000e+00
 5.6350000e-01,  2.7651180e-02,  9.9816707e-01,  3.0264639e+00,  6.4900880e-01,  0.0000000e+00
 5.6400000e-01,  2.7636671e-02,  1.4464327e+00,  3.0233452e+00,  7.2899698e-01,  0.0000000e+00
 5.6450000e-01,  2.7622186e-02,  1.0315012e+00,  3.0202362e+00,  6.5246613e-01,  0.0000000e+00
 5.6500000e-01,  2.7607720e-02,  1.3607349e+00,  3.0171347e+00,  7.6058529e-01,  0.0000000e+00
 5.6550000e-01,  2.7593276e-02,  1.0287492e+00,  3.0140408e+00,  6.5141131e-01,  0.0000000e+00
 5.6600000e-01,  2.7578851e-02,  1.3586785e+00,  3.0109584e+00,  7.3894979e-01,  0.0000000e+00
 5.6650000e-01,  2.7564448e-02,  1.0090390e+00,  3.0078847e+00,  6.2959038e-01,  0.0000000e+00
 5.6700000e-01,  2.7550059e-02,  1.5884463e+00,  3.0048204e+00,  7.3057654e-01,  0.0000000e+00
 5.6750000e-01,  2.7535689e-02,  1.0287803e+00,  3.0017618e+00,  6.4734041e-01,  0.0000000e+00
 5.6800000e-01,  2.7521339e-02,  1.4100715e+00,  2.9987087e+00,  7.4710151e-01,  0.0000000e+00
 5.6850000e-01,  2.7507011e-02,  1.0391819e+00,  2.9956632e+00,  6.7404442e-01,  0.0000000e+00
 5.6900000e-01,  2.7492694e-02,  1.3773592e+00,  2.9926247e+00,  7.5241401e-01,  0.0000000e+00
 5.6950000e-01,  2.7478388e-02,  1.0125974e+00,  2.9895936e+00,  6.6824120e-01,  0.0000000e+00
 5.7000000e-01,  2.7464091e-02,  1.2736106e+00,  2.9865711e+00,  7.4526730e-01,  0.0000000e+00
 5.7050000e-01,  2.7449806e-02,  1.6416437e+00,  2.9835567e+00,  6.6347359e-01,  0.0000000e+00
 5.7100000e-01,  2.7435534e-02,  1.0121117e+00,  2.9805498e+00,  7.3604229e-01,  0.0000000e+00
 5.7150000e-01,  2.7421275e-02,  1.0539190e+00,  2.9775469e+00,  6.6322553e-01,  0.0000000e+00
 5.7200000e-01,  2.7407029e-02,  1.3047490e+00,  2.9745483e+00,  8.2518747e-01,  0.0000000e+00
 5.7250000e-01,  2.7392801e-02,  1.5242912e+00,  2.9715550e+00,  7.4258298e-01,  0.0000000e+00
 5.7300000e-01,  2.7378595e-02,  9.9556496e-01,  2.9685657e+00,  7.3443233e-01,  0.0000000e+00
 5.7350000e-01,  2.7364406e-02,  1.4943581e+00,  2.9655802e+00,  6.8509005e-01,  0.0000000e+00
 5.7400000e-01,  2.7350239e-02,  1.0101911e+00,  2.9626005e+00,  6.9808693e-01,  0.0000000e+00
 5.7450000e-01,  2.7336086e-02,  1.5684834e+00,  2.9596270e+00,  6.7938286e-01,  0.0000000e+00
 5.7500000e-01,  2.7321942e-02,  1.0211436e+00,  2.9566588e+00,  7.1034950e-01,  0.0000000e+00
 5.7550000e-01,  2.7307795e-02,  1.4198833e+00,  2.9536958e+00,  6.7154458e-01,  0.0000000e+00
 5.7600000e-01,  2.7293655e-02,  9.4099777e-01,  2.9507352e+00,  7.2832756e-01,  0.0000000e+00
 5.7650000e-01,  2.7279523e-02,  1.7475049e+00,  2.9477762e+00,  6.8720040e-01,  0.0000000e+00
 5.7700000e-01,  2.7265396e-02,  9.9292666e-01,  2.9448206e+00,  7.2721783e-01,  0.0000000e+00
 5.7750000e-01,  2.7250926e-02,  1.5634740e+00,  2.9418689e+00,  6.7989720e-01,  0.0000000e+00
 5.7800000e-01,  2.7236800e-02,  9.4483586e-01,  2.9389214e+00,  7.1436127e-01,  0.0000000e+00
 5.7850000e-01,  2.7222678e-02,  1.8182244e+00,  2.9359765e+00,  6.9399759e-01,  0.0000000e+00
 5.7900000e-01,  2.7208564e-02,  9.3960958e-01,  2.9330370e+00,  6.9470834e-01,  0.0000000e+00
 5.7950000e-01,  2.7194450e-02,  1.8896067e+00,  2.9301018e+00,  6.6553041e-01,  0.0000000e+00
 5.8000000e-01,  2.7180335e-02,  9.4406214e-01,  2.9271708e+00,  6.9982548e-01,  0.0000000e+00
 5.8050000e-01,  2.7166230e-02,  1.8721724e+00,  2.9242424e+00,  6.8187528e-01,  0.0000000e+00
 5.8100000e-01,  2.7152130e-02,  9.4111990e-01,  2.9213150e+00,  7.0338323e-01,  0.0000000e+00
 5.8150000e-01,  2.7138030e-02,  1.8164864e+00,  2.9183897e+00,  6.7149826e-01,  0.0000000e+00
 5.8200000e-01,  2.7123930e-02,  8.8665856e-01,  2.9154655e+00,  6.6489509e-01,  0.0000000e+00
 5.8250000e-01,  2.7109828e-02,  2.0028230e+00,  2.9125425e+00,  6.8326072e-01,  0.0000000e+00
 5.8300000e-01,  2.7095722e-02,  8.9939434e-01,  2.9096224e+00,  6.8624775e-01,  0.0000000e+00
 5.8350000e-01,  2.7081613e-02,  1.9134486e+00,  2.9067056e+00,  6.8859529e-01,  0.0000000e+00
 5.8400000e-01,  2.7067504e-02,  8.8594597e-01,  2.9037906e+00,  6.6907779e-01,  0.0000000e+00
 5.8450000e-01,  2.7053403e-02,  1.8169009e+00,  2.9008765e+00,  6.6855925e-01,  0.0000000e+00
 5.8500000e-01,  2.7039306e-02,  9.0267941e-01,  2.8979632e+00,  6.9063397e-01,  0.0000000e+00
 5.8550000e-01,  2.7025211e-02,  1.8726916e+00,  2.8950534e+00,  6.8382492e-01,  0.0000000e+00
 5.8600000e-01,  2.7011117e-02,  9.3365986e-01,  2.8921456e+00,  7.2134782e-01,  0.0000000e+00
 5.8650000e-01,  2.6997020e-02,  2.0063675e+00,  2.8892381e+00,  6.4022282e-01,  0.0000000e+00
 5.8700000e-01,  2.6982921e-02,  8.9970001e-01,  2.8863321e+00,  7.0589391e-01,  0.0000000e+00
 5.8750000e-01,  2.6968829e-02,  1.8783314e+00,  2.8834293e+00,  6.6521593e-01,  0.0000000e+00
 5.8800000e-01,  2.6954736e-02,  9.4183811e-01,  2.8805275e+00,  7.1215921e-01,  0.0000000e+00
 5.8850000e-01,  2.6940647e-02,  1.9456817e+00,  2.8776271e+00,  6.4346233e-01,  0.0000000e+00
 5.8900000e-01,  2.6926550e-02,  9.3308870e-01,  2.8747291e+00,  7.1570064e-01,  0.0000000e+00
 5.8950000e-01,  2.6912451e-02,  1.9189269e+00,  2.8718339e+00,  6.1103250e-01,  0.0000000e+00
 5.9000000e-01,  2.6898351e-02,  9.5218988e-01,  2.8689395e+00,  7.3107342e-01,  0.0000000e+00
 5.9050000e-01,  2.6884247e-02,  1.5211545e+00,  2.8660462e+00,  6.2150787e-01,  0.0000000e+00
 5.9100000e-01,  2.6870144e-02,  1.8492272e+00,  2.8631550e+00,  7.0241860e-01,  0.0000000e+00
 5.9150000e-01,  2.6856047e-02,  8.8954132e-01,  2.8602657e+00,  6.3261038e-01,  0.0000000e+00
 5.9200000e-01,  2.6841951e-02,  1.3615126e+00,  2.8573769e+00,  7.3002011e-01,  0.0000000e+00
 5.9250000e-01,  2.6827847e-02,  1.2358708e+00,  2.8544891e+00,  6.5112030e-01,  0.0000000e+00
 5.9300000e-01,  2.6813734e-02,  1.5391052e+00,  2.8516037e+00,  7.2366065e-01,  0.0000000e+00
 5.9350000e-01,  2.6799612e-02,  1.2170067e+00,  2.8487185e+00,  6.1064946e-01,  0.0000000e+00
 5.9400000e-01,  2.6785480e-02,  1.5352337e+00,  2.8458331e+00,  7.2658994e-01,  0.0000000e+00
 5.9450000e-01,  2.6771333e-02,  1.2105123e+00,  2.8429474e+00,  6.0182301e-01,  0.0000000e+00
 5.9500000e-01,  2.6757158e-02,  1.4249260e+00,  2.8400645e+00,  7.3597043e-01,  0.0000000e+00
 5.9550000e-01,  2.6742970e-02,  1.1918732e+00,  2.8371821e+00,  6.1413134e-01,  0.0000000e+00
 5.9600000e-01,  2.6728778e-02,  1.4327689e+00,  2.8342998e+00,  7.5112410e-01,  0.0000000e+00
 5.9650000e-01,  2.6714575e-02,  1.2004843e+00,  2.8314163e+00,  6.0256718e-01,  0.0000000e+00
 5.9700000e-01,  2.6700365e-02,  1.4548786e+00,  2.8285330e+00,  7.4004219e-01,  0.0000000e+00
 5.9750000e-01,  2.6686155e-02,  1.2127574e+00,  2.8256501e+00,  5.2457456e-01,  0.0000000e+00
 5.9800000e-01,  2.6671944e-02,  1.4724581e+00,  2.8227677e+00,  7.3164678e-01,  0.0000000e+00
 5.9850000e-01,  2.6657720e-02,  1.2169194e+00,  2.8198849e+00,  6.3773553e-01,  0.0000000e+00
 5.9900000e-01,  2.6643485e-02,  1.4708097e+00,  2.8170021e+00,  7.4056352e-01,  0.0000000e+00
 5.9950000e-01,  2.6629244e-02,  1.2159643e+00,  2.8141191e+00,  5.8587096e-01,  0.0000000e+00
 6.0000000e-01,  2.6615001e-02,  1.4601451e+00,  2.8112359e+00,  6.7354431e-01,  0.0000000e+00
 6.0050000e-01,  2.6600751e-02,  1.2263564e+00,  2.8083524e+00,  6.2261543e-01,  0.0000000e+00
 6.0100000e-01,  2.6586498e-02,  1.4676325e+00,  2.8054687e+00,  7.2715232e-01,  0.0000000e+00
 6.0150000e-01,  2.6572233e-02,  1.2322943e+00,  2.8025850e+00,  6.1319764e-01,  0.0000000e+00
 6.0200000e-01,  2.6557957e-02,  1.4679614e+00,  2.7997008e+00,  6.9581593e-01,  0.0000000e+00
 6.0250000e-01,  2.6543664e-02,  1.2362881e+00,  2.7968156e+00,  5.5844314e-01,  0.0000000e+00
 6.0300000e-01,  2.6529356e-02,  1.4709227e+00,  2.7939304e+00,  7.4010427e-01,  0.0000000e+00
 6.0350000e-01,  2.6515033e-02,  1.2388963e+00,  2.7910454e+00,  6.2403657e-01,  0.0000000e+00
 6.0400000e-01,  2.6500694e-02,  1.4781085e+00,  2.7881590e+00,  6.9050940e-01,  0.0000000e+00
 6.0450000e-01,  2.6486340e-02,  1.2342350e+00,  2.7852701e+00,  6.1603533e-01,  0.0000000e+00
 6.0500000e-01,  2.6471974e-02,  1.4668104e+00,  2.7823797e+00,  6.9634304e-01,  0.0000000e+00
 6.0550000e-01,  2.6457590e-02,  1.2514981e+00,  2.7794876e+00,  5.9443021e-01,  0.0000000e+00
 6.0600000e-01,  2.6443188e-02,  1.4808671e+00,  2.7765941e+00,  6.9047361e-01,  0.0000000e+00
 6.0650000e-01,  2.6428777e-02,  1.2492373e+00,  2.7737006e+00,  6.4458183e-01,  0.0000000e+00
 6.0700000e-01,  2.6414355e-02,  1.4781856e+00,  2.7708058e+00,  6.9472520e-01,  0.0000000e+00
 6.0750000e-01,  2.6399920e-02,  1.2498975e+00,  2.7679105e+00,  5.8920923e-01,  0.0000000e+00
 6.0800000e-01,  2.6385469e-02,  1.4821057e+00,  2.7650127e+00,  6.9892393e-01,  0.0000000e+00
 6.0850000e-01,  2.6371003e-02,  1.2508640e+00,  2.7621137e+00,  6.0414688e-01,  0.0000000e+00
 6.0900000e-01,  2.6356526e-02,  1.4786264e+00,  2.7592123e+00,  7.3389831e-01,  0.0000000e+00
