t, velocity, pressure, k, omega, wall_distance
 2.3250000e-01,  5.0266925e-02,  4.3337650e+00,  2.4469460e+01,  1.0298497e+00,  0.0000000e+00
 2.3300000e-01,  5.0205440e-02,  4.9888885e+00,  2.4483183e+01,  1.0780205e+00,  0.0000000e+00
 2.3350000e-01,  5.0145515e-02,  4.3945919e+00,  2.4497588e+01,  1.0402786e+00,  0.0000000e+00
 2.3400000e-01,  5.0086174e-02,  3.6097666e+00,  2.4511745e+01,  1.0749190e+00,  0.0000000e+00
 2.3450000e-01,  5.0026449e-02,  3.5376700e+00,  2.4525097e+01,  1.0378952e+00,  0.0000000e+00
 2.3500000e-01,  4.9966810e-02,  3.3449588e+00,  2.4538077e+01,  1.0823326e+00,  0.0000000e+00
 2.3550000e-01,  4.9908057e-02,  3.1563155e+00,  2.4550646e+01,  1.0242008e+00,  0.0000000e+00
 2.3600000e-01,  4.9849122e-02,  2.8845344e+00,  2.4560793e+01,  1.0691584e+00,  0.0000000e+00
 2.3650000e-01,  4.9791385e-02,  2.6853771e+00,  2.4569252e+01,  1.0491151e+00,  0.0000000e+00
 2.3700000e-01,  4.9734022e-02,  2.5159910e+00,  2.4576637e+01,  1.1018699e+00,  0.0000000e+00
 2.3750000e-01,  4.9677424e-02,  2.4372095e+00,  2.4583815e+01,  1.0448955e+00,  0.0000000e+00
 2.3800000e-01,  4.9621242e-02,  2.3966725e+00,  2.4590098e+01,  1.0563727e+00,  0.0000000e+00
 2.3850000e-01,  4.9565355e-02,  2.4225646e+00,  2.4596105e+01,  1.0539906e+00,  0.0000000e+00
 2.3900000e-01,  4.9510602e-02,  2.5281067e+00,  2.4600340e+01,  1.0919245e+00,  0.0000000e+00
 2.3950000e-01,  4.9456404e-02,  2.6594103e+00,  2.4601649e+01,  1.0861743e+00,  0.0000000e+00
 2.4000000e-01,  4.9402383e-02,  2.8244264e+00,  2.4600209e+01,  1.0703446e+00,  0.0000000e+00
 2.4050000e-01,  4.9348117e-02,  3.0894196e+00,  2.4597073e+01,  1.0548485e+00,  0.0000000e+00
 2.4100000e-01,  4.9295224e-02,  3.3883770e+00,  2.4591851e+01,  1.0812458e+00,  0.0000000e+00
 2.4150000e-01,  4.9242710e-02,  3.6178921e+00,  2.4585596e+01,  1.1142884e+00,  0.0000000e+00
 2.4200000e-01,  4.9190009e-02,  3.6419506e+00,  2.4577319e+01,  1.0633815e+00,  0.0000000e+00
 2.4250000e-01,  4.9137834e-02,  4.2095721e+00,  2.4565016e+01,  1.0878599e+00,  0.0000000e+00
 2.4300000e-01,  4.9086134e-02,  4.4694326e+00,  2.4550419e+01,  1.0779146e+00,  0.0000000e+00
 2.4350000e-01,  4.9035852e-02,  4.7127895e+00,  2.4532012e+01,  1.1392874e+00,  0.0000000e+00
 2.4400000e-01,  4.8985147e-02,  5.0056630e+00,  2.4511768e+01,  1.0747598e+00,  0.0000000e+00
 2.4450000e-01,  4.8935628e-02,  5.4896681e+00,  2.4489546e+01,  1.1121075e+00,  0.0000000e+00
 2.4500000e-01,  4.8886093e-02,  5.2143733e+00,  2.4466280e+01,  1.0850111e+00,  0.0000000e+00
 2.4550000e-01,  4.8837118e-02,  6.7434728e+00,  2.4440125e+01,  1.1663984e+00,  0.0000000e+00
 2.4600000e-01,  4.8789050e-02,  6.6646628e+00,  2.4412311e+01,  1.0778333e+00,  0.0000000e+00
 2.4650000e-01,  4.8740583e-02,  6.4074062e+00,  2.4383691e+01,  1.1342626e+00,  0.0000000e+00
 2.4700000e-01,  4.8692408e-02,  8.8013649e+00,  2.4352889e+01,  1.1223863e+00,  0.0000000e+00
 2.4750000e-01,  4.8644710e-02,  5.4595371e+00,  2.4320143e+01,  1.1891414e+00,  0.0000000e+00
 2.4800000e-01,  4.8597781e-02,  6.5151729e+00,  2.4286171e+01,  1.1103946e+00,  0.0000000e+00
 2.4850000e-01,  4.8551832e-02,  9.5818345e+00,  2.4251070e+01,  1.1494123e+00,  0.0000000e+00
 2.4900000e-01,  4.8506541e-02,  6.3416531e+00,  2.4215079e+01,  1.1208653e+00,  0.0000000e+00
 2.4950000e-01,  4.8460963e-02,  8.6645597e+00,  2.4178065e+01,  1.2269250e+00,  0.0000000e+00
 2.5000000e-01,  4.8415827e-02,  8.0494845e+00,  2.4140897e+01,  1.1303364e+00,  0.0000000e+00
 2.5050000e-01,  4.8371768e-02,  1.4364980e+01,  2.4103263e+01,  1.1834284e+00,  0.0000000e+00
 2.5100000e-01,  4.8329048e-02,  6.4081996e+00,  2.4065497e+01,  1.1255894e+00,  0.0000000e+00
 2.5150000e-01,  4.8286825e-02,  8.3380400e+00,  2.4024861e+01,  1.1955459e+00,  0.0000000e+00
 2.5200000e-01,  4.8245469e-02,  1.1099229e+01,  2.3983301e+01,  1.1755826e+00,  0.0000000e+00
 2.5250000e-01,  4.8205381e-02,  1.0194779e+01,  2.3940524e+01,  1.1732447e+00,  0.0000000e+00
 2.5300000e-01,  4.8166380e-02,  1.3714169e+01,  2.3896823e+01,  1.1738657e+00,  0.0000000e+00
 2.5350000e-01,  4.8126405e-02,  7.4093482e+00,  2.3851016e+01,  1.1867886e+00,  0.0000000e+00
 2.5400000e-01,  4.8086316e-02,  9.3748033e+00,  2.3803430e+01,  1.1482610e+00,  0.0000000e+00
 2.5450000e-01,  4.8046674e-02,  1.4222522e+01,  2.3754455e+01,  1.1929355e+00,  0.0000000e+00
 2.5500000e-01,  4.8008156e-02,  1.0828029e+01,  2.3704343e+01,  1.1717357e+00,  0.0000000e+00
 2.5550000e-01,  4.7970135e-02,  1.5599532e+01,  2.3653052e+01,  1.1806900e+00,  0.0000000e+00
 2.5600000e-01,  4.7931332e-02,  8.7579914e+00,  2.3600704e+01,  1.1287614e+00,  0.0000000e+00
 2.5650000e-01,  4.7892474e-02,  1.2889918e+01,  2.3547113e+01,  1.1796999e+00,  0.0000000e+00
 2.5700000e-01,  4.7854062e-02,  1.3740527e+01,  2.3491677e+01,  1.1635593e+00,  0.0000000e+00
 2.5750000e-01,  4.7816447e-02,  1.0029733e+01,  2.3434804e+01,  1.1558897e+00,  0.0000000e+00
 2.5800000e-01,  4.7779512e-02,  1.6129317e+01,  2.3375734e+01,  1.1189321e+00,  0.0000000e+00
 2.5850000e-01,  4.7743858e-02,  1.3354500e+01,  2.3316317e+01,  1.1739262e+00,  0.0000000e+00
 2.5900000e-01,  4.7709159e-02,  1.7034186e+01,  2.3255793e+01,  1.1580106e+00,  0.0000000e+00
 2.5950000e-01,  4.7675389e-02,  1.0012181e+01,  2.3193693e+01,  1.1302156e+00,  0.0000000e+00
 2.6000000e-01,  4.7641840e-02,  1.7459624e+01,  2.3128657e+01,  1.0806649e+00,  0.0000000e+00
 2.6050000e-01,  4.7608098e-02,  1.0451432e+01,  2.3062357e+01,  1.1707732e+00,  0.0000000e+00
 2.6100000e-01,  4.7575111e-02,  1.7823675e+01,  2.2995354e+01,  1.1310707e+00,  0.0000000e+00
 2.6150000e-01,  4.7542796e-02,  1.2816843e+01,  2.2927440e+01,  1.1079400e+00,  0.0000000e+00
 2.6200000e-01,  4.7510902e-02,  2.1943741e+01,  2.2858734e+01,  1.0397974e+00,  0.0000000e+00
 2.6250000e-01,  4.7480354e-02,  9.3287491e+00,  2.2790225e+01,  1.1600329e+00,  0.0000000e+00
 2.6300000e-01,  4.7450388e-02,  1.8602850e+01,  2.2722001e+01,  1.1032913e+00,  0.0000000e+00
 2.6350000e-01,  4.7420585e-02,  1.5576907e+01,  2.2652768e+01,  1.0605650e+00,  0.0000000e+00
 2.6400000e-01,  4.7390241e-02,  1.2118406e+01,  2.2583103e+01,  1.0320415e+00,  0.0000000e+00
 2.6450000e-01,  4.7360262e-02,  2.6554774e+01,  2.2513144e+01,  1.1270603e+00,  0.0000000e+00
 2.6500000e-01,  4.7330707e-02,  9.1944432e+00,  2.2442684e+01,  1.0515876e+00,  0.0000000e+00
 2.6550000e-01,  4.7301838e-02,  1.6663974e+01,  2.2371060e+01,  1.0274260e+00,  0.0000000e+00
 2.6600000e-01,  4.7273101e-02,  2.2554624e+01,  2.2299013e+01,  1.0056401e+00,  0.0000000e+00
 2.6650000e-01,  4.7244702e-02,  1.3980333e+01,  2.2226982e+01,  1.1015186e+00,  0.0000000e+00
 2.6700000e-01,  4.7217265e-02,  2.2830444e+01,  2.2154084e+01,  1.0141603e+00,  0.0000000e+00
 2.6750000e-01,  4.7190952e-02,  8.5606049e+00,  2.2080639e+01,  9.5186849e-01,  0.0000000e+00
 2.6800000e-01,  4.7165394e-02,  2.5765076e+01,  2.2007377e+01,  1.0029489e+00,  0.0000000e+00
 2.6850000e-01,  4.7140566e-02,  1.0987804e+01,  2.1934123e+01,  1.0554097e+00,  0.0000000e+00
 2.6900000e-01,  4.7116296e-02,  2.6526393e+01,  2.1861013e+01,  9.8626233e-01,  0.0000000e+00
 2.6950000e-01,  4.7092335e-02,  1.0339620e+01,  2.1788150e+01,  9.0775506e-01,  0.0000000e+00
 2.7000000e-01,  4.7068872e-02,  2.5355817e+01,  2.1715292e+01,  9.5508980e-01,  0.0000000e+00
 2.7050000e-01,  4.7045253e-02,  9.3846004e+00,  2.1643057e+01,  9.9302015e-01,  0.0000000e+00
 2.7100000e-01,  4.7021770e-02,  3.6632799e+01,  2.1571031e+01,  9.4170869e-01,  0.0000000e+00
 2.7150000e-01,  4.6998543e-02,  5.8125254e+00,  2.1498953e+01,  8.8635286e-01,  0.0000000e+00
 2.7200000e-01,  4.6976246e-02,  1.4288115e+01,  2.1426520e+01,  9.3668195e-01,  0.0000000e+00
 2.7250000e-01,  4.6954326e-02,  2.8653069e+01,  2.1354035e+01,  8.8805886e-01,  0.0000000e+00
 2.7300000e-01,  4.6932210e-02,  1.3382530e+01,  2.1281286e+01,  8.8621537e-01,  0.0000000e+00
 2.7350000e-01,  4.6910567e-02,  2.7555858e+01,  2.1207923e+01,  8.6804721e-01,  0.0000000e+00
 2.7400000e-01,  4.6889757e-02,  1.3243513e+01,  2.1135117e+01,  9.2958038e-01,  0.0000000e+00
 2.7450000e-01,  4.6869168e-02,  2.1914078e+01,  2.1062071e+01,  8.4175931e-01,  0.0000000e+00
 2.7500000e-01,  4.6848563e-02,  1.4401402e+01,  2.0989103e+01,  7.9746434e-01,  0.0000000e+00
 2.7550000e-01,  4.6828267e-02,  3.0976115e+01,  2.0915864e+01,  8.4424796e-01,  0.0000000e+00
 2.7600000e-01,  4.6808468e-02,  7.8669210e+00,  2.0842404e+01,  8.8840043e-01,  0.0000000e+00
 2.7650000e-01,  4.6789348e-02,  2.9297310e+01,  2.0770338e+01,  8.2452154e-01,  0.0000000e+00
 2.7700000e-01,  4.6771020e-02,  8.1827580e+00,  2.0698411e+01,  7.9951239e-01,  0.0000000e+00
 2.7750000e-01,  4.6753404e-02,  3.5854459e+01,  2.0626595e+01,  7.9546131e-01,  0.0000000e+00
 2.7800000e-01,  4.6736332e-02,  6.8805197e+00,  2.0554872e+01,  8.1740640e-01,  0.0000000e+00
 2.7850000e-01,  4.6719902e-02,  1.5558277e+01,  2.0483138e+01,  8.0933689e-01,  0.0000000e+00
 2.7900000e-01,  4.6703985e-02,  3.4008627e+01,  2.0411194e+01,  7.9445838e-01,  0.0000000e+00
 2.7950000e-01,  4.6688158e-02,  8.5128554e+00,  2.0340250e+01,  7.8304195e-01,  0.0000000e+00
 2.8000000e-01,  4.6672402e-02,  2.3702860e+01,  2.0269958e+01,  7.5548357e-01,  0.0000000e+00
 2.8050000e-01,  4.6656627e-02,  2.2028298e+01,  2.0200804e+01,  7.7838892e-01,  0.0000000e+00
 2.8100000e-01,  4.6640770e-02,  1.2538814e+01,  2.0131403e+01,  7.6613386e-01,  0.0000000e+00
 2.8150000e-01,  4.6625037e-02,  3.0016480e+01,  2.0062122e+01,  7.9309541e-01,  0.0000000e+00
 2.8200000e-01,  4.6609268e-02,  8.6472355e+00,  1.9993555e+01,  7.3547816e-01,  0.0000000e+00
 2.8250000e-01,  4.6593886e-02,  2.7622385e+01,  1.9925717e+01,  7.5381844e-01,  0.0000000e+00
 2.8300000e-01,  4.6578020e-02,  7.8420676e+00,  1.9858218e+01,  7.3821820e-01,  0.0000000e+00
 2.8350000e-01,  4.6562237e-02,  2.7251498e+01,  1.9791292e+01,  7.9526464e-01,  0.0000000e+00
 2.8400000e-01,  4.6547125e-02,  1.2580316e+01,  1.9724803e+01,  7.2236412e-01,  0.0000000e+00
 2.8450000e-01,  4.6532641e-02,  2.7215112e+01,  1.9658910e+01,  7.7604885e-01,  0.0000000e+00
 2.8500000e-01,  4.6518372e-02,  1.1491676e+01,  1.9593845e+01,  6.9951668e-01,  0.0000000e+00
 2.8550000e-01,  4.6504830e-02,  2.2747719e+01,  1.9529781e+01,  7.7555324e-01,  0.0000000e+00
 2.8600000e-01,  4.6492093e-02,  1.1632280e+01,  1.9466860e+01,  7.3390015e-01,  0.0000000e+00
 2.8650000e-01,  4.6479854e-02,  2.4278848e+01,  1.9403942e+01,  7.5720101e-01,  0.0000000e+00
 2.8700000e-01,  4.6467681e-02,  1.2197235e+01,  1.9340611e+01,  7.0932484e-01,  0.0000000e+00
 2.8750000e-01,  4.6455795e-02,  2.6771557e+01,  1.9276872e+01,  7.5877758e-01,  0.0000000e+00
 2.8800000e-01,  4.6444253e-02,  8.3382668e+00,  1.9213514e+01,  7.0573804e-01,  0.0000000e+00
 2.8850000e-01,  4.6433214e-02,  1.5925403e+01,  1.9151586e+01,  7.9564114e-01,  0.0000000e+00
 2.8900000e-01,  4.6422734e-02,  2.8199515e+01,  1.9090242e+01,  6.8275451e-01,  0.0000000e+00
 2.8950000e-01,  4.6412187e-02,  9.7584313e+00,  1.9029035e+01,  7.7348933e-01,  0.0000000e+00
 2.9000000e-01,  4.6401215e-02,  1.4131638e+01,  1.8968132e+01,  7.1072756e-01,  0.0000000e+00
 2.9050000e-01,  4.6389825e-02,  2.1632796e+01,  1.8907304e+01,  7.5731198e-01,  0.0000000e+00
 2.9100000e-01,  4.6378258e-02,  1.9700800e+01,  1.8846918e+01,  7.2566492e-01,  0.0000000e+00
 2.9150000e-01,  4.6366830e-02,  9.6705704e+00,  1.8786934e+01,  7.5402874e-01,  0.0000000e+00
 2.9200000e-01,  4.6355582e-02,  1.3902570e+01,  1.8726798e+01,  7.0270894e-01,  0.0000000e+00
 2.9250000e-01,  4.6344386e-02,  1.8126191e+01,  1.8667273e+01,  7.7291677e-01,  0.0000000e+00
 2.9300000e-01,  4.6333264e-02,  2.0790262e+01,  1.8608056e+01,  6.7214442e-01,  0.0000000e+00
 2.9350000e-01,  4.6322598e-02,  1.0526305e+01,  1.8548870e+01,  7.6035878e-01,  0.0000000e+00
 2.9400000e-01,  4.6312143e-02,  1.1700902e+01,  1.8490234e+01,  7.0251170e-01,  0.0000000e+00
 2.9450000e-01,  4.6302479e-02,  2.0589020e+01,  1.8431929e+01,  7.7496218e-01,  0.0000000e+00
 2.9500000e-01,  4.6293322e-02,  9.3357343e+00,  1.8374240e+01,  6.8259334e-01,  0.0000000e+00
 2.9550000e-01,  4.6284541e-02,  1.1883971e+01,  1.8317453e+01,  7.6206416e-01,  0.0000000e+00
 2.9600000e-01,  4.6276022e-02,  2.3754118e+01,  1.8260662e+01,  6.7548828e-01,  0.0000000e+00
 2.9650000e-01,  4.6267703e-02,  7.9760455e+00,  1.8203944e+01,  7.4668472e-01,  0.0000000e+00
 2.9700000e-01,  4.6259479e-02,  1.0362503e+01,  1.8146765e+01,  7.0595146e-01,  0.0000000e+00
 2.9750000e-01,  4.6251230e-02,  1.3795392e+01,  1.8090445e+01,  7.6360819e-01,  0.0000000e+00
 2.9800000e-01,  4.6243197e-02,  1.2160643e+01,  1.8034897e+01,  6.7001324e-01,  0.0000000e+00
 2.9850000e-01,  4.6235285e-02,  1.7043667e+01,  1.7979847e+01,  7.6904630e-01,  0.0000000e+00
 2.9900000e-01,  4.6227629e-02,  7.6509915e+00,  1.7925160e+01,  6.4995812e-01,  0.0000000e+00
 2.9950000e-01,  4.6219587e-02,  1.1237199e+01,  1.7870784e+01,  7.8236695e-01,  0.0000000e+00
 3.0000000e-01,  4.6211431e-02,  1.2504228e+01,  1.7816664e+01,  6.6320914e-01,  0.0000000e+00
 3.0050000e-01,  4.6203024e-02,  1.4614121e+01,  1.7762787e+01,  7.5597333e-01,  0.0000000e+00
 3.0100000e-01,  4.6195058e-02,  7.3552889e+00,  1.7708943e+01,  6.6777877e-01,  0.0000000e+00
 3.0150000e-01,  4.6187207e-02,  9.3223475e+00,  1.7655534e+01,  7.6647035e-01,  0.0000000e+00
 3.0200000e-01,  4.6179268e-02,  8.4748894e+00,  1.7602116e+01,  6.6373846e-01,  0.0000000e+00
 3.0250000e-01,  4.6171574e-02,  1.7725758e+01,  1.7548967e+01,  7.5704665e-01,  0.0000000e+00
 3.0300000e-01,  4.6164133e-02,  6.1813794e+00,  1.7496005e+01,  6.4933252e-01,  0.0000000e+00
 3.0350000e-01,  4.6156890e-02,  7.4206964e+00,  1.7443276e+01,  7.8280788e-01,  0.0000000e+00
 3.0400000e-01,  4.6149857e-02,  7.1611431e+00,  1.7391079e+01,  6.4364178e-01,  0.0000000e+00
 3.0450000e-01,  4.6143066e-02,  9.3990875e+00,  1.7339060e+01,  7.7045053e-01,  0.0000000e+00
 3.0500000e-01,  4.6136155e-02,  1.0773104e+01,  1.7287890e+01,  6.4506104e-01,  0.0000000e+00
 3.0550000e-01,  4.6129176e-02,  7.4013122e+00,  1.7237040e+01,  7.5706463e-01,  0.0000000e+00
 3.0600000e-01,  4.6122385e-02,  7.1047686e+00,  1.7185849e+01,  6.6200000e-01,  0.0000000e+00
 3.0650000e-01,  4.6115558e-02,  7.5067903e+00,  1.7135430e+01,  7.5184412e-01,  0.0000000e+00
 3.0700000e-01,  4.6108941e-02,  6.6469859e+00,  1.7085598e+01,  6.6196640e-01,  0.0000000e+00
 3.0750000e-01,  4.6102689e-02,  6.6895101e+00,  1.7036322e+01,  7.5556167e-01,  0.0000000e+00
 3.0800000e-01,  4.6096754e-02,  7.2353761e+00,  1.6987418e+01,  6.6457583e-01,  0.0000000e+00
 3.0850000e-01,  4.6090814e-02,  6.3535837e+00,  1.6938684e+01,  7.3050632e-01,  0.0000000e+00
 3.0900000e-01,  4.6085013e-02,  5.8012787e+00,  1.6890034e+01,  6.8117169e-01,  0.0000000e+00
 3.0950000e-01,  4.6079073e-02,  5.8871484e+00,  1.6840937e+01,  7.4500748e-01,  0.0000000e+00
 3.1000000e-01,  4.6073089e-02,  5.4846477e+00,  1.6791668e+01,  6.8045413e-01,  0.0000000e+00
 3.1050000e-01,  4.6066917e-02,  5.0417402e+00,  1.6742543e+01,  9.9813420e-01,  0.0000000e+00
 3.1100000e-01,  4.6060833e-02,  4.6463695e+00,  1.6693674e+01,  7.6597786e-01,  0.0000000e+00
 3.1150000e-01,  4.6054906e-02,  4.3869442e+00,  1.6645167e+01,  7.9452776e-01,  0.0000000e+00
 3.1200000e-01,  4.6049183e-02,  4.1002851e+00,  1.6597220e+01,  6.7250277e-01,  0.0000000e+00
 3.1250000e-01,  4.6043522e-02,  3.9710641e+00,  1.6549501e+01,  7.3258183e-01,  0.0000000e+00
 3.1300000e-01,  4.6037719e-02,  3.7103458e+00,  1.6501552e+01,  6.6320472e-01,  0.0000000e+00
 3.1350000e-01,  4.6032032e-02,  3.5819686e+00,  1.6453990e+01,  7.0795397e-01,  0.0000000e+00
 3.1400000e-01,  4.6026416e-02,  3.4145092e+00,  1.6407213e+01,  7.0045375e-01,  0.0000000e+00
 3.1450000e-01,  4.6021051e-02,  3.2637371e+00,  1.6360352e+01,  7.4341831e-01,  0.0000000e+00
 3.1500000e-01,  4.6015640e-02,  3.1280722e+00,  1.6313231e+01,  6.8737598e-01,  0.0000000e+00
 3.1550000e-01,  4.6009992e-02,  2.9758951e+00,  1.6266139e+01,  7.0361323e-01,  0.0000000e+00
 3.1600000e-01,  4.6004088e-02,  2.8930225e+00,  1.6219490e+01,  6.8926017e-01,  0.0000000e+00
 3.1650000e-01,  4.5998516e-02,  2.8343755e+00,  1.6173410e+01,  7.2648039e-01,  0.0000000e+00
 3.1700000e-01,  4.5993180e-02,  2.7936577e+00,  1.6127696e+01,  7.0098888e-01,  0.0000000e+00
 3.1750000e-01,  4.5987910e-02,  2.7824211e+00,  1.6082263e+01,  7.0070688e-01,  0.0000000e+00
 3.1800000e-01,  4.5982712e-02,  2.9419666e+00,  1.6036907e+01,  6.7343108e-01,  0.0000000e+00
 3.1850000e-01,  4.5977755e-02,  2.8860033e+00,  1.5991576e+01,  7.2470334e-01,  0.0000000e+00
 3.1900000e-01,  4.5972967e-02,  2.9989502e+00,  1.5946485e+01,  6.8795778e-01,  0.0000000e+00
 3.1950000e-01,  4.5968138e-02,  3.0680788e+00,  1.5901813e+01,  7.1152569e-01,  0.0000000e+00
 3.2000000e-01,  4.5963454e-02,  3.2798806e+00,  1.5857596e+01,  6.6999180e-01,  0.0000000e+00
 3.2050000e-01,  4.5958802e-02,  3.3633367e+00,  1.5813673e+01,  7.1387616e-01,  0.0000000e+00
 3.2100000e-01,  4.5953990e-02,  3.5075313e+00,  1.5769803e+01,  6.8142813e-01,  0.0000000e+00
 3.2150000e-01,  4.5949103e-02,  3.6512877e+00,  1.5725761e+01,  7.0377197e-01,  0.0000000e+00
 3.2200000e-01,  4.5944251e-02,  3.8684369e+00,  1.5681493e+01,  6.9954235e-01,  0.0000000e+00
 3.2250000e-01,  4.5939525e-02,  4.0042302e+00,  1.5637405e+01,  6.6748970e-01,  0.0000000e+00
 3.2300000e-01,  4.5934933e-02,  4.0293751e+00,  1.5593965e+01,  6.9598562e-01,  0.0000000e+00
 3.2350000e-01,  4.5930390e-02,  4.5914586e+00,  1.5551038e+01,  6.8751907e-01,  0.0000000e+00
 3.2400000e-01,  4.5925853e-02,  4.5131140e+00,  1.5508443e+01,  7.1801207e-01,  0.0000000e+00
 3.2450000e-01,  4.5921421e-02,  5.1298526e+00,  1.5466574e+01,  6.8638803e-01,  0.0000000e+00
 3.2500000e-01,  4.5917148e-02,  5.3119749e+00,  1.5425011e+01,  7.0334149e-01,  0.0000000e+00
 3.2550000e-01,  4.5912824e-02,  5.1949271e+00,  1.5383737e+01,  6.8559744e-01,  0.0000000e+00
 3.2600000e-01,  4.5908628e-02,  5.3729188e+00,  1.5342803e+01,  6.9046272e-01,  0.0000000e+00
 3.2650000e-01,  4.5904623e-02,  5.4048524e+00,  1.5302212e+01,  7.0420709e-01,  0.0000000e+00
 3.2700000e-01,  4.5900494e-02,  6.5849972e+00,  1.5261634e+01,  6.8546402e-01,  0.0000000e+00
 3.2750000e-01,  4.5896420e-02,  5.4863058e+00,  1.5221285e+01,  6.8279766e-01,  0.0000000e+00
 3.2800000e-01,  4.5892390e-02,  7.1075152e+00,  1.5180953e+01,  7.0873127e-01,  0.0000000e+00
 3.2850000e-01,  4.5888225e-02,  5.3644345e+00,  1.5140367e+01,  6.8007015e-01,  0.0000000e+00
 3.2900000e-01,  4.5884104e-02,  6.8121676e+00,  1.5099863e+01,  6.8011300e-01,  0.0000000e+00
 3.2950000e-01,  4.5880183e-02,  6.1169333e+00,  1.5059318e+01,  7.0122612e-01,  0.0000000e+00
 3.3000000e-01,  4.5876139e-02,  7.6688912e+00,  1.5018759e+01,  6.7826946e-01,  0.0000000e+00
 3.3050000e-01,  4.5872040e-02,  7.5053577e+00,  1.4978475e+01,  7.0807382e-01,  0.0000000e+00
 3.3100000e-01,  4.5867836e-02,  6.2385154e+00,  1.4938358e+01,  6.8192307e-01,  0.0000000e+00
 3.3150000e-01,  4.5863766e-02,  7.4477245e+00,  1.4898334e+01,  6.9125064e-01,  0.0000000e+00
 3.3200000e-01,  4.5859722e-02,  1.0267356e+01,  1.4858982e+01,  6.9088574e-01,  0.0000000e+00
 3.3250000e-01,  4.5855740e-02,  7.2318070e+00,  1.4820441e+01,  6.6862427e-01,  0.0000000e+00
 3.3300000e-01,  4.5851823e-02,  8.1930485e+00,  1.4782233e+01,  7.0047619e-01,  0.0000000e+00
 3.3350000e-01,  4.5848009e-02,  6.1716141e+00,  1.4744429e+01,  6.8080437e-01,  0.0000000e+00
 3.3400000e-01,  4.5844316e-02,  9.1152163e+00,  1.4706964e+01,  6.7394034e-01,  0.0000000e+00
 3.3450000e-01,  4.5840685e-02,  9.3178730e+00,  1.4669675e+01,  6.9388043e-01,  0.0000000e+00
 3.3500000e-01,  4.5837117e-02,  6.9325929e+00,  1.4632149e+01,  6.6582826e-01,  0.0000000e+00
 3.3550000e-01,  4.5833527e-02,  9.1331039e+00,  1.4594250e+01,  7.1274874e-01,  0.0000000e+00
 3.3600000e-01,  4.5829778e-02,  1.1308156e+01,  1.4556420e+01,  6.6036550e-01,  0.0000000e+00
 3.3650000e-01,  4.5825839e-02,  7.2249811e+00,  1.4518937e+01,  6.8543588e-01,  0.0000000e+00
 3.3700000e-01,  4.5821884e-02,  8.9388579e+00,  1.4481856e+01,  6.6896326e-01,  0.0000000e+00
 3.3750000e-01,  4.5817832e-02,  9.6554530e+00,  1.4444979e+01,  6.8892899e-01,  0.0000000e+00
 3.3800000e-01,  4.5813817e-02,  9.8106361e+00,  1.4408109e+01,  6.7930619e-01,  0.0000000e+00
 3.3850000e-01,  4.5809775e-02,  1.0453856e+01,  1.4371574e+01,  6.8148921e-01,  0.0000000e+00
 3.3900000e-01,  4.5805753e-02,  7.3011912e+00,  1.4335413e+01,  6.6623244e-01,  0.0000000e+00
 3.3950000e-01,  4.5801755e-02,  9.6124661e+00,  1.4299265e+01,  6.8628564e-01,  0.0000000e+00
 3.4000000e-01,  4.5797793e-02,  1.3485679e+01,  1.4263183e+01,  6.7553136e-01,  0.0000000e+00
 3.4050000e-01,  4.5793750e-02,  6.3293257e+00,  1.4227419e+01,  6.9265867e-01,  0.0000000e+00
 3.4100000e-01,  4.5789782e-02,  1.0065786e+01,  1.4191877e+01,  6.7317269e-01,  0.0000000e+00
 3.4150000e-01,  4.5785859e-02,  1.2004199e+01,  1.4156792e+01,  6.7784788e-01,  0.0000000e+00
 3.4200000e-01,  4.5781882e-02,  9.1433401e+00,  1.4121742e+01,  6.6607316e-01,  0.0000000e+00
 3.4250000e-01,  4.5777877e-02,  1.2405674e+01,  1.4086643e+01,  6.9054919e-01,  0.0000000e+00
 3.4300000e-01,  4.5773832e-02,  6.5301461e+00,  1.4051456e+01,  6.6367693e-01,  0.0000000e+00
 3.4350000e-01,  4.5769845e-02,  8.7042852e+00,  1.4016351e+01,  6.9087569e-01,  0.0000000e+00
 3.4400000e-01,  4.5765770e-02,  1.6358589e+01,  1.3981533e+01,  6.4093849e-01,  0.0000000e+00
 3.4450000e-01,  4.5761600e-02,  9.6905005e+00,  1.3946971e+01,  7.0156628e-01,  0.0000000e+00
 3.4500000e-01,  4.5757357e-02,  8.0081844e+00,  1.3912438e+01,  6.5081641e-01,  0.0000000e+00
 3.4550000e-01,  4.5753104e-02,  9.2048231e+00,  1.3877975e+01,  7.1209631e-01,  0.0000000e+00
 3.4600000e-01,  4.5748856e-02,  1.3079796e+01,  1.3843734e+01,  6.6963816e-01,  0.0000000e+00
 3.4650000e-01,  4.5744643e-02,  1.4831959e+01,  1.3809507e+01,  6.9898393e-01,  0.0000000e+00
 3.4700000e-01,  4.5740550e-02,  6.8429255e+00,  1.3775549e+01,  6.4572319e-01,  0.0000000e+00
 3.4750000e-01,  4.5736421e-02,  1.0065590e+01,  1.3741786e+01,  6.9901966e-01,  0.0000000e+00
 3.4800000e-01,  4.5732203e-02,  1.4710016e+01,  1.3707971e+01,  6.6215361e-01,  0.0000000e+00
